cod_staz,date,T
AL007,2024-09-06 01:59:00,23.408
AL007,2024-09-06 02:30:00,23.322
AL007,2024-09-06 02:59:00,23.072
AL007,2024-09-06 03:30:00,22.808
AL007,2024-09-06 03:59:00,22.605
AL007,2024-09-06 04:30:00,22.148
AL007,2024-09-06 04:59:00,21.724
AL007,2024-09-06 05:30:00,21.465
AL007,2024-09-06 05:59:00,21.388
AL007,2024-09-06 06:30:00,21.71
AL007,2024-09-06 06:59:00,22.114
AL007,2024-09-06 07:30:00,22.551
AL007,2024-09-06 07:59:00,23.757
AL007,2024-09-06 08:30:00,24.869
AL007,2024-09-06 08:59:00,25.507
AL007,2024-09-06 09:30:00,25.919
AL007,2024-09-06 09:59:00,27.917
AL007,2024-09-06 10:30:00,29.911
AL007,2024-09-06 10:59:00,30.873
AL007,2024-09-06 11:30:00,30.697
AL007,2024-09-06 11:59:00,30.395
AL007,2024-09-06 12:30:00,31.486
AL007,2024-09-06 12:59:00,32.055
AL007,2024-09-06 13:30:00,31.774
AL007,2024-09-06 13:59:00,31.868
AL007,2024-09-06 14:30:00,31.416
AL007,2024-09-06 14:59:00,32.561
AL007,2024-09-06 15:30:00,32.464
AL007,2024-09-06 15:59:00,32.21
AL007,2024-09-06 16:30:00,31.395
AL007,2024-09-06 16:59:00,31.029
AL007,2024-09-06 17:30:00,30.466
AL007,2024-09-06 17:59:00,29.583
AL007,2024-09-06 18:30:00,28.384
AL007,2024-09-06 18:59:00,27.4
AL007,2024-09-06 19:30:00,26.752
AL007,2024-09-06 19:59:00,26.441
AL007,2024-09-06 20:30:00,25.908
AL007,2024-09-06 20:59:00,25.67
AL007,2024-09-06 21:30:00,25.468
AL007,2024-09-06 21:59:00,25.449
AL007,2024-09-06 22:30:00,25.421
AL007,2024-09-06 22:59:00,25.254
AL007,2024-09-06 23:30:00,25.244
AL007,2024-09-06 23:59:00,24.802
AL007,2024-09-07 00:30:00,24.467
AL007,2024-09-07 00:59:00,23.997
AL007,2024-09-07 01:30:00,23.654
AL007,2024-09-07 01:59:00,23.058
AL007,2024-09-07 02:30:00,22.949
AL007,2024-09-07 02:59:00,22.585
AL007,2024-09-07 03:30:00,22.267
AL007,2024-09-07 03:59:00,22.049
AL007,2024-09-07 04:30:00,22.013
AL007,2024-09-07 04:59:00,22.094
AL007,2024-09-07 05:30:00,21.829
AL007,2024-09-07 05:59:00,21.549
AL007,2024-09-07 06:30:00,21.596
AL007,2024-09-07 06:59:00,22.205
AL007,2024-09-07 07:30:00,23.105
AL007,2024-09-07 07:59:00,24.37
AL007,2024-09-07 08:30:00,25.823
AL007,2024-09-07 08:59:00,27.381
AL007,2024-09-07 09:30:00,29.203
AL007,2024-09-07 09:59:00,30.908
AL007,2024-09-07 10:30:00,31.94
AL007,2024-09-07 10:59:00,33.174
AL007,2024-09-07 11:30:00,33.955
AL007,2024-09-07 11:59:00,34.688
AL007,2024-09-07 12:30:00,34.658
AL007,2024-09-07 12:59:00,35.519
AL007,2024-09-07 13:30:00,35.64
AL007,2024-09-07 13:59:00,35.16
AL007,2024-09-07 14:30:00,34.17
AL007,2024-09-07 14:59:00,32.753
AL007,2024-09-07 15:30:00,32.609
AL007,2024-09-07 15:59:00,32.401
AL007,2024-09-07 16:30:00,32.312
AL007,2024-09-07 16:59:00,31.643
AL007,2024-09-07 17:30:00,30.842
AL007,2024-09-07 17:59:00,30.365
AL007,2024-09-07 18:30:00,29.63
AL007,2024-09-07 18:59:00,29.023
AL007,2024-09-07 19:30:00,28.697
AL007,2024-09-07 19:59:00,28.412
AL007,2024-09-07 20:30:00,28.302
AL007,2024-09-07 20:59:00,28.189
AL007,2024-09-07 21:30:00,27.79
AL007,2024-09-07 21:59:00,27.254
AL007,2024-09-07 22:30:00,27.005
AL007,2024-09-07 22:59:00,26.788
AL007,2024-09-07 23:30:00,26.457
AL007,2024-09-07 23:59:00,26.196
AL007,2024-09-08 00:30:00,26.006
AL007,2024-09-08 00:59:00,25.521
AL007,2024-09-08 01:30:00,25.208
AL007,2024-09-08 01:59:00,24.937
AL007,2024-09-08 02:30:00,24.82
AL007,2024-09-08 02:59:00,24.39
AL007,2024-09-08 03:30:00,24.106
AL007,2024-09-08 03:59:00,23.677
AL007,2024-09-08 04:30:00,23.558
AL007,2024-09-08 04:59:00,23.7
AL007,2024-09-08 05:30:00,23.651
AL007,2024-09-08 05:59:00,23.457
AL007,2024-09-08 06:30:00,22.997
AL007,2024-09-08 06:59:00,23.147
AL007,2024-09-08 07:30:00,24.863
AL007,2024-09-08 07:59:00,26.121
AL007,2024-09-08 08:30:00,27.754
AL007,2024-09-08 08:59:00,30.276
AL007,2024-09-08 09:30:00,31.691
AL007,2024-09-08 09:59:00,33.055
AL007,2024-09-08 10:30:00,33.912
AL007,2024-09-08 10:59:00,33.893
AL007,2024-09-08 11:30:00,34.348
AL007,2024-09-08 11:59:00,34.363
AL007,2024-09-08 12:30:00,33.946
AL007,2024-09-08 12:59:00,34.313
AL007,2024-09-08 13:30:00,34.659
AL007,2024-09-08 13:59:00,35.151
AL007,2024-09-08 14:30:00,35.379
AL007,2024-09-08 14:59:00,34.778
AL007,2024-09-08 15:30:00,33.458
AL007,2024-09-08 15:59:00,32.648
AL007,2024-09-08 16:30:00,31.887
AL007,2024-09-08 16:59:00,31.156
AL007,2024-09-08 17:30:00,30.672
AL007,2024-09-08 17:59:00,30.118
AL007,2024-09-08 18:30:00,29.85
AL007,2024-09-08 18:59:00,29.645
AL007,2024-09-08 19:30:00,29.715
AL007,2024-09-08 19:59:00,29.877
AL007,2024-09-08 20:30:00,29.743
AL007,2024-09-08 20:59:00,29.571
AL007,2024-09-08 21:30:00,29.44
AL007,2024-09-08 21:59:00,28.437
AL007,2024-09-08 22:30:00,29.028
AL007,2024-09-08 22:59:00,26.628
AL007,2024-09-08 23:30:00,24.176
AL007,2024-09-08 23:59:00,24.063
AL007,2024-09-09 00:30:00,23.792
AL007,2024-09-09 00:59:00,23.63
AL007,2024-09-09 01:30:00,23.719
AL007,2024-09-09 01:59:00,23.252
AL007,2024-09-09 02:30:00,23.038
AL007,2024-09-09 02:59:00,23.017
AL007,2024-09-09 03:30:00,23.004
AL007,2024-09-09 03:59:00,22.95
AL007,2024-09-09 04:30:00,22.953
AL007,2024-09-09 04:59:00,22.959
AL007,2024-09-09 05:30:00,22.887
AL007,2024-09-09 05:59:00,22.761
AL007,2024-09-09 06:30:00,22.856
AL007,2024-09-09 06:59:00,23.178
AL007,2024-09-09 07:30:00,23.367
AL007,2024-09-09 07:59:00,24.21
AL007,2024-09-09 08:30:00,25.023
AL007,2024-09-09 08:59:00,25.466
AL007,2024-09-09 09:30:00,26.289
AL007,2024-09-09 09:59:00,25.326
AL007,2024-09-09 10:30:00,25.859
AL007,2024-09-09 10:59:00,25.761
AL007,2024-09-09 11:30:00,23.872
AL007,2024-09-09 11:59:00,23.154
AL007,2024-09-09 12:30:00,24.143
AL007,2024-09-09 12:59:00,26.127
AL007,2024-09-09 13:30:00,26.922
AL007,2024-09-09 13:59:00,27.276
AL007,2024-09-09 14:30:00,27.694
AL007,2024-09-09 14:59:00,28.076
AL007,2024-09-09 15:30:00,28.264
AL007,2024-09-09 15:59:00,29.237
AL007,2024-09-09 16:30:00,29.796
AL007,2024-09-09 16:59:00,29.351
AL007,2024-09-09 17:30:00,28.884
AL007,2024-09-09 17:59:00,27.924
AL007,2024-09-09 18:30:00,26.724
AL007,2024-09-09 18:59:00,25.685
AL007,2024-09-09 19:30:00,25.113
AL007,2024-09-09 19:59:00,25.086
AL007,2024-09-10 00:30:00,21.35
AL007,2024-09-10 00:59:00,21.209
AL007,2024-09-10 01:30:00,21.235
AL007,2024-09-10 01:59:00,21.093
AL007,2024-09-10 02:30:00,20.855
AL007,2024-09-10 02:59:00,20.624
AL007,2024-09-10 03:30:00,20.477
AL007,2024-09-10 03:59:00,20.326
AL007,2024-09-10 04:30:00,20.066
AL007,2024-09-10 04:59:00,19.746
AL007,2024-09-10 05:30:00,19.641
AL007,2024-09-10 05:59:00,19.542
AL007,2024-09-10 06:30:00,19.984
AL007,2024-09-10 06:59:00,20.977
AL007,2024-09-10 07:30:00,21.938
AL007,2024-09-10 07:59:00,22.571
AL007,2024-09-10 08:30:00,23.536
AL007,2024-09-10 08:59:00,24.378
AL007,2024-09-10 09:30:00,25.676
AL007,2024-09-10 09:59:00,27.144
AL007,2024-09-10 10:30:00,28.299
AL007,2024-09-10 10:59:00,29.331
AL007,2024-09-10 11:30:00,29.673
AL007,2024-09-10 11:59:00,30.496
AL007,2024-09-10 12:30:00,30.927
AL007,2024-09-10 12:59:00,31.587
AL007,2024-09-10 13:30:00,31.755
AL007,2024-09-10 13:59:00,32.425
AL007,2024-09-10 14:30:00,32.637
AL007,2024-09-10 14:59:00,32.779
AL007,2024-09-10 15:30:00,32.717
AL007,2024-09-10 15:59:00,32.858
AL007,2024-09-10 16:30:00,32.607
AL007,2024-09-10 16:59:00,32.088
AL007,2024-09-10 17:30:00,30.821
AL007,2024-09-10 17:59:00,28.611
AL007,2024-09-10 18:30:00,27.376
AL007,2024-09-10 18:59:00,26.333
AL007,2024-09-10 19:30:00,25.777
AL007,2024-09-10 19:59:00,25.385
AL007,2024-09-10 20:30:00,24.996
AL007,2024-09-10 20:59:00,24.581
AL007,2024-09-10 21:30:00,24.24
AL007,2024-09-10 21:59:00,23.889
AL007,2024-09-10 22:30:00,23.492
AL007,2024-09-10 22:59:00,23.346
AL007,2024-09-10 23:30:00,23.218
AL007,2024-09-10 23:59:00,22.673
AL007,2024-09-11 00:30:00,22.19
AL007,2024-09-11 00:59:00,21.679
AL007,2024-09-11 01:30:00,21.188
AL007,2024-09-11 01:59:00,20.898
AL007,2024-09-11 02:30:00,20.772
AL007,2024-09-11 02:59:00,20.818
AL007,2024-09-11 03:30:00,20.682
AL007,2024-09-11 03:59:00,20.485
AL007,2024-09-11 04:30:00,20.304
AL007,2024-09-11 04:59:00,19.944
AL007,2024-09-11 05:30:00,19.828
AL007,2024-09-11 05:59:00,19.494
AL007,2024-09-11 06:30:00,19.394
AL007,2024-09-11 06:59:00,20.08
AL007,2024-09-11 07:30:00,21.43
AL007,2024-09-11 07:59:00,22.521
AL007,2024-09-11 08:30:00,23.735
AL007,2024-09-11 08:59:00,24.982
AL007,2024-09-11 09:30:00,26.731
AL007,2024-09-11 09:59:00,28.17
AL007,2024-09-11 10:30:00,28.744
AL007,2024-09-11 10:59:00,29.54
AL007,2024-09-11 11:30:00,30.01
AL007,2024-09-11 11:59:00,30.928
AL007,2024-09-11 12:30:00,29.27
AL007,2024-09-11 12:59:00,27.068
AL007,2024-09-11 13:30:00,27.871
AL007,2024-09-11 13:59:00,26.016
AL007,2024-09-11 14:30:00,25.423
AL007,2024-09-11 14:59:00,28.613
AL007,2024-09-11 15:30:00,29.36
AL007,2024-09-11 15:59:00,29.115
AL007,2024-09-11 16:30:00,28.4
AL007,2024-09-11 16:59:00,27.77
AL007,2024-09-11 17:30:00,26.987
AL007,2024-09-11 17:59:00,26.097
AL007,2024-09-11 18:30:00,24.897
AL007,2024-09-11 18:59:00,24.138
AL007,2024-09-11 19:30:00,23.718
AL007,2024-09-11 19:59:00,23.443
AL007,2024-09-11 20:30:00,23.164
AL007,2024-09-11 20:59:00,22.987
AL007,2024-09-11 21:30:00,22.96
AL007,2024-09-11 21:59:00,22.582
AL007,2024-09-11 22:30:00,22.318
AL007,2024-09-11 22:59:00,22.058
AL007,2024-09-11 23:30:00,22.046
AL007,2024-09-11 23:59:00,22.232
AL007,2024-09-12 00:30:00,22.146
AL007,2024-09-12 00:59:00,21.641
AL007,2024-09-12 01:30:00,21.309
AL007,2024-09-12 01:59:00,21.101
AL007,2024-09-12 02:30:00,21.185
AL007,2024-09-12 02:59:00,21.352
AL007,2024-09-12 03:30:00,21.436
AL007,2024-09-12 03:59:00,21.541
AL007,2024-09-12 04:30:00,21.388
AL007,2024-09-12 04:59:00,21.426
AL007,2024-09-12 05:30:00,21.379
AL007,2024-09-12 05:59:00,21.278
AL007,2024-09-12 06:30:00,21.396
AL007,2024-09-12 06:59:00,21.751
AL007,2024-09-12 07:30:00,22.238
AL007,2024-09-12 07:59:00,22.634
AL007,2024-09-12 08:30:00,23.389
AL007,2024-09-12 08:59:00,23.743
AL007,2024-09-12 09:30:00,24.073
AL007,2024-09-12 09:59:00,24.709
AL007,2024-09-12 10:30:00,26.293
AL007,2024-09-12 10:59:00,26.68
AL007,2024-09-12 11:30:00,26.553
AL007,2024-09-12 11:59:00,26.575
AL007,2024-09-12 12:30:00,26.621
AL007,2024-09-12 12:59:00,26.803
AL007,2024-09-12 13:30:00,26.685
AL007,2024-09-12 13:59:00,26.782
AL007,2024-09-12 14:30:00,26.427
AL007,2024-09-12 14:59:00,25.29
AL007,2024-09-12 15:30:00,25.075
AL007,2024-09-12 15:59:00,24.199
AL007,2024-09-12 16:30:00,23.062
AL007,2024-09-12 16:59:00,21.941
AL007,2024-09-12 17:30:00,21.632
AL007,2024-09-12 17:59:00,21.272
AL007,2024-09-12 18:30:00,20.697
AL007,2024-09-12 18:59:00,20.298
AL007,2024-09-13 00:30:00,18.993
AL007,2024-09-13 00:59:00,19.027
AL007,2024-09-13 01:30:00,18.944
AL007,2024-09-13 01:59:00,18.969
AL007,2024-09-13 02:30:00,18.897
AL007,2024-09-13 02:59:00,18.627
AL007,2024-09-13 03:30:00,18.425
AL007,2024-09-13 03:59:00,18.17
AL007,2024-09-13 04:30:00,17.934
AL007,2024-09-13 04:59:00,17.601
AL007,2024-09-13 05:30:00,17.49
AL007,2024-09-13 05:59:00,17.815
AL007,2024-09-13 06:30:00,18.513
AL007,2024-09-13 06:59:00,17.299
AL007,2024-09-13 07:30:00,15.497
AL007,2024-09-13 07:59:00,15.684
AL007,2024-09-13 08:30:00,17.074
AL007,2024-09-13 08:59:00,19.172
AL007,2024-09-13 09:30:00,20.524
AL007,2024-09-13 09:59:00,20.608
AL007,2024-09-13 10:30:00,21.622
AL007,2024-09-13 10:59:00,21.563
AL007,2024-09-13 11:30:00,20.347
AL007,2024-09-13 11:59:00,15.315
AL007,2024-09-13 12:30:00,15.253
AL007,2024-09-13 12:59:00,17.378
AL007,2024-09-13 13:30:00,18.785
AL007,2024-09-13 13:59:00,18.761
AL007,2024-09-13 14:30:00,17.442
AL007,2024-09-13 14:59:00,16.889
AL007,2024-09-13 15:30:00,17.581
AL007,2024-09-13 15:59:00,16.261
AL007,2024-09-13 16:30:00,15.162
AL007,2024-09-13 16:59:00,15.066
AL007,2024-09-13 17:30:00,15.077
AL007,2024-09-13 17:59:00,14.972
AL007,2024-09-13 18:30:00,14.675
AL007,2024-09-13 18:59:00,14.127
AL007,2024-09-13 19:30:00,13.752
AL007,2024-09-13 19:59:00,13.768
AL007,2024-09-13 20:30:00,13.585
AL007,2024-09-13 20:59:00,13.427
AL007,2024-09-13 21:30:00,13.275
AL007,2024-09-13 21:59:00,13.068
AL007,2024-09-13 22:30:00,12.895
AL007,2024-09-13 22:59:00,12.75
AL007,2024-09-13 23:30:00,12.59
AL007,2024-09-13 23:59:00,12.491
AL007,2024-09-14 00:30:00,12.301
AL007,2024-09-14 00:59:00,12.186
AL007,2024-09-14 01:30:00,12.022
AL007,2024-09-14 01:59:00,11.949
AL007,2024-09-14 02:30:00,11.689
AL007,2024-09-14 02:59:00,11.74
AL007,2024-09-14 03:30:00,11.53
AL007,2024-09-14 03:59:00,11.161
AL007,2024-09-14 04:30:00,11.038
AL007,2024-09-14 04:59:00,11.054
AL007,2024-09-14 05:30:00,11.106
AL007,2024-09-14 05:59:00,11.013
AL007,2024-09-14 06:30:00,10.758
AL007,2024-09-14 06:59:00,11.792
AL007,2024-09-14 07:30:00,12.92
AL007,2024-09-14 07:59:00,14.083
AL007,2024-09-14 08:30:00,15.044
AL007,2024-09-14 08:59:00,16.439
AL007,2024-09-14 09:30:00,17.644
AL007,2024-09-14 09:59:00,19.009
AL007,2024-09-14 10:30:00,20.194
AL007,2024-09-14 10:59:00,21.081
AL007,2024-09-14 11:30:00,21.731
AL007,2024-09-14 11:59:00,22.688
AL007,2024-09-14 12:30:00,23.49
AL007,2024-09-14 12:59:00,23.589
AL007,2024-09-14 13:30:00,22.736
AL007,2024-09-14 13:59:00,22.612
AL007,2024-09-14 14:30:00,21.967
AL007,2024-09-14 14:59:00,23.801
AL007,2024-09-14 15:30:00,22.952
AL007,2024-09-14 15:59:00,23.396
AL007,2024-09-14 16:30:00,23.644
AL007,2024-09-14 16:59:00,22.854
AL007,2024-09-14 17:30:00,22.538
AL007,2024-09-14 17:59:00,22.596
AL007,2024-09-14 18:30:00,21.128
AL007,2024-09-14 18:59:00,20.314
AL007,2024-09-14 19:30:00,19.759
AL007,2024-09-14 19:59:00,19.675
AL007,2024-09-14 20:30:00,19.399
AL007,2024-09-14 20:59:00,18.893
AL007,2024-09-14 21:30:00,18.314
AL007,2024-09-14 21:59:00,18.029
AL007,2024-09-14 22:30:00,17.687
AL007,2024-09-14 22:59:00,16.757
AL007,2024-09-14 23:30:00,16.62
AL007,2024-09-14 23:59:00,16.49
AL007,2024-09-15 00:30:00,16.397
AL007,2024-09-15 00:59:00,16.478
AL007,2024-09-15 01:30:00,16.149
AL007,2024-09-15 01:59:00,15.379
AL007,2024-09-15 02:30:00,14.997
AL007,2024-09-15 02:59:00,14.623
AL007,2024-09-15 03:30:00,14.203
AL007,2024-09-15 03:59:00,14.184
AL007,2024-09-15 04:30:00,14.119
AL007,2024-09-15 04:59:00,14.106
AL007,2024-09-15 05:30:00,13.981
AL007,2024-09-15 05:59:00,13.541
AL007,2024-09-15 06:30:00,13.654
AL007,2024-09-15 06:59:00,14.235
AL007,2024-09-15 07:30:00,15.75
AL007,2024-09-15 07:59:00,17.093
AL007,2024-09-15 08:30:00,18.435
AL007,2024-09-15 08:59:00,19.694
AL007,2024-09-15 09:30:00,20.759
AL007,2024-09-15 09:59:00,22.458
AL007,2024-09-15 10:30:00,23.301
AL007,2024-09-15 10:59:00,24.248
AL007,2024-09-15 11:30:00,24.967
AL007,2024-09-15 11:59:00,25.393
AL007,2024-09-15 12:30:00,26.071
AL007,2024-09-15 12:59:00,25.829
AL007,2024-09-15 13:30:00,26.14
AL007,2024-09-15 13:59:00,26.37
AL007,2024-09-15 14:30:00,26.414
AL007,2024-09-15 14:59:00,26.51
AL007,2024-09-15 15:30:00,25.415
AL007,2024-09-15 15:59:00,24.829
AL007,2024-09-15 16:30:00,24.478
AL007,2024-09-15 16:59:00,24.1
AL007,2024-09-15 17:30:00,23.795
AL007,2024-09-15 17:59:00,23.18
AL007,2024-09-15 18:30:00,22.349
AL007,2024-09-15 18:59:00,21.709
AL007,2024-09-15 19:30:00,21.389
AL007,2024-09-15 19:59:00,21.093
AL007,2024-09-15 20:30:00,20.778
AL007,2024-09-15 20:59:00,20.463
AL007,2024-09-15 21:30:00,20.084
AL007,2024-09-15 21:59:00,19.709
AL007,2024-09-15 22:30:00,19.69
AL007,2024-09-15 22:59:00,19.531
AL007,2024-09-15 23:30:00,18.856
AL007,2024-09-15 23:59:00,18.32
AL007,2024-09-16 00:30:00,18.088
AL007,2024-09-16 00:59:00,17.692
AL007,2024-09-16 01:30:00,17.248
AL007,2024-09-16 01:59:00,16.998
AL007,2024-09-16 02:30:00,16.52
AL007,2024-09-16 02:59:00,15.992
AL007,2024-09-16 03:30:00,15.783
AL007,2024-09-16 03:59:00,15.632
AL007,2024-09-16 04:30:00,15.666
AL007,2024-09-16 04:59:00,15.423
AL007,2024-09-16 05:30:00,15.268
AL007,2024-09-16 05:59:00,14.982
AL007,2024-09-16 06:30:00,15.186
AL007,2024-09-16 06:59:00,16.32
AL007,2024-09-16 07:30:00,17.291
AL007,2024-09-16 07:59:00,18.172
AL007,2024-09-16 08:30:00,19.525
AL007,2024-09-16 08:59:00,20.605
AL007,2024-09-16 09:30:00,21.909
AL007,2024-09-16 09:59:00,23.044
AL007,2024-09-16 10:30:00,24.301
AL007,2024-09-16 10:59:00,24.636
AL007,2024-09-16 11:30:00,25.164
AL007,2024-09-16 11:59:00,26.442
AL007,2024-09-16 12:30:00,26.766
AL007,2024-09-16 12:59:00,26.608
AL007,2024-09-16 13:30:00,25.47
AL007,2024-09-16 13:59:00,25.417
AL007,2024-09-16 14:30:00,25.82
AL007,2024-09-16 14:59:00,25.773
AL007,2024-09-16 15:30:00,26.214
AL007,2024-09-16 15:59:00,25.99
AL007,2024-09-16 16:30:00,25.097
AL007,2024-09-16 16:59:00,24.213
AL007,2024-09-16 17:30:00,23.488
AL007,2024-09-16 17:59:00,22.992
AL007,2024-09-16 18:30:00,22.297
AL007,2024-09-16 18:59:00,21.192
AL007,2024-09-16 19:30:00,20.279
AL007,2024-09-16 19:59:00,19.664
AL007,2024-09-17 00:30:00,17.346
AL007,2024-09-17 00:59:00,16.898
AL007,2024-09-17 01:30:00,16.851
AL007,2024-09-17 01:59:00,17.011
AL007,2024-09-17 02:30:00,17.21
AL007,2024-09-17 02:59:00,17.087
AL007,2024-09-17 03:30:00,16.634
AL007,2024-09-17 03:59:00,16.391
AL007,2024-09-17 04:30:00,15.975
AL007,2024-09-17 04:59:00,15.909
AL007,2024-09-17 05:30:00,15.864
AL007,2024-09-17 05:59:00,15.924
AL007,2024-09-17 06:30:00,16.076
AL007,2024-09-17 06:59:00,15.527
AL007,2024-09-17 07:30:00,15.197
AL007,2024-09-17 07:59:00,15.384
AL007,2024-09-17 08:30:00,15.374
AL007,2024-09-17 08:59:00,15.389
AL007,2024-09-17 09:30:00,15.232
AL007,2024-09-17 09:59:00,15.11
AL007,2024-09-17 10:30:00,15.17
AL007,2024-09-17 10:59:00,15.782
AL007,2024-09-17 11:30:00,16.324
AL007,2024-09-17 11:59:00,16.946
AL007,2024-09-17 12:30:00,17.004
AL007,2024-09-17 12:59:00,17.158
AL007,2024-09-17 13:30:00,17.593
AL007,2024-09-17 13:59:00,17.935
AL007,2024-09-17 14:30:00,17.52
AL007,2024-09-17 14:59:00,17.509
AL007,2024-09-17 15:30:00,17.6
AL007,2024-09-17 15:59:00,17.635
AL007,2024-09-17 16:30:00,17.255
AL007,2024-09-17 16:59:00,17.097
AL007,2024-09-17 17:30:00,16.732
AL007,2024-09-17 17:59:00,16.513
AL007,2024-09-17 18:30:00,16.062
AL007,2024-09-17 18:59:00,15.866
AL007,2024-09-17 19:30:00,15.728
AL007,2024-09-17 19:59:00,15.837
AL007,2024-09-17 20:30:00,15.88
AL007,2024-09-17 20:59:00,15.95
AL007,2024-09-17 21:30:00,15.979
AL007,2024-09-17 21:59:00,16.002
AL007,2024-09-17 22:30:00,15.922
AL007,2024-09-17 22:59:00,15.909
AL007,2024-09-17 23:30:00,15.948
AL007,2024-09-17 23:59:00,15.859
AL007,2024-09-18 00:30:00,15.868
AL007,2024-09-18 00:59:00,15.934
AL007,2024-09-18 01:30:00,15.713
AL007,2024-09-18 01:59:00,15.36
AL007,2024-09-18 02:30:00,15.11
AL007,2024-09-18 02:59:00,15.04
AL007,2024-09-18 03:30:00,15.026
AL007,2024-09-18 03:59:00,14.926
AL007,2024-09-18 04:30:00,14.878
AL007,2024-09-18 04:59:00,14.825
AL007,2024-09-18 05:30:00,14.716
AL007,2024-09-18 05:59:00,14.808
AL007,2024-09-18 06:30:00,14.93
AL007,2024-09-18 06:59:00,15.132
AL007,2024-09-18 07:30:00,15.768
AL007,2024-09-18 07:59:00,17.111
AL007,2024-09-18 08:30:00,17.798
AL007,2024-09-18 08:59:00,18.409
AL007,2024-09-18 09:30:00,20.911
AL007,2024-09-18 09:59:00,22.28
AL007,2024-09-18 10:30:00,24.336
AL007,2024-09-18 10:59:00,23.765
AL007,2024-09-18 11:30:00,24.254
AL007,2024-09-18 11:59:00,23.442
AL007,2024-09-18 12:30:00,22.748
AL007,2024-09-18 12:59:00,22.28
AL007,2024-09-18 13:30:00,22.984
AL007,2024-09-18 13:59:00,22.73
AL007,2024-09-18 14:30:00,23.23
AL007,2024-09-18 14:59:00,22.49
AL007,2024-09-18 15:30:00,22.014
AL007,2024-09-18 15:59:00,20.706
AL007,2024-09-18 16:30:00,19.95
AL007,2024-09-18 16:59:00,19.297
AL007,2024-09-18 17:30:00,19.6
AL007,2024-09-18 17:59:00,19.117
AL007,2024-09-18 18:30:00,18.06
AL007,2024-09-18 18:59:00,17.627
AL007,2024-09-18 19:30:00,17.344
AL007,2024-09-18 19:59:00,17.444
AL007,2024-09-18 20:30:00,17.33
AL007,2024-09-18 20:59:00,17.107
AL007,2024-09-18 21:30:00,16.909
AL007,2024-09-18 21:59:00,16.737
AL007,2024-09-18 22:30:00,16.55
AL007,2024-09-18 22:59:00,16.339
AL007,2024-09-18 23:30:00,16.191
AL007,2024-09-18 23:59:00,15.958
AL007,2024-09-19 00:30:00,15.769
AL007,2024-09-19 00:59:00,15.742
AL007,2024-09-19 01:30:00,15.699
AL007,2024-09-19 01:59:00,15.432
AL007,2024-09-19 02:30:00,15.082
AL007,2024-09-19 02:59:00,14.874
AL007,2024-09-19 03:30:00,14.745
AL007,2024-09-19 03:59:00,14.646
AL007,2024-09-19 04:30:00,14.593
AL007,2024-09-19 04:59:00,14.591
AL007,2024-09-19 05:30:00,14.579
AL007,2024-09-19 05:59:00,14.467
AL007,2024-09-19 06:30:00,14.476
AL007,2024-09-19 06:59:00,14.792
AL007,2024-09-19 07:30:00,15.131
AL007,2024-09-19 07:59:00,15.484
AL007,2024-09-19 08:30:00,15.758
AL007,2024-09-19 08:59:00,16.256
AL007,2024-09-19 09:30:00,17.191
AL007,2024-09-19 09:59:00,18.366
AL007,2024-09-19 10:30:00,20.324
AL007,2024-09-19 10:59:00,22.161
AL007,2024-09-19 11:30:00,24.001
AL007,2024-09-19 11:59:00,24.677
AL007,2024-09-19 12:30:00,25.535
AL007,2024-09-19 12:59:00,25.472
AL007,2024-09-19 13:30:00,25.272
AL007,2024-09-19 13:59:00,26.311
AL007,2024-09-19 14:30:00,22.809
AL007,2024-09-19 14:59:00,20.984
AL007,2024-09-19 15:30:00,23.404
AL007,2024-09-19 15:59:00,23.648
AL007,2024-09-19 16:30:00,22.322
AL007,2024-09-19 16:59:00,21.659
AL007,2024-09-19 17:30:00,21.648
AL007,2024-09-19 17:59:00,21.46
AL007,2024-09-19 18:30:00,20.207
AL007,2024-09-19 18:59:00,19.001
AL007,2024-09-19 19:30:00,18.52
AL007,2024-09-19 19:59:00,18.435
AL007,2024-09-19 20:30:00,18.234
AL007,2024-09-19 20:59:00,18.153
AL007,2024-09-19 21:30:00,17.795
AL007,2024-09-19 21:59:00,17.224
AL007,2024-09-19 22:30:00,16.834
AL007,2024-09-19 22:59:00,16.627
AL007,2024-09-19 23:30:00,16.465
AL007,2024-09-19 23:59:00,16.173
AL007,2024-09-20 00:30:00,16.004
AL007,2024-09-20 00:59:00,15.902
AL007,2024-09-20 01:30:00,15.63
AL007,2024-09-20 01:59:00,15.509
AL007,2024-09-20 02:30:00,15.307
AL007,2024-09-20 02:59:00,14.983
AL007,2024-09-20 03:30:00,14.805
AL007,2024-09-20 03:59:00,14.615
AL007,2024-09-20 04:30:00,14.451
AL007,2024-09-20 04:59:00,14.345
AL007,2024-09-20 05:30:00,14.176
AL007,2024-09-20 05:59:00,14.111
AL007,2024-09-20 06:30:00,14.032
AL007,2024-09-20 06:59:00,14.718
AL007,2024-09-20 07:30:00,15.723
AL007,2024-09-20 07:59:00,16.867
AL007,2024-09-20 08:30:00,17.898
AL007,2024-09-20 08:59:00,19.444
AL007,2024-09-20 09:30:00,20.861
AL007,2024-09-20 09:59:00,21.629
