cod_staz,date,T
AL007,2015-12-12 01:59:00,6.273
AL007,2015-12-12 02:30:00,6.323
AL007,2015-12-12 02:59:00,6.106
AL007,2015-12-12 03:30:00,5.478
AL007,2015-12-12 03:59:00,5.031
AL007,2015-12-12 04:30:00,5.328
AL007,2015-12-12 04:59:00,5.317
AL007,2015-12-12 05:30:00,4.465
AL007,2015-12-12 05:59:00,5.024
AL007,2015-12-12 06:30:00,5.984
AL007,2015-12-12 06:59:00,6.154
AL007,2015-12-12 07:30:00,5.164
AL007,2015-12-12 07:59:00,4.952
AL007,2015-12-12 08:30:00,4.775
AL007,2015-12-12 08:59:00,5.388
AL007,2015-12-12 09:30:00,6.237
AL007,2015-12-12 09:59:00,7.073
AL007,2015-12-12 10:30:00,7.884
AL007,2015-12-12 10:59:00,8.792
AL007,2015-12-12 11:30:00,9.813
AL007,2015-12-12 11:59:00,10.991
AL007,2015-12-12 12:30:00,12.214
AL007,2015-12-12 12:59:00,13.018
AL007,2015-12-12 13:30:00,13.632
AL007,2015-12-12 13:59:00,14.151
AL007,2015-12-12 14:30:00,14.397
AL007,2015-12-12 14:59:00,14.89
AL007,2015-12-12 15:30:00,15.092
AL007,2015-12-12 15:59:00,14.78
AL007,2015-12-12 16:30:00,14.245
AL007,2015-12-12 16:59:00,13.519
AL007,2015-12-12 17:30:00,13.034
AL007,2015-12-12 17:59:00,12.459
AL007,2015-12-12 18:30:00,12.071
AL007,2015-12-12 18:59:00,11.792
AL007,2015-12-12 19:30:00,11.529
AL007,2015-12-12 19:59:00,11.351
AL007,2015-12-12 20:30:00,11.076
AL007,2015-12-12 20:59:00,10.719
AL007,2015-12-12 21:30:00,10.004
AL007,2015-12-12 21:59:00,9.274
AL007,2015-12-12 22:30:00,8.417
AL007,2015-12-12 22:59:00,7.991
AL007,2015-12-12 23:30:00,7.616
AL007,2015-12-12 23:59:00,7.353
AL007,2015-12-13 00:30:00,7.232
AL007,2015-12-13 00:59:00,7.014
AL007,2015-12-13 01:30:00,6.63
AL007,2015-12-13 01:59:00,6.242
AL007,2015-12-13 02:30:00,5.854
AL007,2015-12-13 02:59:00,5.85
AL007,2015-12-13 03:30:00,5.268
AL007,2015-12-13 03:59:00,5.461
AL007,2015-12-13 04:30:00,5.773
AL007,2015-12-13 04:59:00,5.222
AL007,2015-12-13 05:30:00,4.482
AL007,2015-12-13 05:59:00,4.385
AL007,2015-12-13 06:30:00,3.772
AL007,2015-12-13 06:59:00,4.019
AL007,2015-12-13 07:30:00,4.014
AL007,2015-12-13 07:59:00,4.108
AL007,2015-12-13 08:30:00,4.187
AL007,2015-12-13 08:59:00,4.41
AL007,2015-12-13 09:30:00,4.916
AL007,2015-12-13 09:59:00,5.684
AL007,2015-12-13 10:30:00,6.648
AL007,2015-12-13 10:59:00,7.663
AL007,2015-12-13 11:30:00,8.656
AL007,2015-12-13 11:59:00,9.913
AL007,2015-12-13 12:30:00,10.971
AL007,2015-12-13 12:59:00,11.783
AL007,2015-12-13 13:30:00,12.262
AL007,2015-12-13 13:59:00,12.835
AL007,2015-12-13 14:30:00,13.038
AL007,2015-12-13 14:59:00,13.221
AL007,2015-12-13 15:30:00,13.085
AL007,2015-12-13 15:59:00,12.871
AL007,2015-12-13 16:30:00,12.73
AL007,2015-12-13 16:59:00,12.338
AL007,2015-12-13 17:30:00,11.923
AL007,2015-12-13 17:59:00,11.654
AL007,2015-12-13 18:30:00,11.327
AL007,2015-12-13 18:59:00,10.692
AL007,2015-12-13 19:30:00,9.955
AL007,2015-12-13 19:59:00,9.536
AL007,2015-12-13 20:30:00,9.176
AL007,2015-12-13 20:59:00,8.539
AL007,2015-12-13 21:30:00,8.492
AL007,2015-12-13 21:59:00,8.627
AL007,2015-12-13 22:30:00,8.468
AL007,2015-12-13 22:59:00,8.47
AL007,2015-12-13 23:30:00,8.267
AL007,2015-12-13 23:59:00,8.001
AL007,2015-12-14 00:30:00,8.284
AL007,2015-12-14 00:59:00,8.022
AL007,2015-12-14 01:30:00,8.208
AL007,2015-12-14 01:59:00,8.221
AL007,2015-12-14 02:30:00,8.011
AL007,2015-12-14 02:59:00,7.965
AL007,2015-12-14 03:30:00,8.152
AL007,2015-12-14 03:59:00,8.291
AL007,2015-12-14 04:30:00,8.026
AL007,2015-12-14 04:59:00,8.201
AL007,2015-12-14 05:30:00,7.816
AL007,2015-12-14 05:59:00,7.587
AL007,2015-12-14 06:30:00,7.1
AL007,2015-12-14 06:59:00,6.691
AL007,2015-12-14 07:30:00,6.691
AL007,2015-12-14 07:59:00,6.778
AL007,2015-12-14 08:30:00,7.017
AL007,2015-12-14 08:59:00,7.438
AL007,2015-12-14 09:30:00,7.752
AL007,2015-12-14 09:59:00,8.41
AL007,2015-12-14 10:30:00,8.728
AL007,2015-12-14 10:59:00,9.234
AL007,2015-12-14 11:30:00,10.041
AL007,2015-12-14 11:59:00,10.589
AL007,2015-12-14 12:30:00,11.002
AL007,2015-12-14 12:59:00,11.365
AL007,2015-12-14 13:30:00,11.977
AL007,2015-12-14 13:59:00,12.344
AL007,2015-12-14 14:30:00,12.771
AL007,2015-12-14 14:59:00,12.949
AL007,2015-12-14 15:30:00,13.089
AL007,2015-12-14 15:59:00,13.093
AL007,2015-12-14 16:30:00,12.855
AL007,2015-12-14 16:59:00,12.249
AL007,2015-12-14 17:30:00,11.839
AL007,2015-12-14 17:59:00,11.478
AL007,2015-12-14 18:30:00,11.192
AL007,2015-12-14 18:59:00,10.917
AL007,2015-12-14 19:30:00,10.278
AL007,2015-12-14 19:59:00,9.727
AL007,2015-12-14 20:30:00,9.593
AL007,2015-12-14 20:59:00,9.225
AL007,2015-12-14 21:30:00,8.49
AL007,2015-12-14 21:59:00,7.644
AL007,2015-12-14 22:30:00,7.362
AL007,2015-12-14 22:59:00,6.842
AL007,2015-12-14 23:30:00,6.708
AL007,2015-12-14 23:59:00,6.539
AL007,2015-12-15 00:30:00,6.175
AL007,2015-12-15 00:59:00,6.232
AL007,2015-12-15 01:30:00,5.922
AL007,2015-12-15 01:59:00,5.313
AL007,2015-12-15 02:30:00,5.261
AL007,2015-12-15 02:59:00,4.848
AL007,2015-12-15 03:30:00,4.516
AL007,2015-12-15 03:59:00,4.657
AL007,2015-12-15 04:30:00,4.424
AL007,2015-12-15 04:59:00,4.053
AL007,2015-12-15 05:30:00,4.269
AL007,2015-12-15 05:59:00,4.188
AL007,2015-12-15 06:30:00,4.302
AL007,2015-12-15 06:59:00,4.284
AL007,2015-12-15 07:30:00,3.787
AL007,2015-12-15 07:59:00,3.79
AL007,2015-12-15 08:30:00,3.98
AL007,2015-12-15 08:59:00,4.797
AL007,2015-12-15 09:30:00,6.309
AL007,2015-12-15 09:59:00,7.335
AL007,2015-12-15 10:30:00,8.181
AL007,2015-12-15 10:59:00,8.626
AL007,2015-12-15 11:30:00,9.491
AL007,2015-12-15 11:59:00,10.364
AL007,2015-12-15 12:30:00,11.347
AL007,2015-12-15 12:59:00,12.64
AL007,2015-12-15 13:30:00,13.407
AL007,2015-12-15 13:59:00,13.987
AL007,2015-12-15 14:30:00,14.514
AL007,2015-12-15 14:59:00,14.587
AL007,2015-12-15 15:30:00,14.631
AL007,2015-12-15 15:59:00,14.435
AL007,2015-12-15 16:30:00,14.224
AL007,2015-12-15 16:59:00,13.719
AL007,2015-12-15 17:30:00,13.083
AL007,2015-12-15 17:59:00,12.953
AL007,2015-12-15 18:30:00,12.281
AL007,2015-12-15 18:59:00,12.296
AL007,2015-12-15 19:30:00,11.71
AL007,2015-12-15 19:59:00,11.437
AL007,2015-12-15 20:30:00,11.137
AL007,2015-12-15 20:59:00,11.009
AL007,2015-12-15 21:30:00,10.55
AL007,2015-12-15 21:59:00,10.288
AL007,2015-12-15 22:30:00,10.064
AL007,2015-12-15 22:59:00,9.973
AL007,2015-12-15 23:30:00,9.94
AL007,2015-12-15 23:59:00,9.776
AL007,2015-12-16 00:30:00,9.772
AL007,2015-12-16 00:59:00,9.777
AL007,2015-12-16 01:30:00,9.719
AL007,2015-12-16 01:59:00,9.857
AL007,2015-12-16 02:30:00,9.718
AL007,2015-12-16 02:59:00,9.865
AL007,2015-12-16 03:30:00,9.857
AL007,2015-12-16 03:59:00,9.601
AL007,2015-12-16 04:30:00,9.429
AL007,2015-12-16 04:59:00,9.392
AL007,2015-12-16 05:30:00,8.808
AL007,2015-12-16 05:59:00,8.77
AL007,2015-12-16 06:30:00,9.106
AL007,2015-12-16 06:59:00,9.466
AL007,2015-12-16 07:30:00,9.431
AL007,2015-12-16 07:59:00,9.64
AL007,2015-12-16 08:30:00,9.815
AL007,2015-12-16 08:59:00,9.71
AL007,2015-12-16 09:30:00,10.082
AL007,2015-12-16 09:59:00,10.597
AL007,2015-12-16 10:30:00,11.437
AL007,2015-12-16 10:59:00,11.466
AL007,2015-12-16 11:30:00,11.818
AL007,2015-12-16 11:59:00,12.646
AL007,2015-12-16 12:30:00,13.426
AL007,2015-12-16 12:59:00,14.009
AL007,2015-12-16 13:30:00,14.268
AL007,2015-12-16 13:59:00,14.609
AL007,2015-12-16 14:30:00,14.816
AL007,2015-12-16 14:59:00,15.237
AL007,2015-12-16 15:30:00,15.766
AL007,2015-12-16 15:59:00,15.649
AL007,2015-12-16 16:30:00,14.983
AL007,2015-12-16 16:59:00,14.351
AL007,2015-12-16 17:30:00,14.014
AL007,2015-12-16 17:59:00,13.642
AL007,2015-12-16 18:30:00,13.073
AL007,2015-12-16 18:59:00,12.789
AL007,2015-12-16 19:30:00,12.496
AL007,2015-12-16 19:59:00,12.138
AL007,2015-12-16 20:30:00,11.594
AL007,2015-12-16 20:59:00,11.149
AL007,2015-12-16 21:30:00,10.888
AL007,2015-12-16 21:59:00,10.366
AL007,2015-12-16 22:30:00,9.763
AL007,2015-12-16 22:59:00,9.523
AL007,2015-12-16 23:30:00,8.952
AL007,2015-12-16 23:59:00,8.45
AL007,2015-12-17 00:30:00,8.367
AL007,2015-12-17 00:59:00,8.31
AL007,2015-12-17 01:30:00,8.143
AL007,2015-12-17 01:59:00,7.539
AL007,2015-12-17 02:30:00,7.392
AL007,2015-12-17 02:59:00,6.891
AL007,2015-12-17 03:30:00,6.768
AL007,2015-12-17 03:59:00,6.578
AL007,2015-12-17 04:30:00,6.633
AL007,2015-12-17 04:59:00,6.416
AL007,2015-12-17 05:30:00,6.238
AL007,2015-12-17 05:59:00,5.912
AL007,2015-12-17 06:30:00,5.641
AL007,2015-12-17 06:59:00,5.961
AL007,2015-12-17 07:30:00,6.048
AL007,2015-12-17 07:59:00,6.024
AL007,2015-12-17 08:30:00,6.191
AL007,2015-12-17 08:59:00,6.4
AL007,2015-12-17 09:30:00,6.712
AL007,2015-12-17 09:59:00,7.359
AL007,2015-12-17 10:30:00,8.474
AL007,2015-12-17 10:59:00,9.513
AL007,2015-12-17 11:30:00,10.538
AL007,2015-12-17 11:59:00,11.592
AL007,2015-12-17 12:30:00,12.427
AL007,2015-12-17 12:59:00,12.906
AL007,2015-12-17 13:30:00,13.365
AL007,2015-12-17 13:59:00,13.54
AL007,2015-12-17 14:30:00,13.812
AL007,2015-12-17 14:59:00,14.019
AL007,2015-12-17 15:30:00,14.126
AL007,2015-12-17 15:59:00,14.101
AL007,2015-12-17 16:30:00,13.922
AL007,2015-12-17 16:59:00,13.695
AL007,2015-12-17 17:30:00,13.452
AL007,2015-12-17 17:59:00,13.209
AL007,2015-12-17 18:30:00,12.749
AL007,2015-12-17 18:59:00,11.727
AL007,2015-12-17 19:30:00,12.012
AL007,2015-12-17 19:59:00,11.623
AL007,2015-12-17 20:30:00,10.638
AL007,2015-12-17 20:59:00,10.53
AL007,2015-12-17 21:30:00,9.873
AL007,2015-12-17 21:59:00,8.984
AL007,2015-12-17 22:30:00,8.295
AL007,2015-12-17 22:59:00,7.772
AL007,2015-12-17 23:30:00,6.982
AL007,2015-12-17 23:59:00,7.09
AL007,2015-12-18 00:30:00,7.023
AL007,2015-12-18 00:59:00,6.646
AL007,2015-12-18 01:30:00,5.444
AL007,2015-12-18 01:59:00,5.62
AL007,2015-12-18 02:30:00,5.443
AL007,2015-12-18 02:59:00,5.23
AL007,2015-12-18 03:30:00,5.022
AL007,2015-12-18 03:59:00,5.095
AL007,2015-12-18 04:30:00,5.018
AL007,2015-12-18 04:59:00,4.385
AL007,2015-12-18 05:30:00,4.165
AL007,2015-12-18 05:59:00,4.079
AL007,2015-12-18 06:30:00,3.788
AL007,2015-12-18 06:59:00,3.889
AL007,2015-12-18 07:30:00,3.793
AL007,2015-12-18 07:59:00,3.712
AL007,2015-12-18 08:30:00,4.638
AL007,2015-12-18 08:59:00,4.736
AL007,2015-12-18 09:30:00,5.082
AL007,2015-12-18 09:59:00,5.976
AL007,2015-12-18 10:30:00,7.371
AL007,2015-12-18 10:59:00,8.646
AL007,2015-12-18 11:30:00,9.454
AL007,2015-12-18 11:59:00,10.595
AL007,2015-12-18 12:30:00,11.603
AL007,2015-12-18 12:59:00,12.508
AL007,2015-12-18 13:30:00,13.227
AL007,2015-12-18 13:59:00,13.564
AL007,2015-12-18 14:30:00,13.995
AL007,2015-12-18 14:59:00,14.016
AL007,2015-12-18 15:30:00,14.328
AL007,2015-12-18 15:59:00,14.522
AL007,2015-12-18 16:30:00,14.53
AL007,2015-12-18 16:59:00,14.053
AL007,2015-12-18 17:30:00,13.272
AL007,2015-12-18 17:59:00,12.881
AL007,2015-12-18 18:30:00,12.53
AL007,2015-12-18 18:59:00,12.158
AL007,2015-12-18 19:30:00,12.053
AL007,2015-12-18 19:59:00,11.541
AL007,2015-12-18 20:30:00,10.966
AL007,2015-12-18 20:59:00,9.939
AL007,2015-12-18 21:30:00,9.093
AL007,2015-12-18 21:59:00,8.989
AL007,2015-12-18 22:30:00,8.836
AL007,2015-12-18 22:59:00,8.393
AL007,2015-12-18 23:30:00,8.093
AL007,2015-12-18 23:59:00,7.615
AL007,2015-12-19 00:30:00,6.624
AL007,2015-12-19 00:59:00,6.558
AL007,2015-12-19 01:30:00,6.511
AL007,2015-12-19 01:59:00,6.794
AL007,2015-12-19 02:30:00,6.122
AL007,2015-12-19 02:59:00,5.671
AL007,2015-12-19 03:30:00,5.778
AL007,2015-12-19 03:59:00,5.658
AL007,2015-12-19 04:30:00,5.521
AL007,2015-12-19 04:59:00,5.61
AL007,2015-12-19 05:30:00,4.886
AL007,2015-12-19 05:59:00,4.997
AL007,2015-12-19 06:30:00,4.691
AL007,2015-12-19 06:59:00,4.877
AL007,2015-12-19 07:30:00,5.117
AL007,2015-12-19 07:59:00,4.786
AL007,2015-12-19 08:30:00,4.967
AL007,2015-12-19 08:59:00,5.285
AL007,2015-12-19 09:30:00,5.802
AL007,2015-12-19 09:59:00,6.545
AL007,2015-12-19 10:30:00,7.705
AL007,2015-12-19 10:59:00,8.268
AL007,2015-12-19 11:30:00,8.923
AL007,2015-12-19 11:59:00,10.014
AL007,2015-12-19 12:30:00,10.954
AL007,2015-12-19 12:59:00,11.333
AL007,2015-12-19 13:30:00,12.574
AL007,2015-12-19 13:59:00,13.329
AL007,2015-12-19 14:30:00,13.599
AL007,2015-12-19 14:59:00,13.58
AL007,2015-12-19 15:30:00,13.673
AL007,2015-12-19 15:59:00,13.652
AL007,2015-12-19 16:30:00,13.401
AL007,2015-12-19 16:59:00,13.191
AL007,2015-12-19 17:30:00,12.805
AL007,2015-12-19 17:59:00,12.552
AL007,2015-12-19 18:30:00,12.085
AL007,2015-12-19 18:59:00,11.625
AL007,2015-12-19 19:30:00,11.503
AL007,2015-12-19 19:59:00,11.184
AL007,2015-12-19 20:30:00,10.375
AL007,2015-12-19 20:59:00,9.724
AL007,2015-12-19 21:30:00,9.251
AL007,2015-12-19 21:59:00,9.323
AL007,2015-12-19 22:30:00,9.279
AL007,2015-12-19 22:59:00,8.483
AL007,2015-12-19 23:30:00,7.659
AL007,2015-12-19 23:59:00,7.421
AL007,2015-12-20 00:30:00,7.444
AL007,2015-12-20 00:59:00,7.145
AL007,2015-12-20 01:30:00,6.62
AL007,2015-12-20 01:59:00,6.109
AL007,2015-12-20 02:30:00,6.474
AL007,2015-12-20 02:59:00,6.314
AL007,2015-12-20 03:30:00,5.863
AL007,2015-12-20 03:59:00,5.366
AL007,2015-12-20 04:30:00,5.433
AL007,2015-12-20 04:59:00,5.099
AL007,2015-12-20 05:30:00,4.945
AL007,2015-12-20 05:59:00,4.524
AL007,2015-12-20 06:30:00,3.58
AL007,2015-12-20 06:59:00,3.282
AL007,2015-12-20 07:30:00,3.476
AL007,2015-12-20 07:59:00,3.601
AL007,2015-12-20 08:30:00,4.002
AL007,2015-12-20 08:59:00,4.312
AL007,2015-12-20 09:30:00,4.68
AL007,2015-12-20 09:59:00,5.208
AL007,2015-12-20 10:30:00,5.595
AL007,2015-12-20 10:59:00,6.076
AL007,2015-12-20 11:30:00,6.857
AL007,2015-12-20 11:59:00,7.54
AL007,2015-12-20 12:30:00,8.122
AL007,2015-12-20 12:59:00,9.662
AL007,2015-12-20 13:30:00,10.825
AL007,2015-12-20 13:59:00,11.757
AL007,2015-12-20 14:30:00,12.522
AL007,2015-12-20 14:59:00,13.291
AL007,2015-12-20 15:30:00,13.523
AL007,2015-12-20 15:59:00,13.461
AL007,2015-12-20 16:30:00,13.296
AL007,2015-12-20 16:59:00,13.113
AL007,2015-12-20 17:30:00,12.714
AL007,2015-12-20 17:59:00,12.413
AL007,2015-12-20 18:30:00,12.078
AL007,2015-12-20 18:59:00,12.059
AL007,2015-12-20 19:30:00,11.08
AL007,2015-12-20 19:59:00,9.984
AL007,2015-12-20 20:30:00,9.333
AL007,2015-12-20 20:59:00,8.926
AL007,2015-12-20 21:30:00,8.536
AL007,2015-12-20 21:59:00,8.09
AL007,2015-12-20 22:30:00,7.73
AL007,2015-12-20 22:59:00,7.329
AL007,2015-12-20 23:30:00,6.968
AL007,2015-12-20 23:59:00,6.462
AL007,2015-12-21 00:30:00,6.233
AL007,2015-12-21 00:59:00,6.166
AL007,2015-12-21 01:30:00,5.968
AL007,2015-12-21 01:59:00,5.752
AL007,2015-12-21 02:30:00,5.695
AL007,2015-12-21 02:59:00,5.332
AL007,2015-12-21 03:30:00,4.292
AL007,2015-12-21 03:59:00,3.963
AL007,2015-12-21 04:30:00,3.556
AL007,2015-12-21 04:59:00,3.393
AL007,2015-12-21 05:30:00,3.438
AL007,2015-12-21 05:59:00,3.131
AL007,2015-12-21 06:30:00,3.211
AL007,2015-12-21 06:59:00,3.417
AL007,2015-12-21 07:30:00,3.195
AL007,2015-12-21 07:59:00,2.774
AL007,2015-12-21 08:30:00,2.808
AL007,2015-12-21 08:59:00,2.846
AL007,2015-12-21 09:30:00,3.358
AL007,2015-12-21 09:59:00,4.395
AL007,2015-12-21 10:30:00,5.843
AL007,2015-12-21 10:59:00,7.179
AL007,2015-12-21 11:30:00,8.45
AL007,2015-12-21 11:59:00,9.231
AL007,2015-12-21 12:30:00,10.342
AL007,2015-12-21 12:59:00,11.709
AL007,2015-12-21 13:30:00,12.763
AL007,2015-12-21 13:59:00,13.606
AL007,2015-12-21 14:30:00,14.069
AL007,2015-12-21 14:59:00,14.521
AL007,2015-12-21 15:30:00,14.793
AL007,2015-12-21 15:59:00,14.792
AL007,2015-12-21 16:30:00,14.609
AL007,2015-12-21 16:59:00,13.977
AL007,2015-12-21 17:30:00,12.933
AL007,2015-12-21 17:59:00,12.101
AL007,2015-12-21 18:30:00,11.773
AL007,2015-12-21 18:59:00,11.689
AL007,2015-12-21 19:30:00,11.623
AL007,2015-12-21 19:59:00,10.883
AL007,2015-12-21 20:30:00,10.219
AL007,2015-12-21 20:59:00,9.117
AL007,2015-12-21 21:30:00,8.452
AL007,2015-12-21 21:59:00,8.308
AL007,2015-12-21 22:30:00,7.768
AL007,2015-12-21 22:59:00,7.23
AL007,2015-12-21 23:30:00,7.111
AL007,2015-12-21 23:59:00,6.9
AL007,2015-12-22 00:30:00,6.581
AL007,2015-12-22 00:59:00,6.523
AL007,2015-12-22 01:30:00,6.468
AL007,2015-12-22 01:59:00,6.695
AL007,2015-12-22 02:30:00,6.699
AL007,2015-12-22 02:59:00,6.265
AL007,2015-12-22 03:30:00,5.878
AL007,2015-12-22 03:59:00,5.377
AL007,2015-12-22 04:30:00,5.436
AL007,2015-12-22 04:59:00,5.51
AL007,2015-12-22 05:30:00,4.9
AL007,2015-12-22 05:59:00,4.877
AL007,2015-12-22 06:30:00,4.986
AL007,2015-12-22 06:59:00,5.169
AL007,2015-12-22 07:30:00,5.028
AL007,2015-12-22 07:59:00,4.429
AL007,2015-12-22 08:30:00,4.849
AL007,2015-12-22 08:59:00,5.555
AL007,2015-12-22 09:30:00,6.628
AL007,2015-12-22 09:59:00,7.607
AL007,2015-12-22 10:30:00,8.621
AL007,2015-12-22 10:59:00,9.767
AL007,2015-12-22 11:30:00,10.889
AL007,2015-12-22 11:59:00,11.921
AL007,2015-12-22 12:30:00,13.252
AL007,2015-12-22 12:59:00,13.333
AL007,2015-12-22 13:30:00,13.698
AL007,2015-12-22 13:59:00,14.099
AL007,2015-12-22 14:30:00,14.615
AL007,2015-12-22 14:59:00,14.783
AL007,2015-12-22 15:30:00,15.14
AL007,2015-12-22 15:59:00,15.128
AL007,2015-12-22 16:30:00,14.834
AL007,2015-12-22 16:59:00,14.292
AL007,2015-12-22 17:30:00,13.873
AL007,2015-12-22 17:59:00,13.39
AL007,2015-12-22 18:30:00,12.882
AL007,2015-12-22 18:59:00,12.763
AL007,2015-12-22 19:30:00,12.6
AL007,2015-12-22 19:59:00,12.152
AL007,2015-12-22 20:30:00,11.513
AL007,2015-12-22 20:59:00,10.22
AL007,2015-12-22 21:30:00,9.941
AL007,2015-12-22 21:59:00,9.659
AL007,2015-12-22 22:30:00,9.285
AL007,2015-12-22 22:59:00,9.069
AL007,2015-12-22 23:30:00,8.858
AL007,2015-12-22 23:59:00,8.661
AL007,2015-12-23 00:30:00,8.521
AL007,2015-12-23 00:59:00,8.055
AL007,2015-12-23 01:30:00,7.66
AL007,2015-12-23 01:59:00,7.419
AL007,2015-12-23 02:30:00,7.013
AL007,2015-12-23 02:59:00,6.493
AL007,2015-12-23 03:30:00,6.513
AL007,2015-12-23 03:59:00,6.306
AL007,2015-12-23 04:30:00,6.021
AL007,2015-12-23 04:59:00,5.309
AL007,2015-12-23 05:30:00,4.87
AL007,2015-12-23 05:59:00,4.916
AL007,2015-12-23 06:30:00,4.812
AL007,2015-12-23 06:59:00,4.725
AL007,2015-12-23 07:30:00,4.682
AL007,2015-12-23 07:59:00,4.963
AL007,2015-12-23 08:30:00,4.832
AL007,2015-12-23 08:59:00,5.171
AL007,2015-12-23 09:30:00,5.692
AL007,2015-12-23 09:59:00,6.09
AL007,2015-12-23 10:30:00,7.139
AL007,2015-12-23 10:59:00,7.987
AL007,2015-12-23 11:30:00,9.019
AL007,2015-12-23 11:59:00,10.12
AL007,2015-12-23 12:30:00,11.15
AL007,2015-12-23 12:59:00,12.187
AL007,2015-12-23 13:30:00,13.074
AL007,2015-12-23 13:59:00,13.798
AL007,2015-12-23 14:30:00,14.236
AL007,2015-12-23 14:59:00,14.548
AL007,2015-12-23 15:30:00,14.674
AL007,2015-12-23 15:59:00,14.538
AL007,2015-12-23 16:30:00,14.306
AL007,2015-12-23 16:59:00,14.073
AL007,2015-12-23 17:30:00,13.746
AL007,2015-12-23 17:59:00,13.318
AL007,2015-12-23 18:30:00,12.755
AL007,2015-12-23 18:59:00,12.371
AL007,2015-12-23 19:30:00,11.783
AL007,2015-12-23 19:59:00,11.484
AL007,2015-12-23 20:30:00,11.02
AL007,2015-12-23 20:59:00,10.226
AL007,2015-12-23 21:30:00,9.886
AL007,2015-12-23 21:59:00,9.255
AL007,2015-12-23 22:30:00,8.279
AL007,2015-12-23 22:59:00,8.135
AL007,2015-12-23 23:30:00,7.926
AL007,2015-12-23 23:59:00,7.517
AL007,2015-12-24 00:30:00,7.187
AL007,2015-12-24 00:59:00,6.898
AL007,2015-12-24 01:30:00,6.346
AL007,2015-12-24 01:59:00,6.208
AL007,2015-12-24 02:30:00,5.884
AL007,2015-12-24 02:59:00,5.714
AL007,2015-12-24 03:30:00,5.95
AL007,2015-12-24 03:59:00,5.321
AL007,2015-12-24 04:30:00,4.729
AL007,2015-12-24 04:59:00,4.082
AL007,2015-12-24 05:30:00,4.685
AL007,2015-12-24 05:59:00,4.88
AL007,2015-12-24 06:30:00,4.565
AL007,2015-12-24 06:59:00,4.398
AL007,2015-12-24 07:30:00,4.989
AL007,2015-12-24 07:59:00,5.359
AL007,2015-12-24 08:30:00,5.382
AL007,2015-12-24 08:59:00,5.319
AL007,2015-12-24 09:30:00,5.429
AL007,2015-12-24 09:59:00,5.744
AL007,2015-12-24 10:30:00,6.677
AL007,2015-12-24 10:59:00,7.501
AL007,2015-12-24 11:30:00,8.428
AL007,2015-12-24 11:59:00,8.924
AL007,2015-12-24 12:30:00,10.209
AL007,2015-12-24 12:59:00,11.527
AL007,2015-12-24 13:30:00,13.063
AL007,2015-12-24 13:59:00,13.929
AL007,2015-12-24 14:30:00,14.091
AL007,2015-12-24 14:59:00,13.972
AL007,2015-12-24 15:30:00,13.862
AL007,2015-12-24 15:59:00,14.037
AL007,2015-12-24 16:30:00,13.836
AL007,2015-12-24 16:59:00,13.193
AL007,2015-12-24 17:30:00,12.721
AL007,2015-12-24 17:59:00,12.239
AL007,2015-12-24 18:30:00,11.736
AL007,2015-12-24 18:59:00,11.276
AL007,2015-12-24 19:30:00,11.306
AL007,2015-12-24 19:59:00,11.401
AL007,2015-12-24 20:30:00,11.011
AL007,2015-12-24 20:59:00,10.326
AL007,2015-12-24 21:30:00,9.918
AL007,2015-12-24 21:59:00,9.689
AL007,2015-12-24 22:30:00,9.163
AL007,2015-12-24 22:59:00,8.91
AL007,2015-12-24 23:30:00,8.779
AL007,2015-12-24 23:59:00,8.565
AL007,2015-12-25 00:30:00,8.571
AL007,2015-12-25 00:59:00,8.292
AL007,2015-12-25 01:30:00,8.335
AL007,2015-12-25 01:59:00,8.172
AL007,2015-12-25 02:30:00,7.771
AL007,2015-12-25 02:59:00,7.708
AL007,2015-12-25 03:30:00,7.76
AL007,2015-12-25 03:59:00,7.313
AL007,2015-12-25 04:30:00,6.41
AL007,2015-12-25 04:59:00,6.806
AL007,2015-12-25 05:30:00,6.985
AL007,2015-12-25 05:59:00,6.455
AL007,2015-12-25 06:30:00,5.889
AL007,2015-12-25 06:59:00,6.11
AL007,2015-12-25 07:30:00,6.411
AL007,2015-12-25 07:59:00,5.626
AL007,2015-12-25 08:30:00,5.667
AL007,2015-12-25 08:59:00,5.807
AL007,2015-12-25 09:30:00,6.807
AL007,2015-12-25 09:59:00,7.122
AL007,2015-12-25 10:30:00,8.395
AL007,2015-12-25 10:59:00,9.613
AL007,2015-12-25 11:30:00,10.844
AL007,2015-12-25 11:59:00,12.078
AL007,2015-12-25 12:30:00,13.216
AL007,2015-12-25 12:59:00,13.846
AL007,2015-12-25 13:30:00,14.241
AL007,2015-12-25 13:59:00,14.536
AL007,2015-12-25 14:30:00,14.82
AL007,2015-12-25 14:59:00,15.198
AL007,2015-12-25 15:30:00,15.417
AL007,2015-12-25 15:59:00,15.393
AL007,2015-12-25 16:30:00,15.151
AL007,2015-12-25 16:59:00,14.376
AL007,2015-12-25 17:30:00,13.759
AL007,2015-12-25 17:59:00,13.181
AL007,2015-12-25 18:30:00,12.872
AL007,2015-12-25 18:59:00,12.668
AL007,2015-12-25 19:30:00,12.438
AL007,2015-12-25 19:59:00,11.963
AL007,2015-12-25 20:30:00,11.496
AL007,2015-12-25 20:59:00,10.74
AL007,2015-12-25 21:30:00,9.774
AL007,2015-12-25 21:59:00,9.404
AL007,2015-12-25 22:30:00,8.904
