cod_staz,date,T
AL007,2022-10-28 00:30:00,16.31
AL007,2022-10-28 00:59:00,16.044
AL007,2022-10-28 01:30:00,15.845
AL007,2022-10-28 01:59:00,15.415
AL007,2022-10-28 02:30:00,15.276
AL007,2022-10-28 02:59:00,15.234
AL007,2022-10-28 03:30:00,14.964
AL007,2022-10-28 03:59:00,14.581
AL007,2022-10-28 04:30:00,14.004
AL007,2022-10-28 04:59:00,13.903
AL007,2022-10-28 05:30:00,13.821
AL007,2022-10-28 05:59:00,13.746
AL007,2022-10-28 06:30:00,13.793
AL007,2022-10-28 06:59:00,13.806
AL007,2022-10-28 07:30:00,14.232
AL007,2022-10-28 07:59:00,15.317
AL007,2022-10-28 08:30:00,16.505
AL007,2022-10-28 08:59:00,17.659
AL007,2022-10-28 09:30:00,19.358
AL007,2022-10-28 09:59:00,20.848
AL007,2022-10-28 10:30:00,22.366
AL007,2022-10-28 10:59:00,23.699
AL007,2022-10-28 11:30:00,25.059
AL007,2022-10-28 11:59:00,26.424
AL007,2022-10-28 12:30:00,26.751
AL007,2022-10-28 12:59:00,26.909
AL007,2022-10-28 13:30:00,27.002
AL007,2022-10-28 13:59:00,27.556
AL007,2022-10-28 14:30:00,27.836
AL007,2022-10-28 14:59:00,27.058
AL007,2022-10-28 15:30:00,26.258
AL007,2022-10-28 15:59:00,25.027
AL007,2022-10-28 16:30:00,23.875
AL007,2022-10-28 16:59:00,23.052
AL007,2022-10-28 17:30:00,22.094
AL007,2022-10-28 17:59:00,21.266
AL007,2022-10-28 18:30:00,20.528
AL007,2022-10-28 18:59:00,20.125
AL007,2022-10-28 19:30:00,19.689
AL007,2022-10-28 19:59:00,19.503
AL007,2022-10-28 20:30:00,19.435
AL007,2022-10-28 20:59:00,19.258
AL007,2022-10-28 21:30:00,18.773
AL007,2022-10-28 21:59:00,18.186
AL007,2022-10-28 22:30:00,17.786
AL007,2022-10-28 22:59:00,17.399
AL007,2022-10-28 23:30:00,16.77
AL007,2022-10-28 23:59:00,16.364
AL007,2022-10-29 00:30:00,16.039
AL007,2022-10-29 00:59:00,15.881
AL007,2022-10-29 01:30:00,15.342
AL007,2022-10-29 01:59:00,15.089
AL007,2022-10-29 02:30:00,14.942
AL007,2022-10-29 02:59:00,14.826
AL007,2022-10-29 03:30:00,14.649
AL007,2022-10-29 03:59:00,14.516
AL007,2022-10-29 04:30:00,14.396
AL007,2022-10-29 04:59:00,14.222
AL007,2022-10-29 05:30:00,14.018
AL007,2022-10-29 05:59:00,13.981
AL007,2022-10-29 06:30:00,13.605
AL007,2022-10-29 06:59:00,13.37
AL007,2022-10-29 07:30:00,13.771
AL007,2022-10-29 07:59:00,15.351
AL007,2022-10-29 08:30:00,16.899
AL007,2022-10-29 08:59:00,18.568
AL007,2022-10-29 09:30:00,19.742
AL007,2022-10-29 09:59:00,21.144
AL007,2022-10-29 10:30:00,22.467
AL007,2022-10-29 10:59:00,23.694
AL007,2022-10-29 11:30:00,25.185
AL007,2022-10-29 11:59:00,26.347
AL007,2022-10-29 12:30:00,26.664
AL007,2022-10-29 12:59:00,26.413
AL007,2022-10-29 13:30:00,26.992
AL007,2022-10-29 13:59:00,28.526
AL007,2022-10-29 14:30:00,28.996
AL007,2022-10-29 14:59:00,28.676
AL007,2022-10-29 15:30:00,26.684
AL007,2022-10-29 15:59:00,25.623
AL007,2022-10-29 16:30:00,24.589
AL007,2022-10-29 16:59:00,23.549
AL007,2022-10-29 17:30:00,22.367
AL007,2022-10-29 17:59:00,21.544
AL007,2022-10-29 18:30:00,20.886
AL007,2022-10-29 18:59:00,20.449
AL007,2022-10-29 19:30:00,19.91
AL007,2022-10-29 19:59:00,19.349
AL007,2022-10-29 20:30:00,18.878
AL007,2022-10-29 20:59:00,18.533
AL007,2022-10-29 21:30:00,18.101
AL007,2022-10-29 21:59:00,17.187
AL007,2022-10-29 22:30:00,16.502
AL007,2022-10-29 22:59:00,16.144
AL007,2022-10-29 23:30:00,15.814
AL007,2022-10-29 23:59:00,15.515
AL007,2022-10-30 00:30:00,15.122
AL007,2022-10-30 00:59:00,14.705
AL007,2022-10-30 01:30:00,14.589
AL007,2022-10-30 01:59:00,14.329
AL007,2022-10-30 02:30:00,13.687
AL007,2022-10-30 02:59:00,13.463
AL007,2022-10-30 03:30:00,13.61
AL007,2022-10-30 03:59:00,13.522
AL007,2022-10-30 04:30:00,12.981
AL007,2022-10-30 04:59:00,12.467
AL007,2022-10-30 05:30:00,12.125
AL007,2022-10-30 05:59:00,11.837
AL007,2022-10-30 06:30:00,11.554
AL007,2022-10-30 06:59:00,11.27
AL007,2022-10-30 07:30:00,11.451
AL007,2022-10-30 07:59:00,13.133
AL007,2022-10-30 08:30:00,14.698
AL007,2022-10-30 08:59:00,16.255
AL007,2022-10-30 09:30:00,17.96
AL007,2022-10-30 09:59:00,19.434
AL007,2022-10-30 10:30:00,20.751
AL007,2022-10-30 10:59:00,22.164
AL007,2022-10-30 11:30:00,23.283
AL007,2022-10-30 11:59:00,23.574
AL007,2022-10-30 12:30:00,24.828
AL007,2022-10-30 12:59:00,25.037
AL007,2022-10-30 13:30:00,25.814
AL007,2022-10-30 13:59:00,26.889
AL007,2022-10-30 14:30:00,27.776
AL007,2022-10-30 14:59:00,28.648
AL007,2022-10-30 15:30:00,29.161
AL007,2022-10-30 15:59:00,27.168
AL007,2022-10-30 16:30:00,25.069
AL007,2022-10-30 16:59:00,23.56
AL007,2022-10-30 17:30:00,21.689
AL007,2022-10-30 17:59:00,20.686
AL007,2022-10-30 18:30:00,20.106
AL007,2022-10-30 18:59:00,19.681
AL007,2022-10-30 19:30:00,19.251
AL007,2022-10-30 19:59:00,18.652
AL007,2022-10-30 20:30:00,18.213
AL007,2022-10-30 20:59:00,17.798
AL007,2022-10-30 21:30:00,17.105
AL007,2022-10-30 21:59:00,16.569
AL007,2022-10-30 22:30:00,15.906
AL007,2022-10-30 22:59:00,15.285
AL007,2022-10-30 23:30:00,14.571
AL007,2022-10-30 23:59:00,14.326
AL007,2022-10-31 00:30:00,13.941
AL007,2022-10-31 00:59:00,13.917
AL007,2022-10-31 01:30:00,13.965
AL007,2022-10-31 01:59:00,13.454
AL007,2022-10-31 02:30:00,12.811
AL007,2022-10-31 02:59:00,12.354
AL007,2022-10-31 03:30:00,12.294
AL007,2022-10-31 03:59:00,12.155
AL007,2022-10-31 04:30:00,11.672
AL007,2022-10-31 04:59:00,11.423
AL007,2022-10-31 05:30:00,11.385
AL007,2022-10-31 05:59:00,11.372
AL007,2022-10-31 06:30:00,11.463
AL007,2022-10-31 06:59:00,11.116
AL007,2022-10-31 07:30:00,11.579
AL007,2022-10-31 07:59:00,13.148
AL007,2022-10-31 08:30:00,14.613
AL007,2022-10-31 08:59:00,16.268
AL007,2022-10-31 09:30:00,17.809
AL007,2022-10-31 09:59:00,19.404
AL007,2022-10-31 10:30:00,20.878
AL007,2022-10-31 10:59:00,22.267
AL007,2022-10-31 11:30:00,24.297
AL007,2022-10-31 11:59:00,25.703
AL007,2022-10-31 12:30:00,25.115
AL007,2022-10-31 12:59:00,25.93
AL007,2022-10-31 13:30:00,26.626
AL007,2022-10-31 13:59:00,27.596
AL007,2022-10-31 14:30:00,28.585
AL007,2022-10-31 14:59:00,28.123
AL007,2022-10-31 15:30:00,27.178
AL007,2022-10-31 15:59:00,26.152
AL007,2022-10-31 16:30:00,25.15
AL007,2022-10-31 16:59:00,23.934
AL007,2022-10-31 17:30:00,22.352
AL007,2022-10-31 17:59:00,21.289
AL007,2022-10-31 18:30:00,20.557
AL007,2022-10-31 18:59:00,20.103
AL007,2022-10-31 19:30:00,19.613
AL007,2022-10-31 19:59:00,19.032
AL007,2022-10-31 20:30:00,18.655
AL007,2022-10-31 20:59:00,18.203
AL007,2022-10-31 21:30:00,17.604
AL007,2022-10-31 21:59:00,17.12
AL007,2022-10-31 22:30:00,16.479
AL007,2022-10-31 22:59:00,15.866
AL007,2022-10-31 23:30:00,15.405
AL007,2022-10-31 23:59:00,15.103
AL007,2022-11-01 00:30:00,14.938
AL007,2022-11-01 00:59:00,14.66
AL007,2022-11-01 01:30:00,14.297
AL007,2022-11-01 01:59:00,13.88
AL007,2022-11-01 02:30:00,13.382
AL007,2022-11-01 02:59:00,13.057
AL007,2022-11-01 03:30:00,13.375
AL007,2022-11-01 03:59:00,13.324
AL007,2022-11-01 04:30:00,12.801
AL007,2022-11-01 04:59:00,12.809
AL007,2022-11-01 05:30:00,12.448
AL007,2022-11-01 05:59:00,12.153
AL007,2022-11-01 06:30:00,12.033
AL007,2022-11-01 06:59:00,11.848
AL007,2022-11-01 07:30:00,12.087
AL007,2022-11-01 07:59:00,13.832
AL007,2022-11-01 08:30:00,15.308
AL007,2022-11-01 08:59:00,16.613
AL007,2022-11-01 09:30:00,18.103
AL007,2022-11-01 09:59:00,19.502
AL007,2022-11-01 10:30:00,20.81
AL007,2022-11-01 10:59:00,22.494
AL007,2022-11-01 11:30:00,24.19
AL007,2022-11-01 11:59:00,25.144
AL007,2022-11-01 12:30:00,24.764
AL007,2022-11-01 12:59:00,25.852
AL007,2022-11-01 13:30:00,26.416
AL007,2022-11-01 13:59:00,27.44
AL007,2022-11-01 14:30:00,27.741
AL007,2022-11-01 14:59:00,27.919
AL007,2022-11-01 15:30:00,27.721
AL007,2022-11-01 15:59:00,26.609
AL007,2022-11-01 16:30:00,24.561
AL007,2022-11-01 16:59:00,22.497
AL007,2022-11-01 17:30:00,21.152
AL007,2022-11-01 17:59:00,20.176
AL007,2022-11-01 18:30:00,19.533
AL007,2022-11-01 18:59:00,18.959
AL007,2022-11-01 19:30:00,18.544
AL007,2022-11-01 19:59:00,18.518
AL007,2022-11-01 20:30:00,18.288
AL007,2022-11-01 20:59:00,18.133
AL007,2022-11-01 21:30:00,17.6
AL007,2022-11-01 21:59:00,16.979
AL007,2022-11-01 22:30:00,16.346
AL007,2022-11-01 22:59:00,15.622
AL007,2022-11-01 23:30:00,15.31
AL007,2022-11-01 23:59:00,14.72
AL007,2022-11-02 00:30:00,14.198
AL007,2022-11-02 00:59:00,14.27
AL007,2022-11-02 01:30:00,14.079
AL007,2022-11-02 01:59:00,13.651
AL007,2022-11-02 02:30:00,13.099
AL007,2022-11-02 02:59:00,12.84
AL007,2022-11-02 03:30:00,13.009
AL007,2022-11-02 03:59:00,13.149
AL007,2022-11-02 04:30:00,12.854
AL007,2022-11-02 04:59:00,13.05
AL007,2022-11-02 05:30:00,13.175
AL007,2022-11-02 05:59:00,12.951
AL007,2022-11-02 06:30:00,12.8
AL007,2022-11-02 06:59:00,12.882
AL007,2022-11-02 07:30:00,13.158
AL007,2022-11-02 07:59:00,13.563
AL007,2022-11-02 08:30:00,14.054
AL007,2022-11-02 08:59:00,14.882
AL007,2022-11-02 09:30:00,16.248
AL007,2022-11-02 09:59:00,18.469
AL007,2022-11-02 10:30:00,20.862
AL007,2022-11-02 10:59:00,21.492
AL007,2022-11-02 11:30:00,21.113
AL007,2022-11-02 11:59:00,22.019
AL007,2022-11-02 12:30:00,22.953
AL007,2022-11-02 12:59:00,23.243
AL007,2022-11-02 13:30:00,22.969
AL007,2022-11-02 13:59:00,23.123
AL007,2022-11-02 14:30:00,24.402
AL007,2022-11-02 14:59:00,24.642
AL007,2022-11-02 15:30:00,24.676
AL007,2022-11-02 15:59:00,24.088
AL007,2022-11-02 16:30:00,22.735
AL007,2022-11-02 16:59:00,21.479
AL007,2022-11-02 17:30:00,20.281
AL007,2022-11-02 17:59:00,19.604
AL007,2022-11-02 18:30:00,19.155
AL007,2022-11-02 18:59:00,18.626
AL007,2022-11-02 19:30:00,18.26
AL007,2022-11-02 19:59:00,17.877
AL007,2022-11-02 20:30:00,17.626
AL007,2022-11-02 20:59:00,17.374
AL007,2022-11-02 21:30:00,16.957
AL007,2022-11-02 21:59:00,16.434
AL007,2022-11-02 22:30:00,15.637
AL007,2022-11-02 22:59:00,15.142
AL007,2022-11-02 23:30:00,14.937
AL007,2022-11-02 23:59:00,14.391
AL007,2022-11-03 00:30:00,14.061
AL007,2022-11-03 00:59:00,13.745
AL007,2022-11-03 01:30:00,13.312
AL007,2022-11-03 01:59:00,13.203
AL007,2022-11-03 02:30:00,12.827
AL007,2022-11-03 02:59:00,12.659
AL007,2022-11-03 03:30:00,12.765
AL007,2022-11-03 03:59:00,12.501
AL007,2022-11-03 04:30:00,12.295
AL007,2022-11-03 04:59:00,12.209
AL007,2022-11-03 05:30:00,12.095
AL007,2022-11-03 05:59:00,11.892
AL007,2022-11-03 06:30:00,11.651
AL007,2022-11-03 06:59:00,11.968
AL007,2022-11-03 07:30:00,12.379
AL007,2022-11-03 07:59:00,13.344
AL007,2022-11-03 08:30:00,14.872
AL007,2022-11-03 08:59:00,15.559
AL007,2022-11-03 09:30:00,15.718
AL007,2022-11-03 09:59:00,16.085
AL007,2022-11-03 10:30:00,17.293
AL007,2022-11-03 10:59:00,18.21
AL007,2022-11-03 11:30:00,18.949
AL007,2022-11-03 11:59:00,19.697
AL007,2022-11-03 12:30:00,20.277
AL007,2022-11-03 12:59:00,22.11
AL007,2022-11-03 13:30:00,22.217
AL007,2022-11-03 13:59:00,22.53
AL007,2022-11-03 14:30:00,22.629
AL007,2022-11-03 14:59:00,22.071
AL007,2022-11-03 15:30:00,21.996
AL007,2022-11-03 15:59:00,22.196
AL007,2022-11-03 16:30:00,21.407
AL007,2022-11-03 16:59:00,20.531
AL007,2022-11-03 17:30:00,19.754
AL007,2022-11-03 17:59:00,19.327
AL007,2022-11-03 18:30:00,18.951
AL007,2022-11-03 18:59:00,18.686
AL007,2022-11-03 19:30:00,18.461
AL007,2022-11-03 19:59:00,18.239
AL007,2022-11-03 20:30:00,18.277
AL007,2022-11-03 20:59:00,18.156
AL007,2022-11-03 21:30:00,17.321
AL007,2022-11-03 21:59:00,16.861
AL007,2022-11-03 22:30:00,16.861
AL007,2022-11-03 22:59:00,16.959
AL007,2022-11-03 23:30:00,17.087
AL007,2022-11-03 23:59:00,17.601
AL007,2022-11-04 00:30:00,18.902
AL007,2022-11-04 00:59:00,19.207
AL007,2022-11-04 01:30:00,19.221
AL007,2022-11-04 01:59:00,19.22
AL007,2022-11-04 02:30:00,19.3
AL007,2022-11-04 02:59:00,19.447
AL007,2022-11-04 03:30:00,19.487
AL007,2022-11-04 03:59:00,19.448
AL007,2022-11-04 04:30:00,19.048
AL007,2022-11-04 04:59:00,18.571
AL007,2022-11-04 05:30:00,18.63
AL007,2022-11-04 05:59:00,19.05
AL007,2022-11-04 06:30:00,19.706
AL007,2022-11-04 06:59:00,19.879
AL007,2022-11-04 07:30:00,19.863
AL007,2022-11-04 07:59:00,19.974
AL007,2022-11-04 08:30:00,20.076
AL007,2022-11-04 08:59:00,19.111
AL007,2022-11-04 09:30:00,18.62
AL007,2022-11-04 09:59:00,19.169
AL007,2022-11-04 10:30:00,19.915
AL007,2022-11-04 10:59:00,20.266
AL007,2022-11-04 11:30:00,20.666
AL007,2022-11-04 11:59:00,20.238
AL007,2022-11-04 12:30:00,20.365
AL007,2022-11-04 12:59:00,20.422
AL007,2022-11-04 13:30:00,19.786
AL007,2022-11-04 13:59:00,19.733
AL007,2022-11-04 14:30:00,19.53
AL007,2022-11-04 14:59:00,19.349
AL007,2022-11-04 15:30:00,19.404
AL007,2022-11-04 15:59:00,19.086
AL007,2022-11-04 16:30:00,18.638
AL007,2022-11-04 16:59:00,18.277
AL007,2022-11-04 17:30:00,18.037
AL007,2022-11-04 17:59:00,17.855
AL007,2022-11-04 18:30:00,17.614
AL007,2022-11-04 18:59:00,17.441
AL007,2022-11-04 19:30:00,17.378
AL007,2022-11-04 19:59:00,17.135
AL007,2022-11-04 20:30:00,16.773
AL007,2022-11-04 20:59:00,16.578
AL007,2022-11-04 21:30:00,16.512
AL007,2022-11-04 21:59:00,16.459
AL007,2022-11-04 22:30:00,16.092
AL007,2022-11-04 22:59:00,15.93
AL007,2022-11-04 23:30:00,15.745
AL007,2022-11-04 23:59:00,15.315
AL007,2022-11-05 00:30:00,13.889
AL007,2022-11-05 00:59:00,13.057
AL007,2022-11-05 01:30:00,12.871
AL007,2022-11-05 01:59:00,13.087
AL007,2022-11-05 02:30:00,12.963
AL007,2022-11-05 02:59:00,12.955
AL007,2022-11-05 03:30:00,13.048
AL007,2022-11-05 03:59:00,12.85
AL007,2022-11-05 04:30:00,12.027
AL007,2022-11-05 04:59:00,11.967
AL007,2022-11-05 05:30:00,12.23
AL007,2022-11-05 05:59:00,12.608
AL007,2022-11-05 06:30:00,12.522
AL007,2022-11-05 06:59:00,12.199
AL007,2022-11-05 07:30:00,12.247
AL007,2022-11-05 07:59:00,12.211
AL007,2022-11-05 08:30:00,12.328
AL007,2022-11-05 08:59:00,12.724
AL007,2022-11-05 09:30:00,13.129
AL007,2022-11-05 09:59:00,13.512
AL007,2022-11-05 10:30:00,14.4
AL007,2022-11-05 10:59:00,15.052
AL007,2022-11-05 11:30:00,15.636
AL007,2022-11-05 11:59:00,16.216
AL007,2022-11-05 12:30:00,16.975
AL007,2022-11-05 12:59:00,18.023
AL007,2022-11-05 13:30:00,18.574
AL007,2022-11-05 13:59:00,18.634
AL007,2022-11-05 14:30:00,18.475
AL007,2022-11-05 14:59:00,18.213
AL007,2022-11-05 15:30:00,18.088
AL007,2022-11-05 15:59:00,17.344
AL007,2022-11-05 16:30:00,17.206
AL007,2022-11-05 16:59:00,16.123
AL007,2022-11-05 17:30:00,15.084
AL007,2022-11-05 17:59:00,14.542
AL007,2022-11-05 18:30:00,14.199
AL007,2022-11-05 18:59:00,13.964
AL007,2022-11-05 19:30:00,13.83
AL007,2022-11-05 19:59:00,13.717
AL007,2022-11-05 20:30:00,13.657
AL007,2022-11-05 20:59:00,13.626
AL007,2022-11-05 21:30:00,13.543
AL007,2022-11-05 21:59:00,13.501
AL007,2022-11-05 22:30:00,13.444
AL007,2022-11-05 22:59:00,13.454
AL007,2022-11-05 23:30:00,13.396
AL007,2022-11-05 23:59:00,13.409
AL007,2022-11-06 00:30:00,13.327
AL007,2022-11-06 00:59:00,13.11
AL007,2022-11-06 01:30:00,12.929
AL007,2022-11-06 01:59:00,12.673
AL007,2022-11-06 02:30:00,12.444
AL007,2022-11-06 02:59:00,12.625
AL007,2022-11-06 03:30:00,12.666
AL007,2022-11-06 03:59:00,12.813
AL007,2022-11-06 04:30:00,12.832
AL007,2022-11-06 04:59:00,12.333
AL007,2022-11-06 05:30:00,12.12
AL007,2022-11-06 05:59:00,11.82
AL007,2022-11-06 06:30:00,12.121
AL007,2022-11-06 06:59:00,12.225
AL007,2022-11-06 07:30:00,12.536
AL007,2022-11-06 07:59:00,13.512
AL007,2022-11-06 08:30:00,14.412
AL007,2022-11-06 08:59:00,15.35
AL007,2022-11-06 09:30:00,16.394
AL007,2022-11-06 09:59:00,17.474
AL007,2022-11-06 10:30:00,18.197
AL007,2022-11-06 10:59:00,18.884
AL007,2022-11-06 11:30:00,19.923
AL007,2022-11-06 11:59:00,20.436
AL007,2022-11-06 12:30:00,20.242
AL007,2022-11-06 12:59:00,20.354
AL007,2022-11-06 13:30:00,20.939
AL007,2022-11-06 13:59:00,21.796
AL007,2022-11-06 14:30:00,22.862
AL007,2022-11-06 14:59:00,22.56
AL007,2022-11-06 15:30:00,22.605
AL007,2022-11-06 15:59:00,21.096
AL007,2022-11-06 16:30:00,20.134
AL007,2022-11-06 16:59:00,18.819
AL007,2022-11-06 17:30:00,17.445
AL007,2022-11-06 17:59:00,16.574
AL007,2022-11-06 18:30:00,15.937
AL007,2022-11-06 18:59:00,15.454
AL007,2022-11-06 19:30:00,15.186
AL007,2022-11-06 19:59:00,14.693
AL007,2022-11-06 20:30:00,14.163
AL007,2022-11-06 20:59:00,13.674
AL007,2022-11-06 21:30:00,13.494
AL007,2022-11-06 21:59:00,13.268
AL007,2022-11-06 22:30:00,12.929
AL007,2022-11-06 22:59:00,12.542
AL007,2022-11-06 23:30:00,12.343
AL007,2022-11-06 23:59:00,11.971
AL007,2022-11-07 00:30:00,11.628
AL007,2022-11-07 00:59:00,11.426
AL007,2022-11-07 01:30:00,11.173
AL007,2022-11-07 01:59:00,10.868
AL007,2022-11-07 02:30:00,10.503
AL007,2022-11-07 02:59:00,10.254
AL007,2022-11-07 03:30:00,10.14
AL007,2022-11-07 03:59:00,9.877
AL007,2022-11-07 04:30:00,9.525
AL007,2022-11-07 04:59:00,9.311
AL007,2022-11-07 05:30:00,9.212
AL007,2022-11-07 05:59:00,8.918
AL007,2022-11-07 06:30:00,8.893
AL007,2022-11-07 06:59:00,8.729
AL007,2022-11-07 07:30:00,9.046
AL007,2022-11-07 07:59:00,10.544
AL007,2022-11-07 08:30:00,11.809
AL007,2022-11-07 08:59:00,12.888
AL007,2022-11-07 09:30:00,13.935
AL007,2022-11-07 09:59:00,14.877
AL007,2022-11-07 10:30:00,15.897
AL007,2022-11-07 10:59:00,17.153
AL007,2022-11-07 11:30:00,18.558
AL007,2022-11-07 11:59:00,19.467
AL007,2022-11-07 12:30:00,19.3
AL007,2022-11-07 12:59:00,19.627
AL007,2022-11-07 13:30:00,20.196
AL007,2022-11-07 13:59:00,21.264
AL007,2022-11-07 14:30:00,21.847
AL007,2022-11-07 14:59:00,21.819
AL007,2022-11-07 15:30:00,21.329
AL007,2022-11-07 15:59:00,20.613
AL007,2022-11-07 16:30:00,19.877
AL007,2022-11-07 16:59:00,18.92
AL007,2022-11-07 17:30:00,17.749
AL007,2022-11-07 17:59:00,17.014
AL007,2022-11-07 18:30:00,16.579
AL007,2022-11-07 18:59:00,16.013
AL007,2022-11-07 19:30:00,15.595
AL007,2022-11-07 19:59:00,15.352
AL007,2022-11-07 20:30:00,15.141
AL007,2022-11-07 20:59:00,14.875
AL007,2022-11-07 21:30:00,14.201
AL007,2022-11-07 21:59:00,13.554
AL007,2022-11-07 22:30:00,12.959
AL007,2022-11-07 22:59:00,12.591
AL007,2022-11-07 23:30:00,12.066
AL007,2022-11-07 23:59:00,11.539
AL007,2022-11-08 00:30:00,11.002
AL007,2022-11-08 00:59:00,10.744
AL007,2022-11-08 01:30:00,10.749
AL007,2022-11-08 01:59:00,10.298
AL007,2022-11-08 02:30:00,9.988
AL007,2022-11-08 02:59:00,10.05
AL007,2022-11-08 03:30:00,9.634
AL007,2022-11-08 03:59:00,9.327
AL007,2022-11-08 04:30:00,9.063
AL007,2022-11-08 04:59:00,8.84
AL007,2022-11-08 05:30:00,8.614
AL007,2022-11-08 05:59:00,8.594
AL007,2022-11-08 06:30:00,8.581
AL007,2022-11-08 06:59:00,8.431
AL007,2022-11-08 07:30:00,8.554
AL007,2022-11-08 07:59:00,9.914
AL007,2022-11-08 08:30:00,11.12
AL007,2022-11-08 08:59:00,12.641
AL007,2022-11-08 09:30:00,14.313
AL007,2022-11-08 09:59:00,15.571
AL007,2022-11-08 10:30:00,16.837
AL007,2022-11-08 10:59:00,18.486
AL007,2022-11-08 11:30:00,19.679
AL007,2022-11-08 11:59:00,20.488
AL007,2022-11-08 12:30:00,20.898
AL007,2022-11-08 12:59:00,21.46
AL007,2022-11-08 13:30:00,21.884
AL007,2022-11-08 13:59:00,22.651
AL007,2022-11-08 14:30:00,23.598
AL007,2022-11-08 14:59:00,23.985
AL007,2022-11-08 15:30:00,23.176
AL007,2022-11-08 15:59:00,22.371
AL007,2022-11-08 16:30:00,21.662
AL007,2022-11-08 16:59:00,19.994
AL007,2022-11-08 17:30:00,18.348
AL007,2022-11-08 17:59:00,17.712
AL007,2022-11-08 18:30:00,17.221
AL007,2022-11-08 18:59:00,16.703
AL007,2022-11-08 19:30:00,16.314
AL007,2022-11-08 19:59:00,15.979
AL007,2022-11-08 20:30:00,15.492
AL007,2022-11-08 20:59:00,15.155
AL007,2022-11-08 21:30:00,14.956
AL007,2022-11-08 21:59:00,14.2
AL007,2022-11-08 22:30:00,13.635
AL007,2022-11-08 22:59:00,13.098
AL007,2022-11-08 23:30:00,12.811
AL007,2022-11-08 23:59:00,12.563
AL007,2022-11-09 00:30:00,12.219
AL007,2022-11-09 00:59:00,11.556
AL007,2022-11-09 01:30:00,11.101
AL007,2022-11-09 01:59:00,10.894
AL007,2022-11-09 02:30:00,10.644
AL007,2022-11-09 02:59:00,10.226
AL007,2022-11-09 03:30:00,10.173
AL007,2022-11-09 03:59:00,10.021
AL007,2022-11-09 04:30:00,9.873
AL007,2022-11-09 04:59:00,9.706
AL007,2022-11-09 05:30:00,9.394
AL007,2022-11-09 05:59:00,9.275
AL007,2022-11-09 06:30:00,9.26
AL007,2022-11-09 06:59:00,9.252
AL007,2022-11-09 07:30:00,9.639
AL007,2022-11-09 07:59:00,10.547
AL007,2022-11-09 08:30:00,10.588
AL007,2022-11-09 08:59:00,11.216
AL007,2022-11-09 09:30:00,12.182
AL007,2022-11-09 09:59:00,12.445
AL007,2022-11-09 10:30:00,13.194
AL007,2022-11-09 10:59:00,13.927
AL007,2022-11-09 11:30:00,16.034
AL007,2022-11-09 11:59:00,17.286
AL007,2022-11-09 12:30:00,17.167
AL007,2022-11-09 12:59:00,18.676
AL007,2022-11-09 13:30:00,20.67
AL007,2022-11-09 13:59:00,21.0
AL007,2022-11-09 14:30:00,20.754
AL007,2022-11-09 14:59:00,20.081
AL007,2022-11-09 15:30:00,20.252
AL007,2022-11-09 15:59:00,19.963
AL007,2022-11-09 16:30:00,19.292
AL007,2022-11-09 16:59:00,18.429
AL007,2022-11-09 17:30:00,17.705
AL007,2022-11-09 17:59:00,17.171
AL007,2022-11-09 18:30:00,16.716
AL007,2022-11-09 18:59:00,16.462
AL007,2022-11-09 19:30:00,16.286
AL007,2022-11-09 19:59:00,16.023
AL007,2022-11-09 20:30:00,15.526
AL007,2022-11-09 20:59:00,14.848
AL007,2022-11-09 21:30:00,14.245
AL007,2022-11-09 21:59:00,13.873
AL007,2022-11-09 22:30:00,13.555
AL007,2022-11-09 22:59:00,13.331
AL007,2022-11-09 23:30:00,12.9
AL007,2022-11-09 23:59:00,12.905
AL007,2022-11-10 00:30:00,12.759
AL007,2022-11-10 00:59:00,12.504
AL007,2022-11-10 01:30:00,12.424
AL007,2022-11-10 01:59:00,12.223
AL007,2022-11-10 02:30:00,12.167
AL007,2022-11-10 02:59:00,12.049
AL007,2022-11-10 03:30:00,11.91
AL007,2022-11-10 03:59:00,11.886
AL007,2022-11-10 04:30:00,12.029
AL007,2022-11-10 04:59:00,12.165
AL007,2022-11-10 05:30:00,12.458
AL007,2022-11-10 05:59:00,12.458
AL007,2022-11-10 06:30:00,12.237
AL007,2022-11-10 06:59:00,12.025
AL007,2022-11-10 07:30:00,12.285
AL007,2022-11-10 07:59:00,12.722
AL007,2022-11-10 08:30:00,13.238
AL007,2022-11-10 08:59:00,13.686
AL007,2022-11-10 09:30:00,15.16
AL007,2022-11-10 09:59:00,16.842
AL007,2022-11-10 10:30:00,16.765
AL007,2022-11-10 10:59:00,17.824
AL007,2022-11-10 11:30:00,19.052
AL007,2022-11-10 11:59:00,19.019
AL007,2022-11-10 12:30:00,20.841
AL007,2022-11-10 12:59:00,21.581
AL007,2022-11-10 13:30:00,22.129
AL007,2022-11-10 13:59:00,23.426
AL007,2022-11-10 14:30:00,23.191
AL007,2022-11-10 14:59:00,22.493
AL007,2022-11-10 15:30:00,22.29
AL007,2022-11-10 15:59:00,21.569
AL007,2022-11-10 16:30:00,20.799
AL007,2022-11-10 16:59:00,20.114
AL007,2022-11-10 17:30:00,19.25
AL007,2022-11-10 17:59:00,18.638
AL007,2022-11-10 18:30:00,18.203
AL007,2022-11-10 18:59:00,17.851
AL007,2022-11-10 19:30:00,17.403
AL007,2022-11-10 19:59:00,16.836
AL007,2022-11-10 20:30:00,16.32
AL007,2022-11-10 20:59:00,16.084
