cod_staz,date,T
AL007,2023-10-13 13:59:00,27.13
AL007,2023-10-13 14:30:00,26.785
AL007,2023-10-13 14:59:00,26.516
AL007,2023-10-13 15:30:00,26.249
AL007,2023-10-13 15:59:00,25.862
AL007,2023-10-13 16:30:00,25.366
AL007,2023-10-13 16:59:00,24.676
AL007,2023-10-13 17:30:00,23.717
AL007,2023-10-13 17:59:00,23.011
AL007,2023-10-13 18:30:00,22.469
AL007,2023-10-13 18:59:00,22.049
AL007,2023-10-13 19:30:00,21.954
AL007,2023-10-13 19:59:00,21.769
AL007,2023-10-13 20:30:00,21.631
AL007,2023-10-13 20:59:00,21.469
AL007,2023-10-13 21:30:00,21.381
AL007,2023-10-13 21:59:00,21.226
AL007,2023-10-13 22:30:00,21.018
AL007,2023-10-13 22:59:00,20.897
AL007,2023-10-13 23:30:00,20.56
AL007,2023-10-13 23:59:00,20.135
AL007,2023-10-14 00:30:00,19.478
AL007,2023-10-14 00:59:00,19.269
AL007,2023-10-14 01:30:00,18.989
AL007,2023-10-14 01:59:00,18.547
AL007,2023-10-14 02:30:00,18.263
AL007,2023-10-14 02:59:00,18.161
AL007,2023-10-14 03:30:00,17.741
AL007,2023-10-14 03:59:00,17.192
AL007,2023-10-14 04:30:00,17.153
AL007,2023-10-14 04:59:00,16.842
AL007,2023-10-14 05:30:00,17.119
AL007,2023-10-14 05:59:00,16.798
AL007,2023-10-14 06:30:00,16.669
AL007,2023-10-14 06:59:00,16.87
AL007,2023-10-14 07:30:00,17.137
AL007,2023-10-14 07:59:00,17.114
AL007,2023-10-14 08:30:00,17.852
AL007,2023-10-14 08:59:00,19.095
AL007,2023-10-14 09:30:00,20.785
AL007,2023-10-14 09:59:00,22.023
AL007,2023-10-14 10:30:00,23.513
AL007,2023-10-14 10:59:00,23.977
AL007,2023-10-14 11:30:00,24.362
AL007,2023-10-14 11:59:00,24.584
AL007,2023-10-14 12:30:00,24.966
AL007,2023-10-14 12:59:00,24.842
AL007,2023-10-14 13:30:00,24.945
AL007,2023-10-14 13:59:00,25.121
AL007,2023-10-14 14:30:00,25.194
AL007,2023-10-14 14:59:00,25.249
AL007,2023-10-14 15:30:00,25.292
AL007,2023-10-14 15:59:00,24.922
AL007,2023-10-14 16:30:00,24.528
AL007,2023-10-14 16:59:00,24.089
AL007,2023-10-14 17:30:00,23.661
AL007,2023-10-14 17:59:00,23.295
AL007,2023-10-14 18:30:00,22.999
AL007,2023-10-14 18:59:00,22.481
AL007,2023-10-14 19:30:00,21.989
AL007,2023-10-14 19:59:00,21.905
AL007,2023-10-14 20:30:00,21.779
AL007,2023-10-14 20:59:00,21.706
AL007,2023-10-14 21:30:00,21.795
AL007,2023-10-14 21:59:00,21.7
AL007,2023-10-14 22:30:00,21.752
AL007,2023-10-14 22:59:00,21.807
AL007,2023-10-14 23:30:00,21.598
AL007,2023-10-14 23:59:00,21.211
AL007,2023-10-15 00:30:00,20.551
AL007,2023-10-15 00:59:00,20.353
AL007,2023-10-15 01:30:00,20.441
AL007,2023-10-15 01:59:00,20.485
AL007,2023-10-15 02:30:00,20.014
AL007,2023-10-15 02:59:00,20.097
AL007,2023-10-15 03:30:00,20.217
AL007,2023-10-15 03:59:00,20.176
AL007,2023-10-15 04:30:00,20.204
AL007,2023-10-15 04:59:00,20.241
AL007,2023-10-15 05:30:00,20.402
AL007,2023-10-15 05:59:00,21.028
AL007,2023-10-15 06:30:00,21.145
AL007,2023-10-15 06:59:00,21.121
AL007,2023-10-15 07:30:00,21.287
AL007,2023-10-15 07:59:00,21.663
AL007,2023-10-15 08:30:00,22.257
AL007,2023-10-15 08:59:00,22.644
AL007,2023-10-15 09:30:00,23.385
AL007,2023-10-15 09:59:00,23.999
AL007,2023-10-15 10:30:00,24.056
AL007,2023-10-15 10:59:00,24.418
AL007,2023-10-15 11:30:00,24.599
AL007,2023-10-15 11:59:00,24.707
AL007,2023-10-15 12:30:00,24.778
AL007,2023-10-15 12:59:00,24.682
AL007,2023-10-15 13:30:00,25.076
AL007,2023-10-15 13:59:00,25.115
AL007,2023-10-15 14:30:00,24.865
AL007,2023-10-15 14:59:00,24.599
AL007,2023-10-15 15:30:00,24.101
AL007,2023-10-15 15:59:00,23.741
AL007,2023-10-15 16:30:00,23.605
AL007,2023-10-15 16:59:00,23.416
AL007,2023-10-15 17:30:00,23.15
AL007,2023-10-15 17:59:00,22.993
AL007,2023-10-15 18:30:00,22.681
AL007,2023-10-15 18:59:00,22.497
AL007,2023-10-15 19:30:00,22.318
AL007,2023-10-15 19:59:00,22.204
AL007,2023-10-15 20:30:00,21.949
AL007,2023-10-15 20:59:00,21.748
AL007,2023-10-15 21:30:00,21.295
AL007,2023-10-15 21:59:00,21.164
AL007,2023-10-15 22:30:00,20.978
AL007,2023-10-15 22:59:00,20.771
AL007,2023-10-15 23:30:00,20.247
AL007,2023-10-15 23:59:00,19.736
AL007,2023-10-16 00:30:00,19.416
AL007,2023-10-16 00:59:00,19.131
AL007,2023-10-16 01:30:00,18.95
AL007,2023-10-16 01:59:00,18.285
AL007,2023-10-16 02:30:00,17.468
AL007,2023-10-16 02:59:00,17.383
AL007,2023-10-16 03:30:00,17.749
AL007,2023-10-16 03:59:00,18.037
AL007,2023-10-16 04:30:00,18.113
AL007,2023-10-16 04:59:00,18.272
AL007,2023-10-16 05:30:00,17.747
AL007,2023-10-16 05:59:00,17.317
AL007,2023-10-16 06:30:00,16.884
AL007,2023-10-16 06:59:00,16.834
AL007,2023-10-16 07:30:00,16.875
AL007,2023-10-16 07:59:00,17.263
AL007,2023-10-16 08:30:00,17.862
AL007,2023-10-16 08:59:00,18.539
AL007,2023-10-16 09:30:00,19.331
AL007,2023-10-16 09:59:00,20.11
AL007,2023-10-16 10:30:00,21.264
AL007,2023-10-16 10:59:00,22.248
AL007,2023-10-16 11:30:00,22.067
AL007,2023-10-16 11:59:00,21.195
AL007,2023-10-16 12:30:00,20.316
AL007,2023-10-16 12:59:00,21.253
AL007,2023-10-16 13:30:00,20.783
AL007,2023-10-16 13:59:00,20.638
AL007,2023-10-16 14:30:00,20.631
AL007,2023-10-16 14:59:00,20.648
AL007,2023-10-16 15:30:00,20.601
AL007,2023-10-16 15:59:00,20.69
AL007,2023-10-16 16:30:00,20.312
AL007,2023-10-16 16:59:00,19.796
AL007,2023-10-16 17:30:00,19.935
AL007,2023-10-16 17:59:00,20.106
AL007,2023-10-16 18:30:00,19.982
AL007,2023-10-16 18:59:00,19.645
AL007,2023-10-16 19:30:00,19.357
AL007,2023-10-16 19:59:00,19.188
AL007,2023-10-16 20:30:00,19.277
AL007,2023-10-16 20:59:00,19.231
AL007,2023-10-16 21:30:00,19.272
AL007,2023-10-16 21:59:00,19.175
AL007,2023-10-16 22:30:00,18.853
AL007,2023-10-16 22:59:00,18.195
AL007,2023-10-16 23:30:00,17.187
AL007,2023-10-16 23:59:00,16.726
AL007,2023-10-17 00:30:00,16.525
AL007,2023-10-17 00:59:00,16.37
AL007,2023-10-17 01:30:00,16.127
AL007,2023-10-17 01:59:00,15.806
AL007,2023-10-17 02:30:00,15.772
AL007,2023-10-17 02:59:00,15.873
AL007,2023-10-17 03:30:00,15.758
AL007,2023-10-17 03:59:00,15.535
AL007,2023-10-17 04:30:00,15.336
AL007,2023-10-17 04:59:00,15.021
AL007,2023-10-17 05:30:00,15.011
AL007,2023-10-17 05:59:00,15.052
AL007,2023-10-17 06:30:00,14.652
AL007,2023-10-17 06:59:00,14.437
AL007,2023-10-17 07:30:00,14.635
AL007,2023-10-17 07:59:00,15.146
AL007,2023-10-17 08:30:00,15.762
AL007,2023-10-17 08:59:00,16.744
AL007,2023-10-17 09:30:00,17.636
AL007,2023-10-17 09:59:00,18.131
AL007,2023-10-17 10:30:00,18.751
AL007,2023-10-17 10:59:00,19.06
AL007,2023-10-17 11:30:00,20.119
AL007,2023-10-17 11:59:00,20.978
AL007,2023-10-17 12:30:00,21.734
AL007,2023-10-17 12:59:00,22.351
AL007,2023-10-17 13:30:00,22.805
AL007,2023-10-17 13:59:00,23.378
AL007,2023-10-17 14:30:00,23.742
AL007,2023-10-17 14:59:00,23.956
AL007,2023-10-17 15:30:00,24.251
AL007,2023-10-17 15:59:00,24.066
AL007,2023-10-17 16:30:00,22.659
AL007,2023-10-17 16:59:00,22.122
AL007,2023-10-17 17:30:00,21.367
AL007,2023-10-17 17:59:00,21.089
AL007,2023-10-17 18:30:00,20.859
AL007,2023-10-17 18:59:00,20.629
AL007,2023-10-17 19:30:00,20.465
AL007,2023-10-17 19:59:00,20.405
AL007,2023-10-17 20:30:00,20.323
AL007,2023-10-17 20:59:00,20.008
AL007,2023-10-17 21:30:00,19.97
AL007,2023-10-17 21:59:00,20.053
AL007,2023-10-17 22:30:00,19.931
AL007,2023-10-17 22:59:00,19.775
AL007,2023-10-17 23:30:00,19.629
AL007,2023-10-17 23:59:00,19.2
AL007,2023-10-18 00:30:00,19.056
AL007,2023-10-18 00:59:00,18.669
AL007,2023-10-18 01:30:00,18.504
AL007,2023-10-18 01:59:00,18.525
AL007,2023-10-18 02:30:00,18.375
AL007,2023-10-18 02:59:00,18.037
AL007,2023-10-18 03:30:00,17.803
AL007,2023-10-18 03:59:00,17.583
AL007,2023-10-18 04:30:00,17.247
AL007,2023-10-18 04:59:00,17.243
AL007,2023-10-18 05:30:00,17.106
AL007,2023-10-18 05:59:00,17.063
AL007,2023-10-18 06:30:00,17.203
AL007,2023-10-18 06:59:00,17.314
AL007,2023-10-18 07:30:00,17.439
AL007,2023-10-18 07:59:00,17.578
AL007,2023-10-18 08:30:00,18.1
AL007,2023-10-18 08:59:00,18.481
AL007,2023-10-18 09:30:00,19.456
AL007,2023-10-18 09:59:00,20.043
AL007,2023-10-18 10:30:00,20.411
AL007,2023-10-18 10:59:00,20.827
AL007,2023-10-18 11:30:00,20.708
AL007,2023-10-18 11:59:00,20.635
AL007,2023-10-18 12:30:00,20.893
AL007,2023-10-18 12:59:00,20.884
AL007,2023-10-18 13:30:00,20.873
AL007,2023-10-18 13:59:00,20.886
AL007,2023-10-18 14:30:00,21.428
AL007,2023-10-18 14:59:00,21.931
AL007,2023-10-18 15:30:00,22.089
AL007,2023-10-18 15:59:00,22.238
AL007,2023-10-18 16:30:00,22.024
AL007,2023-10-18 16:59:00,21.764
AL007,2023-10-18 17:30:00,21.636
AL007,2023-10-18 17:59:00,21.303
AL007,2023-10-18 18:30:00,20.886
AL007,2023-10-18 18:59:00,20.917
AL007,2023-10-18 19:30:00,21.025
AL007,2023-10-18 19:59:00,20.931
AL007,2023-10-18 20:30:00,20.036
AL007,2023-10-18 20:59:00,19.556
AL007,2023-10-18 21:30:00,19.527
AL007,2023-10-18 21:59:00,19.721
AL007,2023-10-18 22:30:00,19.979
AL007,2023-10-18 22:59:00,19.791
AL007,2023-10-18 23:30:00,19.639
AL007,2023-10-18 23:59:00,19.493
AL007,2023-10-19 00:30:00,19.18
AL007,2023-10-19 00:59:00,19.439
AL007,2023-10-19 01:30:00,20.091
AL007,2023-10-19 01:59:00,20.194
AL007,2023-10-19 02:30:00,18.925
AL007,2023-10-19 02:59:00,18.689
AL007,2023-10-19 03:30:00,18.901
AL007,2023-10-19 03:59:00,19.306
AL007,2023-10-19 04:30:00,19.146
AL007,2023-10-19 04:59:00,19.297
AL007,2023-10-19 05:30:00,19.98
AL007,2023-10-19 05:59:00,20.021
AL007,2023-10-19 06:30:00,21.195
AL007,2023-10-19 06:59:00,21.86
AL007,2023-10-19 07:30:00,22.223
AL007,2023-10-19 07:59:00,22.595
AL007,2023-10-19 08:30:00,23.254
AL007,2023-10-19 08:59:00,23.662
AL007,2023-10-19 09:30:00,24.074
AL007,2023-10-19 09:59:00,24.175
AL007,2023-10-19 10:30:00,24.427
AL007,2023-10-19 10:59:00,24.939
AL007,2023-10-19 11:30:00,25.747
AL007,2023-10-19 11:59:00,25.726
AL007,2023-10-19 12:30:00,25.543
AL007,2023-10-19 12:59:00,25.394
AL007,2023-10-19 13:30:00,25.747
AL007,2023-10-19 13:59:00,25.458
AL007,2023-10-19 14:30:00,25.456
AL007,2023-10-19 14:59:00,25.651
AL007,2023-10-19 15:30:00,25.387
AL007,2023-10-19 15:59:00,25.158
AL007,2023-10-19 16:30:00,24.618
AL007,2023-10-19 16:59:00,24.313
AL007,2023-10-19 17:30:00,23.868
AL007,2023-10-19 17:59:00,23.403
AL007,2023-10-19 18:30:00,23.155
AL007,2023-10-19 18:59:00,22.899
AL007,2023-10-19 19:30:00,22.653
AL007,2023-10-19 19:59:00,22.451
AL007,2023-10-19 20:30:00,22.39
AL007,2023-10-19 20:59:00,22.315
AL007,2023-10-19 21:30:00,22.358
AL007,2023-10-19 21:59:00,22.422
AL007,2023-10-19 22:30:00,22.331
AL007,2023-10-19 22:59:00,22.266
AL007,2023-10-19 23:30:00,22.254
AL007,2023-10-19 23:59:00,22.27
AL007,2023-10-20 00:30:00,22.369
AL007,2023-10-20 00:59:00,22.455
AL007,2023-10-20 01:30:00,22.718
AL007,2023-10-20 01:59:00,23.157
AL007,2023-10-20 02:30:00,23.177
AL007,2023-10-20 02:59:00,22.804
AL007,2023-10-20 03:30:00,22.7
AL007,2023-10-20 03:59:00,22.654
AL007,2023-10-20 04:30:00,22.353
AL007,2023-10-20 04:59:00,21.62
AL007,2023-10-20 05:30:00,21.944
AL007,2023-10-20 05:59:00,23.511
AL007,2023-10-20 06:30:00,24.149
AL007,2023-10-20 06:59:00,24.373
AL007,2023-10-20 07:30:00,24.359
AL007,2023-10-20 07:59:00,24.919
AL007,2023-10-20 08:30:00,25.44
AL007,2023-10-20 08:59:00,25.677
AL007,2023-10-20 09:30:00,26.017
AL007,2023-10-20 09:59:00,26.136
AL007,2023-10-20 10:30:00,26.924
AL007,2023-10-20 10:59:00,27.138
AL007,2023-10-20 11:30:00,27.688
AL007,2023-10-20 11:59:00,27.88
AL007,2023-10-20 12:30:00,27.436
AL007,2023-10-20 12:59:00,27.479
AL007,2023-10-20 13:30:00,27.297
AL007,2023-10-20 13:59:00,26.595
AL007,2023-10-20 14:30:00,26.313
AL007,2023-10-20 14:59:00,26.296
AL007,2023-10-20 15:30:00,26.1
AL007,2023-10-20 15:59:00,25.838
AL007,2023-10-20 16:30:00,25.573
AL007,2023-10-20 16:59:00,25.405
AL007,2023-10-20 17:30:00,25.147
AL007,2023-10-20 17:59:00,24.904
AL007,2023-10-20 18:30:00,24.476
AL007,2023-10-20 18:59:00,24.246
AL007,2023-10-20 19:30:00,24.066
AL007,2023-10-20 19:59:00,23.814
AL007,2023-10-20 20:30:00,23.707
AL007,2023-10-20 20:59:00,23.474
AL007,2023-10-20 21:30:00,23.236
AL007,2023-10-20 21:59:00,23.027
AL007,2023-10-20 22:30:00,22.545
AL007,2023-10-20 22:59:00,22.161
AL007,2023-10-20 23:30:00,21.81
AL007,2023-10-20 23:59:00,21.183
AL007,2023-10-21 00:30:00,19.487
AL007,2023-10-21 00:59:00,19.966
AL007,2023-10-21 01:30:00,20.324
AL007,2023-10-21 01:59:00,20.402
AL007,2023-10-21 02:30:00,20.343
AL007,2023-10-21 02:59:00,20.189
AL007,2023-10-21 03:30:00,19.861
AL007,2023-10-21 03:59:00,19.604
AL007,2023-10-21 04:30:00,19.597
AL007,2023-10-21 04:59:00,19.727
AL007,2023-10-21 05:30:00,19.76
AL007,2023-10-21 05:59:00,19.234
AL007,2023-10-21 06:30:00,19.227
AL007,2023-10-21 06:59:00,19.402
AL007,2023-10-21 07:30:00,18.59
AL007,2023-10-21 07:59:00,18.487
AL007,2023-10-21 08:30:00,18.62
AL007,2023-10-21 08:59:00,18.484
AL007,2023-10-21 09:30:00,18.851
AL007,2023-10-21 09:59:00,19.326
AL007,2023-10-21 10:30:00,19.715
AL007,2023-10-21 10:59:00,20.353
AL007,2023-10-21 11:30:00,20.428
AL007,2023-10-21 11:59:00,20.226
AL007,2023-10-21 12:30:00,20.256
AL007,2023-10-21 12:59:00,21.249
AL007,2023-10-21 13:30:00,21.377
AL007,2023-10-21 13:59:00,21.651
AL007,2023-10-21 14:30:00,22.308
AL007,2023-10-21 14:59:00,22.31
AL007,2023-10-21 15:30:00,22.044
AL007,2023-10-21 15:59:00,21.164
AL007,2023-10-21 16:30:00,20.994
AL007,2023-10-21 16:59:00,20.358
AL007,2023-10-21 17:30:00,19.661
AL007,2023-10-21 17:59:00,19.514
AL007,2023-10-21 18:30:00,19.123
AL007,2023-10-21 18:59:00,18.852
AL007,2023-10-21 19:30:00,18.675
AL007,2023-10-21 19:59:00,18.281
AL007,2023-10-21 20:30:00,17.948
AL007,2023-10-21 20:59:00,17.699
AL007,2023-10-21 21:30:00,17.595
AL007,2023-10-21 21:59:00,17.893
AL007,2023-10-21 22:30:00,17.991
AL007,2023-10-21 22:59:00,17.828
AL007,2023-10-21 23:30:00,17.306
AL007,2023-10-21 23:59:00,17.256
AL007,2023-10-22 00:30:00,17.284
AL007,2023-10-22 00:59:00,17.363
AL007,2023-10-22 01:30:00,17.25
AL007,2023-10-22 01:59:00,17.206
AL007,2023-10-22 02:30:00,17.378
AL007,2023-10-22 02:59:00,17.511
AL007,2023-10-22 03:30:00,17.686
AL007,2023-10-22 03:59:00,17.633
AL007,2023-10-22 04:30:00,17.505
AL007,2023-10-22 04:59:00,17.478
AL007,2023-10-22 05:30:00,17.724
AL007,2023-10-22 05:59:00,17.43
AL007,2023-10-22 06:30:00,17.472
AL007,2023-10-22 06:59:00,17.142
AL007,2023-10-22 07:30:00,17.388
AL007,2023-10-22 07:59:00,18.269
AL007,2023-10-22 08:30:00,19.178
AL007,2023-10-22 08:59:00,20.243
AL007,2023-10-22 09:30:00,21.061
AL007,2023-10-22 09:59:00,21.788
AL007,2023-10-22 10:30:00,19.964
AL007,2023-10-22 10:59:00,20.513
AL007,2023-10-22 11:30:00,20.93
AL007,2023-10-22 11:59:00,22.076
AL007,2023-10-22 12:30:00,22.626
AL007,2023-10-22 12:59:00,22.798
AL007,2023-10-22 13:30:00,23.032
AL007,2023-10-22 13:59:00,23.309
AL007,2023-10-22 14:30:00,22.777
AL007,2023-10-22 14:59:00,22.421
AL007,2023-10-22 15:30:00,22.226
AL007,2023-10-22 15:59:00,22.079
AL007,2023-10-22 16:30:00,21.79
AL007,2023-10-22 16:59:00,21.384
AL007,2023-10-22 17:30:00,20.877
AL007,2023-10-22 17:59:00,20.479
AL007,2023-10-22 18:30:00,20.315
AL007,2023-10-22 18:59:00,20.152
AL007,2023-10-22 19:30:00,20.064
AL007,2023-10-22 19:59:00,19.888
AL007,2023-10-22 20:30:00,19.537
AL007,2023-10-22 20:59:00,19.057
AL007,2023-10-22 21:30:00,18.5
AL007,2023-10-22 21:59:00,17.954
AL007,2023-10-22 22:30:00,17.416
AL007,2023-10-22 22:59:00,16.809
AL007,2023-10-22 23:30:00,16.44
AL007,2023-10-22 23:59:00,16.166
AL007,2023-10-23 00:30:00,15.989
AL007,2023-10-23 00:59:00,15.822
AL007,2023-10-23 01:30:00,14.983
AL007,2023-10-23 01:59:00,14.687
AL007,2023-10-23 02:30:00,14.682
AL007,2023-10-23 02:59:00,14.409
AL007,2023-10-23 03:30:00,14.722
AL007,2023-10-23 03:59:00,14.283
AL007,2023-10-23 04:30:00,14.182
AL007,2023-10-23 04:59:00,14.128
AL007,2023-10-23 05:30:00,13.9
AL007,2023-10-23 05:59:00,13.938
AL007,2023-10-23 06:30:00,13.999
AL007,2023-10-23 06:59:00,14.208
AL007,2023-10-23 07:30:00,14.435
AL007,2023-10-23 07:59:00,14.807
AL007,2023-10-23 08:30:00,15.601
AL007,2023-10-23 08:59:00,16.995
AL007,2023-10-23 09:30:00,18.652
AL007,2023-10-23 09:59:00,19.835
AL007,2023-10-23 10:30:00,20.785
AL007,2023-10-23 10:59:00,21.879
AL007,2023-10-23 11:30:00,22.486
AL007,2023-10-23 11:59:00,23.009
AL007,2023-10-23 12:30:00,23.784
AL007,2023-10-23 12:59:00,24.182
AL007,2023-10-23 13:30:00,24.539
AL007,2023-10-23 13:59:00,24.66
AL007,2023-10-23 14:30:00,24.642
AL007,2023-10-23 14:59:00,24.628
AL007,2023-10-23 15:30:00,24.593
AL007,2023-10-23 15:59:00,24.455
AL007,2023-10-23 16:30:00,23.896
AL007,2023-10-23 16:59:00,23.18
AL007,2023-10-23 17:30:00,22.488
AL007,2023-10-23 17:59:00,21.968
AL007,2023-10-23 18:30:00,21.586
AL007,2023-10-23 18:59:00,21.074
AL007,2023-10-23 19:30:00,20.764
AL007,2023-10-23 19:59:00,20.549
AL007,2023-10-23 20:30:00,20.376
AL007,2023-10-23 20:59:00,20.345
AL007,2023-10-23 21:30:00,20.166
AL007,2023-10-23 21:59:00,19.841
AL007,2023-10-23 22:30:00,19.047
AL007,2023-10-23 22:59:00,18.654
AL007,2023-10-23 23:30:00,18.517
AL007,2023-10-23 23:59:00,18.414
AL007,2023-10-24 00:30:00,18.021
AL007,2023-10-24 00:59:00,17.846
AL007,2023-10-24 01:30:00,17.872
AL007,2023-10-24 01:59:00,17.786
AL007,2023-10-24 02:30:00,17.558
AL007,2023-10-24 02:59:00,17.532
AL007,2023-10-24 03:30:00,17.292
AL007,2023-10-24 03:59:00,16.676
AL007,2023-10-24 04:30:00,16.643
AL007,2023-10-24 04:59:00,16.944
AL007,2023-10-24 05:30:00,16.944
AL007,2023-10-24 05:59:00,17.196
AL007,2023-10-24 06:30:00,17.65
AL007,2023-10-24 06:59:00,18.322
AL007,2023-10-24 07:30:00,18.839
AL007,2023-10-24 07:59:00,19.041
AL007,2023-10-24 08:30:00,19.377
AL007,2023-10-24 08:59:00,20.61
AL007,2023-10-24 09:30:00,21.708
AL007,2023-10-24 09:59:00,22.462
AL007,2023-10-24 10:30:00,22.808
AL007,2023-10-24 10:59:00,22.981
AL007,2023-10-24 11:30:00,22.979
AL007,2023-10-24 11:59:00,23.258
AL007,2023-10-24 12:30:00,23.435
AL007,2023-10-24 12:59:00,23.38
AL007,2023-10-24 13:30:00,23.437
AL007,2023-10-24 13:59:00,23.451
AL007,2023-10-24 14:30:00,23.255
AL007,2023-10-24 14:59:00,23.021
AL007,2023-10-24 15:30:00,21.271
AL007,2023-10-24 15:59:00,19.015
AL007,2023-10-24 16:30:00,20.837
AL007,2023-10-24 16:59:00,21.524
AL007,2023-10-24 17:30:00,20.834
AL007,2023-10-24 17:59:00,20.977
AL007,2023-10-24 18:30:00,20.997
AL007,2023-10-24 18:59:00,20.873
AL007,2023-10-24 19:30:00,20.746
AL007,2023-10-24 19:59:00,20.798
AL007,2023-10-24 20:30:00,20.664
AL007,2023-10-24 20:59:00,20.402
AL007,2023-10-24 21:30:00,20.315
AL007,2023-10-24 21:59:00,20.205
AL007,2023-10-24 22:30:00,20.1
AL007,2023-10-24 22:59:00,19.835
AL007,2023-10-24 23:30:00,19.856
AL007,2023-10-24 23:59:00,20.01
AL007,2023-10-25 00:30:00,20.187
AL007,2023-10-25 00:59:00,20.305
AL007,2023-10-25 01:30:00,20.403
AL007,2023-10-25 01:59:00,20.382
AL007,2023-10-25 02:30:00,20.174
AL007,2023-10-25 02:59:00,19.767
AL007,2023-10-25 03:30:00,19.181
AL007,2023-10-25 03:59:00,19.518
AL007,2023-10-25 04:30:00,19.463
AL007,2023-10-25 04:59:00,19.265
AL007,2023-10-25 05:30:00,19.141
AL007,2023-10-25 05:59:00,19.007
AL007,2023-10-25 06:30:00,19.077
AL007,2023-10-25 06:59:00,19.076
AL007,2023-10-25 07:30:00,19.078
AL007,2023-10-25 07:59:00,19.233
AL007,2023-10-25 08:30:00,19.782
AL007,2023-10-25 08:59:00,20.344
AL007,2023-10-25 09:30:00,20.677
AL007,2023-10-25 09:59:00,21.308
AL007,2023-10-25 10:30:00,21.732
AL007,2023-10-25 10:59:00,22.054
AL007,2023-10-25 11:30:00,22.69
AL007,2023-10-25 11:59:00,22.541
AL007,2023-10-25 12:30:00,22.399
AL007,2023-10-25 12:59:00,22.55
AL007,2023-10-25 13:30:00,22.801
AL007,2023-10-25 13:59:00,22.546
AL007,2023-10-25 14:30:00,22.351
AL007,2023-10-25 14:59:00,22.38
AL007,2023-10-25 15:30:00,22.493
AL007,2023-10-25 15:59:00,22.101
AL007,2023-10-25 16:30:00,22.07
AL007,2023-10-25 16:59:00,21.678
AL007,2023-10-25 17:30:00,21.387
AL007,2023-10-25 17:59:00,21.027
AL007,2023-10-25 18:30:00,20.653
AL007,2023-10-25 18:59:00,20.243
AL007,2023-10-25 19:30:00,19.854
AL007,2023-10-25 19:59:00,19.678
AL007,2023-10-25 20:30:00,19.504
AL007,2023-10-25 20:59:00,19.41
AL007,2023-10-25 21:30:00,19.534
AL007,2023-10-25 21:59:00,19.661
AL007,2023-10-25 22:30:00,19.632
AL007,2023-10-25 22:59:00,19.744
AL007,2023-10-25 23:30:00,19.804
AL007,2023-10-25 23:59:00,18.402
AL007,2023-10-26 00:30:00,18.553
AL007,2023-10-26 00:59:00,18.579
AL007,2023-10-26 01:30:00,18.672
AL007,2023-10-26 01:59:00,19.001
AL007,2023-10-26 02:30:00,18.654
AL007,2023-10-26 02:59:00,18.596
AL007,2023-10-26 03:30:00,18.446
AL007,2023-10-26 03:59:00,17.436
AL007,2023-10-26 04:30:00,17.291
AL007,2023-10-26 04:59:00,17.086
AL007,2023-10-26 05:30:00,17.149
AL007,2023-10-26 05:59:00,17.083
AL007,2023-10-26 06:30:00,17.297
AL007,2023-10-26 06:59:00,16.918
AL007,2023-10-26 07:30:00,16.809
AL007,2023-10-26 07:59:00,17.196
AL007,2023-10-26 08:30:00,18.076
AL007,2023-10-26 08:59:00,19.094
AL007,2023-10-26 09:30:00,20.302
AL007,2023-10-26 09:59:00,21.072
AL007,2023-10-26 10:30:00,21.429
AL007,2023-10-26 10:59:00,22.049
AL007,2023-10-26 11:30:00,21.803
AL007,2023-10-26 11:59:00,22.398
AL007,2023-10-26 12:30:00,22.442
AL007,2023-10-26 12:59:00,22.68
AL007,2023-10-26 13:30:00,22.762
AL007,2023-10-26 13:59:00,22.884
AL007,2023-10-26 14:30:00,22.669
AL007,2023-10-26 14:59:00,22.841
AL007,2023-10-26 15:30:00,22.791
AL007,2023-10-26 15:59:00,22.462
AL007,2023-10-26 16:30:00,22.209
AL007,2023-10-26 16:59:00,21.929
AL007,2023-10-26 17:30:00,21.81
AL007,2023-10-26 17:59:00,21.697
AL007,2023-10-26 18:30:00,21.582
AL007,2023-10-26 18:59:00,21.28
AL007,2023-10-26 19:30:00,20.877
AL007,2023-10-26 19:59:00,20.667
AL007,2023-10-26 20:30:00,20.452
AL007,2023-10-26 20:59:00,20.488
AL007,2023-10-26 21:30:00,20.425
AL007,2023-10-26 21:59:00,20.377
AL007,2023-10-26 22:30:00,20.4
AL007,2023-10-26 22:59:00,20.41
AL007,2023-10-26 23:30:00,20.445
AL007,2023-10-26 23:59:00,20.476
AL007,2023-10-27 00:30:00,20.466
AL007,2023-10-27 00:59:00,20.614
AL007,2023-10-27 01:30:00,20.931
AL007,2023-10-27 01:59:00,21.122
AL007,2023-10-27 02:30:00,21.451
AL007,2023-10-27 02:59:00,21.534
AL007,2023-10-27 03:30:00,21.37
AL007,2023-10-27 03:59:00,21.162
AL007,2023-10-27 04:30:00,21.202
AL007,2023-10-27 04:59:00,21.381
AL007,2023-10-27 05:30:00,21.456
AL007,2023-10-27 05:59:00,21.372
AL007,2023-10-27 06:30:00,21.354
AL007,2023-10-27 06:59:00,21.575
AL007,2023-10-27 07:30:00,21.735
AL007,2023-10-27 07:59:00,21.923
AL007,2023-10-27 08:30:00,22.132
