cod_staz,date,T
AL007,2017-07-20 16:30:00,30.163
AL007,2017-07-20 16:59:00,29.713
AL007,2017-07-20 17:30:00,29.389
AL007,2017-07-20 17:59:00,29.045
AL007,2017-07-20 18:30:00,28.516
AL007,2017-07-20 18:59:00,27.64
AL007,2017-07-20 19:30:00,26.925
AL007,2017-07-20 19:59:00,26.369
AL007,2017-07-20 20:30:00,25.986
AL007,2017-07-20 20:59:00,25.777
AL007,2017-07-20 21:30:00,25.381
AL007,2017-07-20 21:59:00,24.846
AL007,2017-07-20 22:30:00,24.699
AL007,2017-07-20 22:59:00,24.622
AL007,2017-07-20 23:30:00,24.39
AL007,2017-07-20 23:59:00,24.253
AL007,2017-07-21 00:30:00,24.039
AL007,2017-07-21 00:59:00,23.676
AL007,2017-07-21 01:30:00,23.291
AL007,2017-07-21 01:59:00,23.057
AL007,2017-07-21 02:30:00,23.011
AL007,2017-07-21 02:59:00,22.714
AL007,2017-07-21 03:30:00,22.368
AL007,2017-07-21 03:59:00,22.06
AL007,2017-07-21 04:30:00,21.786
AL007,2017-07-21 04:59:00,21.556
AL007,2017-07-21 05:30:00,20.922
AL007,2017-07-21 05:59:00,20.951
AL007,2017-07-21 06:30:00,20.765
AL007,2017-07-21 06:59:00,21.337
AL007,2017-07-21 07:30:00,22.611
AL007,2017-07-21 07:59:00,23.642
AL007,2017-07-21 08:30:00,24.897
AL007,2017-07-21 08:59:00,26.421
AL007,2017-07-21 09:30:00,27.955
AL007,2017-07-21 09:59:00,28.887
AL007,2017-07-21 10:30:00,29.966
AL007,2017-07-21 10:59:00,30.995
AL007,2017-07-21 11:30:00,32.009
AL007,2017-07-21 11:59:00,32.374
AL007,2017-07-21 12:30:00,32.071
AL007,2017-07-21 12:59:00,32.342
AL007,2017-07-21 13:30:00,32.812
AL007,2017-07-21 13:59:00,32.63
AL007,2017-07-21 14:30:00,32.454
AL007,2017-07-21 14:59:00,32.278
AL007,2017-07-21 15:30:00,32.749
AL007,2017-07-21 15:59:00,33.129
AL007,2017-07-21 16:30:00,32.717
AL007,2017-07-21 16:59:00,32.228
AL007,2017-07-21 17:30:00,31.488
AL007,2017-07-21 17:59:00,30.655
AL007,2017-07-21 18:30:00,30.922
AL007,2017-07-21 18:59:00,30.795
AL007,2017-07-21 19:30:00,30.204
AL007,2017-07-21 19:59:00,29.761
AL007,2017-07-21 20:30:00,29.134
AL007,2017-07-21 20:59:00,28.561
AL007,2017-07-21 21:30:00,28.283
AL007,2017-07-21 21:59:00,27.945
AL007,2017-07-21 22:30:00,27.472
AL007,2017-07-21 22:59:00,27.066
AL007,2017-07-21 23:30:00,27.05
AL007,2017-07-21 23:59:00,27.169
AL007,2017-07-22 00:30:00,27.077
AL007,2017-07-22 00:59:00,27.017
AL007,2017-07-22 01:30:00,27.08
AL007,2017-07-22 01:59:00,26.822
AL007,2017-07-22 02:30:00,26.509
AL007,2017-07-22 02:59:00,26.301
AL007,2017-07-22 03:30:00,26.24
AL007,2017-07-22 03:59:00,26.333
AL007,2017-07-22 04:30:00,26.088
AL007,2017-07-22 04:59:00,25.931
AL007,2017-07-22 05:30:00,25.364
AL007,2017-07-22 05:59:00,24.586
AL007,2017-07-22 06:30:00,24.456
AL007,2017-07-22 06:59:00,25.353
AL007,2017-07-22 07:30:00,26.522
AL007,2017-07-22 07:59:00,27.503
AL007,2017-07-22 08:30:00,28.073
AL007,2017-07-22 08:59:00,29.349
AL007,2017-07-22 09:30:00,30.875
AL007,2017-07-22 09:59:00,30.93
AL007,2017-07-22 10:30:00,30.917
AL007,2017-07-22 10:59:00,30.721
AL007,2017-07-22 11:30:00,31.185
AL007,2017-07-22 11:59:00,32.127
AL007,2017-07-22 12:30:00,32.314
AL007,2017-07-22 12:59:00,32.056
AL007,2017-07-22 13:30:00,31.944
AL007,2017-07-22 13:59:00,31.892
AL007,2017-07-22 14:30:00,32.003
AL007,2017-07-22 14:59:00,32.218
AL007,2017-07-22 15:30:00,32.325
AL007,2017-07-22 15:59:00,32.387
AL007,2017-07-22 16:30:00,32.486
AL007,2017-07-22 16:59:00,32.156
AL007,2017-07-22 17:30:00,31.517
AL007,2017-07-22 17:59:00,30.791
AL007,2017-07-22 18:30:00,30.337
AL007,2017-07-22 18:59:00,29.492
AL007,2017-07-22 19:30:00,28.964
AL007,2017-07-22 19:59:00,28.195
AL007,2017-07-22 20:30:00,27.67
AL007,2017-07-22 20:59:00,27.132
AL007,2017-07-22 21:30:00,26.556
AL007,2017-07-22 21:59:00,26.326
AL007,2017-07-22 22:30:00,26.044
AL007,2017-07-22 22:59:00,25.954
AL007,2017-07-22 23:30:00,25.822
AL007,2017-07-22 23:59:00,25.789
AL007,2017-07-23 00:30:00,25.641
AL007,2017-07-23 00:59:00,25.618
AL007,2017-07-23 01:30:00,25.385
AL007,2017-07-23 01:59:00,25.403
AL007,2017-07-23 02:30:00,25.295
AL007,2017-07-23 02:59:00,25.413
AL007,2017-07-23 03:30:00,25.168
AL007,2017-07-23 03:59:00,24.987
AL007,2017-07-23 04:30:00,24.537
AL007,2017-07-23 04:59:00,24.403
AL007,2017-07-23 05:30:00,24.213
AL007,2017-07-23 05:59:00,24.155
AL007,2017-07-23 06:30:00,24.267
AL007,2017-07-23 06:59:00,24.627
AL007,2017-07-23 07:30:00,25.381
AL007,2017-07-23 07:59:00,26.224
AL007,2017-07-23 08:30:00,26.977
AL007,2017-07-23 08:59:00,27.692
AL007,2017-07-23 09:30:00,28.69
AL007,2017-07-23 09:59:00,29.668
AL007,2017-07-23 10:30:00,30.351
AL007,2017-07-23 10:59:00,31.251
AL007,2017-07-23 11:30:00,32.083
AL007,2017-07-23 11:59:00,31.767
AL007,2017-07-23 12:30:00,31.321
AL007,2017-07-23 12:59:00,31.603
AL007,2017-07-23 13:30:00,31.915
AL007,2017-07-23 13:59:00,32.304
AL007,2017-07-23 14:30:00,32.55
AL007,2017-07-23 14:59:00,32.901
AL007,2017-07-23 15:30:00,33.374
AL007,2017-07-23 15:59:00,33.204
AL007,2017-07-23 16:30:00,32.412
AL007,2017-07-23 16:59:00,31.744
AL007,2017-07-23 17:30:00,31.496
AL007,2017-07-23 17:59:00,30.872
AL007,2017-07-23 18:30:00,30.042
AL007,2017-07-23 18:59:00,29.935
AL007,2017-07-23 19:30:00,29.744
AL007,2017-07-23 19:59:00,29.77
AL007,2017-07-23 20:30:00,29.009
AL007,2017-07-23 20:59:00,28.296
AL007,2017-07-23 21:30:00,28.362
AL007,2017-07-23 21:59:00,28.817
AL007,2017-07-23 22:30:00,28.328
AL007,2017-07-23 22:59:00,28.074
AL007,2017-07-23 23:30:00,27.689
AL007,2017-07-23 23:59:00,27.147
AL007,2017-07-25 00:59:00,23.928
AL007,2017-07-25 01:30:00,23.795
AL007,2017-07-25 01:59:00,23.762
AL007,2017-07-25 02:30:00,23.733
AL007,2017-07-25 02:59:00,23.745
AL007,2017-07-25 03:30:00,23.765
AL007,2017-07-25 03:59:00,23.642
AL007,2017-07-25 04:30:00,23.274
AL007,2017-07-25 04:59:00,23.332
AL007,2017-07-25 05:30:00,23.391
AL007,2017-07-25 05:59:00,23.558
AL007,2017-07-25 06:30:00,23.691
AL007,2017-07-25 06:59:00,23.961
AL007,2017-07-25 07:30:00,24.186
AL007,2017-07-25 07:59:00,24.475
AL007,2017-07-25 08:30:00,25.018
AL007,2017-07-25 08:59:00,25.849
AL007,2017-07-25 09:30:00,26.664
AL007,2017-07-25 09:59:00,27.264
AL007,2017-07-25 10:30:00,27.421
AL007,2017-07-25 10:59:00,28.199
AL007,2017-07-25 11:30:00,28.413
AL007,2017-07-25 11:59:00,28.822
AL007,2017-07-25 12:30:00,29.029
AL007,2017-07-25 12:59:00,29.246
AL007,2017-07-25 13:30:00,29.189
AL007,2017-07-25 13:59:00,28.708
AL007,2017-07-25 14:30:00,24.072
AL007,2017-07-25 14:59:00,24.028
AL007,2017-07-25 15:30:00,25.417
AL007,2017-07-25 15:59:00,26.465
AL007,2017-07-25 16:30:00,27.09
AL007,2017-07-25 16:59:00,27.71
AL007,2017-07-25 17:30:00,28.125
AL007,2017-07-25 17:59:00,28.078
AL007,2017-07-25 18:30:00,27.929
AL007,2017-07-25 18:59:00,26.727
AL007,2017-07-25 19:30:00,24.563
AL007,2017-07-25 19:59:00,23.7
AL007,2017-07-25 20:30:00,23.295
AL007,2017-07-25 20:59:00,23.424
AL007,2017-07-25 21:30:00,23.797
AL007,2017-07-25 21:59:00,23.406
AL007,2017-07-25 22:30:00,23.229
AL007,2017-07-25 22:59:00,21.884
AL007,2017-07-25 23:30:00,21.387
AL007,2017-07-25 23:59:00,21.131
AL007,2017-07-26 00:30:00,20.895
AL007,2017-07-26 00:59:00,20.456
AL007,2017-07-26 01:30:00,20.286
AL007,2017-07-26 01:59:00,20.384
AL007,2017-07-26 02:30:00,19.924
AL007,2017-07-26 02:59:00,19.784
AL007,2017-07-26 03:30:00,19.745
AL007,2017-07-26 03:59:00,19.35
AL007,2017-07-26 04:30:00,19.098
AL007,2017-07-26 04:59:00,18.994
AL007,2017-07-26 05:30:00,18.776
AL007,2017-07-26 05:59:00,18.8
AL007,2017-07-26 06:30:00,19.284
AL007,2017-07-26 06:59:00,19.87
AL007,2017-07-26 07:30:00,20.79
AL007,2017-07-26 07:59:00,22.064
AL007,2017-07-26 08:30:00,23.325
AL007,2017-07-26 08:59:00,24.275
AL007,2017-07-26 09:30:00,25.428
AL007,2017-07-26 09:59:00,26.071
AL007,2017-07-26 10:30:00,27.102
AL007,2017-07-26 10:59:00,27.567
AL007,2017-07-26 11:30:00,28.401
AL007,2017-07-26 11:59:00,28.591
AL007,2017-07-26 12:30:00,28.293
AL007,2017-07-26 12:59:00,28.249
AL007,2017-07-26 13:30:00,28.212
AL007,2017-07-26 13:59:00,28.506
AL007,2017-07-26 15:30:00,27.518
AL007,2017-07-26 15:59:00,27.156
AL007,2017-07-26 16:30:00,25.831
AL007,2017-07-26 16:59:00,23.277
AL007,2017-07-26 17:30:00,25.569
AL007,2017-07-26 17:59:00,26.54
AL007,2017-07-26 18:30:00,25.403
AL007,2017-07-26 18:59:00,24.249
AL007,2017-07-26 19:30:00,23.808
AL007,2017-07-26 19:59:00,23.378
AL007,2017-07-26 20:30:00,23.299
AL007,2017-07-26 20:59:00,23.172
AL007,2017-07-26 21:30:00,23.187
AL007,2017-07-26 21:59:00,22.834
AL007,2017-07-26 22:30:00,22.812
AL007,2017-07-26 22:59:00,22.414
AL007,2017-07-26 23:30:00,21.988
AL007,2017-07-26 23:59:00,21.533
AL007,2017-07-27 00:30:00,21.214
AL007,2017-07-27 00:59:00,20.765
AL007,2017-07-27 01:30:00,20.674
AL007,2017-07-27 01:59:00,20.602
AL007,2017-07-27 02:30:00,20.683
AL007,2017-07-27 02:59:00,20.144
AL007,2017-07-27 03:30:00,20.07
AL007,2017-07-27 03:59:00,20.067
AL007,2017-07-27 04:30:00,19.854
AL007,2017-07-27 04:59:00,19.203
AL007,2017-07-27 05:30:00,18.99
AL007,2017-07-27 05:59:00,19.118
AL007,2017-07-27 06:30:00,19.289
AL007,2017-07-27 06:59:00,19.848
AL007,2017-07-27 07:30:00,20.979
AL007,2017-07-27 07:59:00,22.151
AL007,2017-07-27 08:30:00,23.363
AL007,2017-07-27 08:59:00,24.473
AL007,2017-07-27 09:30:00,25.431
AL007,2017-07-27 09:59:00,26.549
AL007,2017-07-27 10:30:00,27.405
AL007,2017-07-27 10:59:00,28.124
AL007,2017-07-27 11:30:00,29.003
AL007,2017-07-27 11:59:00,29.643
AL007,2017-07-27 12:30:00,29.527
AL007,2017-07-27 12:59:00,29.401
AL007,2017-07-27 13:30:00,29.721
AL007,2017-07-27 13:59:00,29.529
AL007,2017-07-27 14:30:00,29.881
AL007,2017-07-27 14:59:00,30.245
AL007,2017-07-27 15:30:00,29.764
AL007,2017-07-27 15:59:00,29.215
AL007,2017-07-27 16:30:00,29.039
AL007,2017-07-27 16:59:00,29.194
AL007,2017-07-27 17:30:00,29.055
AL007,2017-07-27 17:59:00,28.371
AL007,2017-07-27 18:30:00,28.066
AL007,2017-07-27 18:59:00,27.39
AL007,2017-07-27 19:30:00,26.996
AL007,2017-07-27 19:59:00,26.443
AL007,2017-07-27 20:30:00,25.857
AL007,2017-07-27 20:59:00,25.234
AL007,2017-07-27 21:30:00,24.915
AL007,2017-07-27 21:59:00,24.689
AL007,2017-07-27 22:30:00,24.515
AL007,2017-07-27 22:59:00,24.289
AL007,2017-07-27 23:30:00,24.109
AL007,2017-07-27 23:59:00,23.882
AL007,2017-07-28 00:30:00,23.74
AL007,2017-07-28 00:59:00,23.707
AL007,2017-07-28 01:30:00,23.558
AL007,2017-07-28 01:59:00,23.438
AL007,2017-07-28 02:30:00,23.512
AL007,2017-07-28 02:59:00,23.289
AL007,2017-07-28 03:30:00,23.318
AL007,2017-07-28 03:59:00,22.961
AL007,2017-07-28 04:30:00,22.598
AL007,2017-07-28 04:59:00,22.185
AL007,2017-07-28 05:30:00,22.132
AL007,2017-07-28 05:59:00,22.361
AL007,2017-07-28 06:30:00,22.585
AL007,2017-07-28 06:59:00,23.631
AL007,2017-07-28 07:30:00,24.302
AL007,2017-07-28 07:59:00,24.675
AL007,2017-07-28 08:30:00,25.116
AL007,2017-07-28 08:59:00,25.384
AL007,2017-07-28 09:30:00,25.97
AL007,2017-07-28 09:59:00,26.761
AL007,2017-07-28 10:30:00,27.371
AL007,2017-07-28 10:59:00,27.765
AL007,2017-07-28 11:30:00,27.875
AL007,2017-07-28 11:59:00,28.303
AL007,2017-07-28 12:30:00,28.582
AL007,2017-07-28 12:59:00,28.932
AL007,2017-07-28 13:30:00,28.651
AL007,2017-07-28 13:59:00,28.892
AL007,2017-07-28 14:30:00,29.036
AL007,2017-07-28 14:59:00,28.791
AL007,2017-07-28 15:30:00,29.08
AL007,2017-07-28 15:59:00,29.132
AL007,2017-07-28 16:30:00,28.981
AL007,2017-07-28 16:59:00,28.675
AL007,2017-07-28 17:30:00,28.51
AL007,2017-07-28 17:59:00,28.19
AL007,2017-07-28 18:30:00,27.601
AL007,2017-07-28 18:59:00,27.218
AL007,2017-07-28 19:30:00,26.521
AL007,2017-07-28 19:59:00,25.989
AL007,2017-07-28 20:30:00,25.838
AL007,2017-07-28 20:59:00,25.648
AL007,2017-07-28 21:30:00,25.348
AL007,2017-07-28 21:59:00,25.101
AL007,2017-07-28 22:30:00,24.961
AL007,2017-07-28 22:59:00,24.921
AL007,2017-07-28 23:30:00,24.847
AL007,2017-07-28 23:59:00,24.693
AL007,2017-07-29 00:30:00,24.612
AL007,2017-07-29 00:59:00,24.448
AL007,2017-07-29 01:30:00,23.92
AL007,2017-07-29 01:59:00,23.788
AL007,2017-07-29 02:30:00,23.538
AL007,2017-07-29 02:59:00,23.287
AL007,2017-07-29 03:30:00,23.003
AL007,2017-07-29 03:59:00,22.612
AL007,2017-07-29 04:30:00,22.06
AL007,2017-07-29 04:59:00,21.874
AL007,2017-07-29 05:30:00,22.099
AL007,2017-07-29 05:59:00,22.034
AL007,2017-07-29 06:30:00,22.249
AL007,2017-07-29 06:59:00,22.852
AL007,2017-07-29 07:30:00,23.733
AL007,2017-07-29 07:59:00,24.595
AL007,2017-07-29 08:30:00,26.041
AL007,2017-07-29 08:59:00,26.997
AL007,2017-07-29 09:30:00,27.986
AL007,2017-07-29 09:59:00,28.768
AL007,2017-07-29 10:30:00,29.469
AL007,2017-07-29 10:59:00,29.781
AL007,2017-07-29 11:30:00,30.197
AL007,2017-07-29 11:59:00,30.478
AL007,2017-07-29 12:30:00,31.032
AL007,2017-07-29 12:59:00,31.258
AL007,2017-07-29 13:30:00,31.451
AL007,2017-07-29 13:59:00,31.577
AL007,2017-07-29 14:30:00,31.838
AL007,2017-07-29 14:59:00,31.765
AL007,2017-07-29 15:30:00,31.435
AL007,2017-07-29 15:59:00,31.147
AL007,2017-07-29 16:30:00,30.732
AL007,2017-07-29 16:59:00,30.439
AL007,2017-07-29 17:30:00,30.323
AL007,2017-07-29 17:59:00,29.935
AL007,2017-07-29 18:30:00,29.618
AL007,2017-07-29 18:59:00,29.06
AL007,2017-07-29 19:30:00,28.455
AL007,2017-07-29 19:59:00,27.725
AL007,2017-07-29 20:30:00,27.109
AL007,2017-07-29 20:59:00,26.79
AL007,2017-07-29 21:30:00,26.6
AL007,2017-07-29 21:59:00,26.427
AL007,2017-07-29 22:30:00,25.844
AL007,2017-07-29 22:59:00,25.512
AL007,2017-07-29 23:30:00,25.365
AL007,2017-07-29 23:59:00,25.228
AL007,2017-07-30 00:30:00,25.154
AL007,2017-07-30 00:59:00,25.047
AL007,2017-07-30 01:30:00,24.842
AL007,2017-07-30 01:59:00,24.723
AL007,2017-07-30 02:30:00,24.118
AL007,2017-07-30 02:59:00,23.834
AL007,2017-07-30 03:30:00,22.949
AL007,2017-07-30 03:59:00,22.217
AL007,2017-07-30 04:30:00,21.835
AL007,2017-07-30 04:59:00,21.779
AL007,2017-07-30 05:30:00,21.72
AL007,2017-07-30 05:59:00,21.609
AL007,2017-07-30 06:30:00,21.929
AL007,2017-07-30 06:59:00,22.426
AL007,2017-07-30 07:30:00,23.187
AL007,2017-07-30 07:59:00,24.28
AL007,2017-07-30 08:30:00,25.825
AL007,2017-07-30 08:59:00,27.212
AL007,2017-07-30 09:30:00,28.484
AL007,2017-07-30 09:59:00,29.296
AL007,2017-07-30 10:30:00,30.179
AL007,2017-07-30 10:59:00,30.919
AL007,2017-07-30 11:30:00,31.42
AL007,2017-07-30 11:59:00,32.303
AL007,2017-07-30 12:30:00,32.429
AL007,2017-07-30 12:59:00,32.587
AL007,2017-07-30 13:30:00,32.498
AL007,2017-07-30 13:59:00,32.904
AL007,2017-07-30 14:30:00,33.064
AL007,2017-07-30 14:59:00,33.21
AL007,2017-07-30 15:30:00,33.081
AL007,2017-07-30 15:59:00,32.697
AL007,2017-07-30 16:30:00,32.406
AL007,2017-07-30 16:59:00,31.936
AL007,2017-07-30 17:30:00,31.371
AL007,2017-07-30 17:59:00,30.979
AL007,2017-07-30 18:30:00,30.291
AL007,2017-07-30 18:59:00,29.424
AL007,2017-07-30 19:30:00,28.921
AL007,2017-07-30 19:59:00,28.168
AL007,2017-07-30 20:30:00,27.723
AL007,2017-07-30 20:59:00,27.435
AL007,2017-07-30 21:30:00,27.219
AL007,2017-07-30 21:59:00,27.103
AL007,2017-07-30 22:30:00,26.945
AL007,2017-07-30 22:59:00,26.768
AL007,2017-07-30 23:30:00,26.718
AL007,2017-07-30 23:59:00,25.983
AL007,2017-08-01 00:59:00,26.318
AL007,2017-08-01 01:30:00,26.265
AL007,2017-08-01 01:59:00,25.925
AL007,2017-08-01 02:30:00,25.562
AL007,2017-08-01 02:59:00,25.377
AL007,2017-08-01 03:30:00,25.221
AL007,2017-08-01 03:59:00,24.93
AL007,2017-08-01 04:30:00,24.326
AL007,2017-08-01 04:59:00,24.103
AL007,2017-08-01 05:30:00,23.937
AL007,2017-08-01 05:59:00,23.449
AL007,2017-08-01 06:30:00,24.166
AL007,2017-08-01 06:59:00,24.95
AL007,2017-08-01 07:30:00,25.568
AL007,2017-08-01 07:59:00,26.931
AL007,2017-08-01 08:30:00,28.415
AL007,2017-08-01 08:59:00,30.199
AL007,2017-08-01 09:30:00,31.416
AL007,2017-08-01 09:59:00,32.984
AL007,2017-08-01 10:30:00,33.996
AL007,2017-08-01 10:59:00,34.897
AL007,2017-08-01 11:30:00,35.79
AL007,2017-08-01 11:59:00,36.577
AL007,2017-08-01 12:30:00,37.059
AL007,2017-08-01 12:59:00,37.327
AL007,2017-08-01 13:30:00,37.894
AL007,2017-08-01 13:59:00,38.392
AL007,2017-08-01 14:30:00,38.648
AL007,2017-08-01 14:59:00,38.175
AL007,2017-08-01 15:30:00,37.081
AL007,2017-08-01 15:59:00,36.597
AL007,2017-08-01 16:30:00,35.544
AL007,2017-08-01 16:59:00,35.472
AL007,2017-08-01 17:30:00,34.9
AL007,2017-08-01 17:59:00,34.112
AL007,2017-08-01 18:30:00,33.262
AL007,2017-08-01 18:59:00,32.456
AL007,2017-08-01 19:30:00,31.656
AL007,2017-08-01 19:59:00,30.767
AL007,2017-08-01 20:30:00,30.041
AL007,2017-08-01 20:59:00,29.51
AL007,2017-08-01 21:30:00,29.371
AL007,2017-08-01 21:59:00,29.09
AL007,2017-08-01 22:30:00,28.888
AL007,2017-08-01 22:59:00,28.913
AL007,2017-08-01 23:30:00,28.378
AL007,2017-08-01 23:59:00,27.974
AL007,2017-08-03 00:59:00,27.607
AL007,2017-08-03 01:30:00,27.443
AL007,2017-08-03 01:59:00,27.162
AL007,2017-08-03 02:30:00,27.029
AL007,2017-08-03 02:59:00,26.815
AL007,2017-08-03 03:30:00,26.63
AL007,2017-08-03 03:59:00,26.636
AL007,2017-08-03 04:30:00,26.313
AL007,2017-08-03 04:59:00,26.044
AL007,2017-08-03 05:30:00,26.461
AL007,2017-08-03 05:59:00,26.784
AL007,2017-08-03 06:30:00,27.349
AL007,2017-08-03 06:59:00,27.6
AL007,2017-08-03 07:30:00,28.414
AL007,2017-08-03 07:59:00,29.689
AL007,2017-08-03 08:30:00,30.978
AL007,2017-08-03 08:59:00,32.192
AL007,2017-08-03 09:30:00,32.947
AL007,2017-08-03 09:59:00,34.316
AL007,2017-08-03 10:30:00,35.713
AL007,2017-08-03 10:59:00,36.741
AL007,2017-08-03 11:30:00,37.827
AL007,2017-08-03 11:59:00,37.355
AL007,2017-08-03 12:30:00,36.675
AL007,2017-08-03 12:59:00,36.613
AL007,2017-08-03 13:30:00,37.248
AL007,2017-08-03 13:59:00,37.568
AL007,2017-08-03 14:30:00,36.846
AL007,2017-08-03 14:59:00,37.08
AL007,2017-08-03 15:30:00,37.446
AL007,2017-08-03 15:59:00,38.007
AL007,2017-08-03 16:30:00,37.711
AL007,2017-08-03 16:59:00,37.339
AL007,2017-08-03 17:30:00,36.92
AL007,2017-08-03 17:59:00,36.288
AL007,2017-08-03 18:30:00,35.66
AL007,2017-08-03 18:59:00,34.919
AL007,2017-08-03 19:30:00,34.281
AL007,2017-08-03 19:59:00,33.839
AL007,2017-08-03 20:30:00,33.798
AL007,2017-08-03 20:59:00,33.179
AL007,2017-08-03 21:30:00,32.638
AL007,2017-08-03 21:59:00,32.244
AL007,2017-08-03 22:30:00,31.967
AL007,2017-08-03 22:59:00,31.817
AL007,2017-08-03 23:30:00,31.611
AL007,2017-08-03 23:59:00,31.168
AL007,2017-08-04 00:30:00,30.374
AL007,2017-08-04 00:59:00,29.162
AL007,2017-08-04 01:30:00,28.838
AL007,2017-08-04 01:59:00,28.721
AL007,2017-08-04 02:30:00,28.213
AL007,2017-08-04 02:59:00,27.491
AL007,2017-08-04 03:30:00,27.021
AL007,2017-08-04 03:59:00,26.904
AL007,2017-08-04 04:30:00,26.304
AL007,2017-08-04 04:59:00,26.098
AL007,2017-08-04 05:30:00,26.404
AL007,2017-08-04 05:59:00,26.16
AL007,2017-08-04 06:30:00,26.124
AL007,2017-08-04 06:59:00,26.662
AL007,2017-08-04 07:30:00,27.839
AL007,2017-08-04 07:59:00,29.356
AL007,2017-08-04 08:30:00,30.167
AL007,2017-08-04 08:59:00,31.872
AL007,2017-08-04 09:30:00,32.995
AL007,2017-08-04 09:59:00,33.963
AL007,2017-08-04 10:30:00,34.581
AL007,2017-08-04 10:59:00,35.35
AL007,2017-08-04 11:30:00,36.263
AL007,2017-08-04 11:59:00,36.809
AL007,2017-08-04 12:30:00,36.439
AL007,2017-08-04 12:59:00,36.156
AL007,2017-08-04 13:30:00,36.997
AL007,2017-08-04 13:59:00,37.601
AL007,2017-08-04 14:30:00,37.166
AL007,2017-08-04 14:59:00,36.727
AL007,2017-08-04 15:30:00,36.567
AL007,2017-08-04 15:59:00,36.738
AL007,2017-08-04 16:30:00,36.581
AL007,2017-08-04 16:59:00,35.954
AL007,2017-08-04 17:30:00,35.312
AL007,2017-08-04 17:59:00,34.456
AL007,2017-08-04 18:30:00,33.586
AL007,2017-08-04 18:59:00,32.634
AL007,2017-08-04 19:30:00,31.592
AL007,2017-08-04 19:59:00,30.954
AL007,2017-08-04 20:30:00,30.962
AL007,2017-08-04 20:59:00,30.984
AL007,2017-08-04 21:30:00,31.086
AL007,2017-08-04 21:59:00,31.32
AL007,2017-08-04 22:30:00,30.966
AL007,2017-08-04 22:59:00,31.023
AL007,2017-08-04 23:30:00,30.833
AL007,2017-08-04 23:59:00,30.054
AL007,2017-08-05 00:30:00,29.331
AL007,2017-08-05 00:59:00,28.055
AL007,2017-08-05 01:30:00,27.054
AL007,2017-08-05 01:59:00,26.873
AL007,2017-08-05 02:30:00,26.638
AL007,2017-08-05 02:59:00,26.541
AL007,2017-08-05 03:30:00,25.733
AL007,2017-08-05 03:59:00,25.478
AL007,2017-08-05 04:30:00,25.775
AL007,2017-08-05 04:59:00,25.234
AL007,2017-08-05 05:30:00,25.06
AL007,2017-08-05 05:59:00,25.114
AL007,2017-08-05 06:30:00,25.323
AL007,2017-08-05 06:59:00,25.962
AL007,2017-08-05 07:30:00,26.801
AL007,2017-08-05 07:59:00,27.971
AL007,2017-08-05 08:30:00,29.815
AL007,2017-08-05 08:59:00,31.16
AL007,2017-08-05 09:30:00,32.883
AL007,2017-08-05 09:59:00,33.93
AL007,2017-08-05 10:30:00,35.014
AL007,2017-08-05 10:59:00,35.916
AL007,2017-08-05 11:30:00,36.925
AL007,2017-08-05 11:59:00,36.677
AL007,2017-08-05 12:30:00,36.716
AL007,2017-08-05 12:59:00,36.601
AL007,2017-08-05 13:30:00,36.578
AL007,2017-08-05 13:59:00,36.738
AL007,2017-08-05 14:30:00,36.382
AL007,2017-08-05 14:59:00,36.166
AL007,2017-08-05 15:30:00,36.227
AL007,2017-08-05 15:59:00,36.197
AL007,2017-08-05 16:30:00,36.067
AL007,2017-08-05 16:59:00,35.877
AL007,2017-08-05 17:30:00,34.434
AL007,2017-08-05 17:59:00,33.976
AL007,2017-08-05 18:30:00,33.388
AL007,2017-08-05 18:59:00,32.637
AL007,2017-08-05 19:30:00,31.282
AL007,2017-08-05 19:59:00,29.749
AL007,2017-08-05 20:30:00,28.761
AL007,2017-08-05 20:59:00,28.232
AL007,2017-08-05 21:30:00,28.047
AL007,2017-08-05 21:59:00,27.904
AL007,2017-08-05 22:30:00,27.668
AL007,2017-08-05 22:59:00,27.462
AL007,2017-08-05 23:30:00,27.513
AL007,2017-08-05 23:59:00,27.187
AL007,2017-08-06 00:30:00,26.964
AL007,2017-08-06 00:59:00,26.661
AL007,2017-08-06 01:30:00,25.913
AL007,2017-08-06 01:59:00,25.656
AL007,2017-08-06 02:30:00,26.018
AL007,2017-08-06 02:59:00,25.837
AL007,2017-08-06 03:30:00,25.328
AL007,2017-08-06 03:59:00,24.739
AL007,2017-08-06 04:30:00,24.521
AL007,2017-08-06 04:59:00,24.278
AL007,2017-08-06 05:30:00,24.466
AL007,2017-08-06 05:59:00,24.389
AL007,2017-08-06 06:30:00,24.748
AL007,2017-08-06 06:59:00,25.076
AL007,2017-08-06 07:30:00,25.687
AL007,2017-08-06 07:59:00,27.011
AL007,2017-08-06 08:30:00,28.29
AL007,2017-08-06 08:59:00,29.683
AL007,2017-08-06 09:30:00,30.611
AL007,2017-08-06 09:59:00,31.977
AL007,2017-08-06 10:30:00,33.244
AL007,2017-08-06 10:59:00,34.151
AL007,2017-08-06 11:30:00,35.155
AL007,2017-08-06 11:59:00,36.086
AL007,2017-08-06 12:30:00,36.405
AL007,2017-08-06 12:59:00,36.116
AL007,2017-08-06 13:30:00,36.006
