cod_staz,date,T
AL007,2016-07-18 18:59:00,29.982
AL007,2016-07-18 19:30:00,29.543
AL007,2016-07-18 19:59:00,28.757
AL007,2016-07-18 20:30:00,27.609
AL007,2016-07-18 20:59:00,27.152
AL007,2016-07-18 21:30:00,26.695
AL007,2016-07-18 21:59:00,26.69
AL007,2016-07-18 22:30:00,26.732
AL007,2016-07-18 22:59:00,26.034
AL007,2016-07-18 23:30:00,25.499
AL007,2016-07-18 23:59:00,25.146
AL007,2016-07-19 00:30:00,24.537
AL007,2016-07-19 00:59:00,23.698
AL007,2016-07-19 01:30:00,23.246
AL007,2016-07-19 01:59:00,23.011
AL007,2016-07-19 02:30:00,22.821
AL007,2016-07-19 02:59:00,22.228
AL007,2016-07-19 03:30:00,21.608
AL007,2016-07-19 03:59:00,21.199
AL007,2016-07-19 04:30:00,21.496
AL007,2016-07-19 04:59:00,21.469
AL007,2016-07-19 05:30:00,21.339
AL007,2016-07-19 05:59:00,21.803
AL007,2016-07-19 06:30:00,22.057
AL007,2016-07-19 06:59:00,22.697
AL007,2016-07-19 07:30:00,23.691
AL007,2016-07-19 07:59:00,24.578
AL007,2016-07-19 08:30:00,25.694
AL007,2016-07-19 08:59:00,26.791
AL007,2016-07-19 09:30:00,28.13
AL007,2016-07-19 09:59:00,29.221
AL007,2016-07-19 10:30:00,30.105
AL007,2016-07-19 10:59:00,31.188
AL007,2016-07-19 11:30:00,31.722
AL007,2016-07-19 11:59:00,32.284
AL007,2016-07-19 12:30:00,33.505
AL007,2016-07-19 12:59:00,33.611
AL007,2016-07-19 13:30:00,34.089
AL007,2016-07-19 13:59:00,33.917
AL007,2016-07-19 14:30:00,33.843
AL007,2016-07-19 14:59:00,33.878
AL007,2016-07-19 15:30:00,33.686
AL007,2016-07-19 15:59:00,33.98
AL007,2016-07-19 16:30:00,33.812
AL007,2016-07-19 16:59:00,33.876
AL007,2016-07-19 17:30:00,33.57
AL007,2016-07-19 17:59:00,33.575
AL007,2016-07-19 18:30:00,33.604
AL007,2016-07-19 18:59:00,33.489
AL007,2016-07-19 19:30:00,32.737
AL007,2016-07-19 19:59:00,31.715
AL007,2016-07-19 20:30:00,30.995
AL007,2016-07-19 20:59:00,30.452
AL007,2016-07-19 21:30:00,30.095
AL007,2016-07-19 21:59:00,29.817
AL007,2016-07-19 22:30:00,29.204
AL007,2016-07-19 22:59:00,28.739
AL007,2016-07-19 23:30:00,28.073
AL007,2016-07-19 23:59:00,27.95
AL007,2016-07-20 00:30:00,27.475
AL007,2016-07-20 00:59:00,26.643
AL007,2016-07-20 01:30:00,26.402
AL007,2016-07-20 01:59:00,26.669
AL007,2016-07-20 02:30:00,26.733
AL007,2016-07-20 02:59:00,26.327
AL007,2016-07-20 03:30:00,25.661
AL007,2016-07-20 03:59:00,25.088
AL007,2016-07-20 04:30:00,24.9
AL007,2016-07-20 04:59:00,24.519
AL007,2016-07-20 05:30:00,24.263
AL007,2016-07-20 05:59:00,24.021
AL007,2016-07-20 06:30:00,23.909
AL007,2016-07-20 06:59:00,24.61
AL007,2016-07-20 07:30:00,25.526
AL007,2016-07-20 07:59:00,26.295
AL007,2016-07-20 08:30:00,27.497
AL007,2016-07-20 08:59:00,28.686
AL007,2016-07-20 09:30:00,29.801
AL007,2016-07-20 09:59:00,30.686
AL007,2016-07-20 10:30:00,31.876
AL007,2016-07-20 10:59:00,32.809
AL007,2016-07-20 11:30:00,33.427
AL007,2016-07-20 11:59:00,33.674
AL007,2016-07-20 12:30:00,33.746
AL007,2016-07-20 12:59:00,33.486
AL007,2016-07-20 13:30:00,33.627
AL007,2016-07-20 13:59:00,33.076
AL007,2016-07-20 14:30:00,32.664
AL007,2016-07-20 14:59:00,32.532
AL007,2016-07-20 15:30:00,32.921
AL007,2016-07-20 15:59:00,33.01
AL007,2016-07-20 16:30:00,32.47
AL007,2016-07-20 16:59:00,32.251
AL007,2016-07-20 17:30:00,31.856
AL007,2016-07-20 17:59:00,31.762
AL007,2016-07-20 18:30:00,31.451
AL007,2016-07-20 18:59:00,31.123
AL007,2016-07-20 19:30:00,30.448
AL007,2016-07-20 19:59:00,29.452
AL007,2016-07-20 20:30:00,28.204
AL007,2016-07-20 20:59:00,27.397
AL007,2016-07-20 21:30:00,26.419
AL007,2016-07-20 21:59:00,25.889
AL007,2016-07-20 22:30:00,25.655
AL007,2016-07-20 22:59:00,25.437
AL007,2016-07-20 23:30:00,25.279
AL007,2016-07-20 23:59:00,25.067
AL007,2016-07-21 00:30:00,24.382
AL007,2016-07-21 00:59:00,23.588
AL007,2016-07-21 01:30:00,23.415
AL007,2016-07-21 01:59:00,23.6
AL007,2016-07-21 02:30:00,23.492
AL007,2016-07-21 02:59:00,23.379
AL007,2016-07-21 03:30:00,22.966
AL007,2016-07-21 03:59:00,22.656
AL007,2016-07-21 04:30:00,22.593
AL007,2016-07-21 04:59:00,22.27
AL007,2016-07-21 05:30:00,22.157
AL007,2016-07-21 05:59:00,22.028
AL007,2016-07-21 06:30:00,22.558
AL007,2016-07-21 06:59:00,23.776
AL007,2016-07-21 07:30:00,24.765
AL007,2016-07-21 07:59:00,25.635
AL007,2016-07-21 08:30:00,27.044
AL007,2016-07-21 08:59:00,28.131
AL007,2016-07-21 09:30:00,29.157
AL007,2016-07-21 09:59:00,30.478
AL007,2016-07-21 10:30:00,31.258
AL007,2016-07-21 10:59:00,32.013
AL007,2016-07-21 11:30:00,32.602
AL007,2016-07-21 11:59:00,33.103
AL007,2016-07-21 12:30:00,33.306
AL007,2016-07-21 12:59:00,33.764
AL007,2016-07-21 13:30:00,33.112
AL007,2016-07-21 13:59:00,32.86
AL007,2016-07-21 14:30:00,32.154
AL007,2016-07-21 14:59:00,32.04
AL007,2016-07-21 15:30:00,31.898
AL007,2016-07-21 15:59:00,31.519
AL007,2016-07-21 16:30:00,31.326
AL007,2016-07-21 16:59:00,31.124
AL007,2016-07-21 17:30:00,30.529
AL007,2016-07-21 17:59:00,29.905
AL007,2016-07-21 18:30:00,29.321
AL007,2016-07-21 18:59:00,28.558
AL007,2016-07-21 19:30:00,27.782
AL007,2016-07-21 19:59:00,26.858
AL007,2016-07-21 20:30:00,26.401
AL007,2016-07-21 20:59:00,26.014
AL007,2016-07-21 21:30:00,25.749
AL007,2016-07-21 21:59:00,25.511
AL007,2016-07-21 22:30:00,25.296
AL007,2016-07-21 22:59:00,25.019
AL007,2016-07-21 23:30:00,24.804
AL007,2016-07-21 23:59:00,24.796
AL007,2016-07-22 00:30:00,24.723
AL007,2016-07-22 00:59:00,23.517
AL007,2016-07-22 01:30:00,23.104
AL007,2016-07-22 01:59:00,22.553
AL007,2016-07-22 02:30:00,21.825
AL007,2016-07-22 02:59:00,21.139
AL007,2016-07-22 03:30:00,20.748
AL007,2016-07-22 03:59:00,20.393
AL007,2016-07-22 04:30:00,20.401
AL007,2016-07-22 04:59:00,20.555
AL007,2016-07-22 05:30:00,20.866
AL007,2016-07-22 05:59:00,21.355
AL007,2016-07-22 06:30:00,20.914
AL007,2016-07-22 06:59:00,20.824
AL007,2016-07-22 07:30:00,21.519
AL007,2016-07-22 07:59:00,22.999
AL007,2016-07-22 08:30:00,24.867
AL007,2016-07-22 08:59:00,26.08
AL007,2016-07-22 09:30:00,27.306
AL007,2016-07-22 09:59:00,28.508
AL007,2016-07-22 10:30:00,29.639
AL007,2016-07-22 10:59:00,30.591
AL007,2016-07-22 11:30:00,31.345
AL007,2016-07-22 11:59:00,32.018
AL007,2016-07-22 12:30:00,32.615
AL007,2016-07-22 12:59:00,33.346
AL007,2016-07-22 13:30:00,33.526
AL007,2016-07-22 13:59:00,33.538
AL007,2016-07-22 14:30:00,33.084
AL007,2016-07-22 14:59:00,32.706
AL007,2016-07-22 15:30:00,32.362
AL007,2016-07-22 15:59:00,32.195
AL007,2016-07-22 16:30:00,32.061
AL007,2016-07-22 16:59:00,31.951
AL007,2016-07-22 17:30:00,31.576
AL007,2016-07-22 17:59:00,31.214
AL007,2016-07-22 18:30:00,30.767
AL007,2016-07-22 18:59:00,30.382
AL007,2016-07-22 19:30:00,29.653
AL007,2016-07-22 19:59:00,28.877
AL007,2016-07-22 20:30:00,28.336
AL007,2016-07-22 20:59:00,28.025
AL007,2016-07-22 21:30:00,27.652
AL007,2016-07-22 21:59:00,27.034
AL007,2016-07-22 22:30:00,26.761
AL007,2016-07-22 22:59:00,26.304
AL007,2016-07-22 23:30:00,25.899
AL007,2016-07-22 23:59:00,25.38
AL007,2016-07-23 00:30:00,24.869
AL007,2016-07-23 00:59:00,25.143
AL007,2016-07-23 01:30:00,25.049
AL007,2016-07-23 01:59:00,24.587
AL007,2016-07-23 02:30:00,23.847
AL007,2016-07-23 02:59:00,23.662
AL007,2016-07-23 03:30:00,22.866
AL007,2016-07-23 03:59:00,23.308
AL007,2016-07-23 04:30:00,23.6
AL007,2016-07-23 04:59:00,23.201
AL007,2016-07-23 05:30:00,22.952
AL007,2016-07-23 05:59:00,23.196
AL007,2016-07-23 06:30:00,23.067
AL007,2016-07-23 06:59:00,23.402
AL007,2016-07-23 07:30:00,23.134
AL007,2016-07-23 07:59:00,24.294
AL007,2016-07-23 08:30:00,25.923
AL007,2016-07-23 08:59:00,27.174
AL007,2016-07-23 09:30:00,28.831
AL007,2016-07-23 09:59:00,30.096
AL007,2016-07-23 10:30:00,30.632
AL007,2016-07-23 10:59:00,31.052
AL007,2016-07-23 11:30:00,31.293
AL007,2016-07-23 11:59:00,32.008
AL007,2016-07-23 12:30:00,32.301
AL007,2016-07-23 12:59:00,31.945
AL007,2016-07-23 13:30:00,32.005
AL007,2016-07-23 13:59:00,31.99
AL007,2016-07-23 14:30:00,31.502
AL007,2016-07-23 14:59:00,31.186
AL007,2016-07-23 15:30:00,31.482
AL007,2016-07-23 15:59:00,31.605
AL007,2016-07-23 16:30:00,31.179
AL007,2016-07-23 16:59:00,30.691
AL007,2016-07-23 17:30:00,28.312
AL007,2016-07-23 17:59:00,27.059
AL007,2016-07-23 18:30:00,27.845
AL007,2016-07-23 18:59:00,27.907
AL007,2016-07-23 19:30:00,27.986
AL007,2016-07-23 19:59:00,27.902
AL007,2016-07-23 20:30:00,27.489
AL007,2016-07-23 20:59:00,27.674
AL007,2016-07-23 21:30:00,27.121
AL007,2016-07-23 21:59:00,27.061
AL007,2016-07-23 22:30:00,26.732
AL007,2016-07-23 22:59:00,26.409
AL007,2016-07-23 23:30:00,25.763
AL007,2016-07-23 23:59:00,25.709
AL007,2016-07-24 00:30:00,25.964
AL007,2016-07-24 00:59:00,25.74
AL007,2016-07-24 01:30:00,25.867
AL007,2016-07-24 01:59:00,25.736
AL007,2016-07-24 02:30:00,25.229
AL007,2016-07-24 02:59:00,24.676
AL007,2016-07-24 03:30:00,24.025
AL007,2016-07-24 03:59:00,23.573
AL007,2016-07-24 04:30:00,23.508
AL007,2016-07-24 04:59:00,23.191
AL007,2016-07-24 05:30:00,23.498
AL007,2016-07-24 05:59:00,24.407
AL007,2016-07-24 06:30:00,24.828
AL007,2016-07-24 06:59:00,24.861
AL007,2016-07-24 07:30:00,24.582
AL007,2016-07-24 07:59:00,25.228
AL007,2016-07-24 08:30:00,26.56
AL007,2016-07-24 08:59:00,27.426
AL007,2016-07-24 09:30:00,28.686
AL007,2016-07-24 09:59:00,28.326
AL007,2016-07-24 10:30:00,29.486
AL007,2016-07-24 10:59:00,30.321
AL007,2016-07-24 11:30:00,30.897
AL007,2016-07-24 11:59:00,31.555
AL007,2016-07-24 12:30:00,32.05
AL007,2016-07-24 12:59:00,32.42
AL007,2016-07-24 13:30:00,32.439
AL007,2016-07-24 13:59:00,31.27
AL007,2016-07-24 14:30:00,31.257
AL007,2016-07-24 14:59:00,31.031
AL007,2016-07-24 15:30:00,30.341
AL007,2016-07-24 15:59:00,30.213
AL007,2016-07-24 16:30:00,29.591
AL007,2016-07-24 16:59:00,29.166
AL007,2016-07-24 17:30:00,29.244
AL007,2016-07-24 17:59:00,28.402
AL007,2016-07-24 18:30:00,27.06
AL007,2016-07-24 18:59:00,26.736
AL007,2016-07-24 19:30:00,26.491
AL007,2016-07-24 19:59:00,26.164
AL007,2016-07-24 20:30:00,25.703
AL007,2016-07-24 20:59:00,24.926
AL007,2016-07-24 21:30:00,24.565
AL007,2016-07-24 21:59:00,24.081
AL007,2016-07-24 22:30:00,23.831
AL007,2016-07-24 22:59:00,23.575
AL007,2016-07-24 23:30:00,23.237
AL007,2016-07-24 23:59:00,22.898
AL007,2016-07-25 00:30:00,22.606
AL007,2016-07-25 00:59:00,22.388
AL007,2016-07-25 01:30:00,22.144
AL007,2016-07-25 01:59:00,21.696
AL007,2016-07-25 02:30:00,21.191
AL007,2016-07-25 02:59:00,21.157
AL007,2016-07-25 03:30:00,21.508
AL007,2016-07-25 03:59:00,21.176
AL007,2016-07-25 04:30:00,21.025
AL007,2016-07-25 04:59:00,20.949
AL007,2016-07-25 05:30:00,20.93
AL007,2016-07-25 05:59:00,21.323
AL007,2016-07-25 06:30:00,21.616
AL007,2016-07-25 06:59:00,22.106
AL007,2016-07-25 07:30:00,23.31
AL007,2016-07-25 07:59:00,24.23
AL007,2016-07-25 08:30:00,25.144
AL007,2016-07-25 08:59:00,26.351
AL007,2016-07-25 09:30:00,27.034
AL007,2016-07-25 09:59:00,27.723
AL007,2016-07-25 10:30:00,28.635
AL007,2016-07-25 10:59:00,29.528
AL007,2016-07-25 11:30:00,30.371
AL007,2016-07-25 11:59:00,30.617
AL007,2016-07-25 12:30:00,30.503
AL007,2016-07-25 12:59:00,30.463
AL007,2016-07-25 13:30:00,30.438
AL007,2016-07-25 13:59:00,30.198
AL007,2016-07-25 14:30:00,30.518
AL007,2016-07-25 14:59:00,30.292
AL007,2016-07-25 15:30:00,28.032
AL007,2016-07-25 15:59:00,25.644
AL007,2016-07-25 16:30:00,25.065
AL007,2016-07-25 16:59:00,24.699
AL007,2016-07-25 17:30:00,23.608
AL007,2016-07-25 17:59:00,23.399
AL007,2016-07-25 18:30:00,22.666
AL007,2016-07-25 18:59:00,22.821
AL007,2016-07-25 19:30:00,23.211
AL007,2016-07-25 19:59:00,22.741
AL007,2016-07-25 20:30:00,23.243
AL007,2016-07-25 20:59:00,22.708
AL007,2016-07-25 21:30:00,22.052
AL007,2016-07-25 21:59:00,22.01
AL007,2016-07-25 22:30:00,22.069
AL007,2016-07-25 22:59:00,22.006
AL007,2016-07-25 23:30:00,21.605
AL007,2016-07-25 23:59:00,21.357
AL007,2016-07-26 00:30:00,21.596
AL007,2016-07-26 00:59:00,21.043
AL007,2016-07-26 01:30:00,20.897
AL007,2016-07-26 01:59:00,20.828
AL007,2016-07-26 02:30:00,20.821
AL007,2016-07-26 02:59:00,20.482
AL007,2016-07-26 03:30:00,20.389
AL007,2016-07-26 03:59:00,20.483
AL007,2016-07-26 04:30:00,20.333
AL007,2016-07-26 04:59:00,20.139
AL007,2016-07-26 05:30:00,19.71
AL007,2016-07-26 05:59:00,20.035
AL007,2016-07-26 06:30:00,20.585
AL007,2016-07-26 06:59:00,21.165
AL007,2016-07-26 07:30:00,22.265
AL007,2016-07-26 07:59:00,23.326
AL007,2016-07-26 08:30:00,24.104
AL007,2016-07-26 08:59:00,24.857
AL007,2016-07-26 09:30:00,25.789
AL007,2016-07-26 09:59:00,26.562
AL007,2016-07-26 10:30:00,27.609
AL007,2016-07-26 10:59:00,28.465
AL007,2016-07-26 11:30:00,29.527
AL007,2016-07-26 11:59:00,30.308
AL007,2016-07-26 12:30:00,30.939
AL007,2016-07-26 12:59:00,31.512
AL007,2016-07-26 13:30:00,32.178
AL007,2016-07-26 13:59:00,31.726
AL007,2016-07-26 14:30:00,31.799
AL007,2016-07-26 14:59:00,32.053
AL007,2016-07-26 15:30:00,31.984
AL007,2016-07-26 15:59:00,31.736
AL007,2016-07-26 16:30:00,31.162
AL007,2016-07-26 16:59:00,30.881
AL007,2016-07-26 17:30:00,30.614
AL007,2016-07-26 17:59:00,30.958
AL007,2016-07-26 18:30:00,30.959
AL007,2016-07-26 18:59:00,30.364
AL007,2016-07-26 19:30:00,29.468
AL007,2016-07-26 19:59:00,28.476
AL007,2016-07-26 20:30:00,27.596
AL007,2016-07-26 20:59:00,26.734
AL007,2016-07-26 21:30:00,26.467
AL007,2016-07-26 21:59:00,25.882
AL007,2016-07-26 22:30:00,25.714
AL007,2016-07-26 22:59:00,25.715
AL007,2016-07-26 23:30:00,25.794
AL007,2016-07-26 23:59:00,25.22
AL007,2016-07-27 00:30:00,25.137
AL007,2016-07-27 00:59:00,25.259
AL007,2016-07-27 01:30:00,25.068
AL007,2016-07-27 01:59:00,24.418
AL007,2016-07-27 02:30:00,24.186
AL007,2016-07-27 02:59:00,24.056
AL007,2016-07-27 03:30:00,23.845
AL007,2016-07-27 03:59:00,23.511
AL007,2016-07-27 04:30:00,23.534
AL007,2016-07-27 04:59:00,23.195
AL007,2016-07-27 05:30:00,22.732
AL007,2016-07-27 05:59:00,23.397
AL007,2016-07-27 06:30:00,23.921
AL007,2016-07-27 06:59:00,23.974
AL007,2016-07-27 07:30:00,24.294
AL007,2016-07-27 07:59:00,25.376
AL007,2016-07-27 08:30:00,26.12
AL007,2016-07-27 08:59:00,27.649
AL007,2016-07-27 09:30:00,28.689
AL007,2016-07-27 09:59:00,29.836
AL007,2016-07-27 10:30:00,30.551
AL007,2016-07-27 10:59:00,30.987
AL007,2016-07-27 11:30:00,31.64
AL007,2016-07-27 11:59:00,32.068
AL007,2016-07-27 12:30:00,32.051
AL007,2016-07-27 12:59:00,31.771
AL007,2016-07-27 13:30:00,32.189
AL007,2016-07-27 13:59:00,32.131
AL007,2016-07-27 14:30:00,31.789
AL007,2016-07-27 14:59:00,31.657
AL007,2016-07-27 15:30:00,31.625
AL007,2016-07-27 15:59:00,31.55
AL007,2016-07-27 16:30:00,31.39
AL007,2016-07-27 16:59:00,31.016
AL007,2016-07-27 17:30:00,30.725
AL007,2016-07-27 17:59:00,30.327
AL007,2016-07-27 18:30:00,29.826
AL007,2016-07-27 18:59:00,29.316
AL007,2016-07-27 19:30:00,28.779
AL007,2016-07-27 19:59:00,28.274
AL007,2016-07-27 20:30:00,27.883
AL007,2016-07-27 20:59:00,27.048
AL007,2016-07-27 21:30:00,26.277
AL007,2016-07-27 21:59:00,25.773
AL007,2016-07-27 22:30:00,25.545
AL007,2016-07-27 22:59:00,25.329
AL007,2016-07-27 23:30:00,25.137
AL007,2016-07-27 23:59:00,24.851
AL007,2016-07-28 00:30:00,24.487
AL007,2016-07-28 00:59:00,24.281
AL007,2016-07-28 01:30:00,24.357
AL007,2016-07-28 01:59:00,24.38
AL007,2016-07-28 02:30:00,24.273
AL007,2016-07-28 02:59:00,24.105
AL007,2016-07-28 03:30:00,23.773
AL007,2016-07-28 03:59:00,23.775
AL007,2016-07-28 04:30:00,23.651
AL007,2016-07-28 04:59:00,23.647
AL007,2016-07-28 05:30:00,23.209
AL007,2016-07-28 05:59:00,23.145
AL007,2016-07-28 06:30:00,23.396
AL007,2016-07-28 06:59:00,23.767
AL007,2016-07-28 07:30:00,24.507
AL007,2016-07-28 07:59:00,25.21
AL007,2016-07-28 08:30:00,26.503
AL007,2016-07-28 08:59:00,27.749
AL007,2016-07-28 09:30:00,28.192
AL007,2016-07-28 09:59:00,29.007
AL007,2016-07-28 10:30:00,29.942
AL007,2016-07-28 10:59:00,30.503
AL007,2016-07-28 11:30:00,30.785
AL007,2016-07-28 11:59:00,30.732
AL007,2016-07-28 12:30:00,30.928
AL007,2016-07-28 12:59:00,30.796
AL007,2016-07-28 13:30:00,30.77
AL007,2016-07-28 13:59:00,30.802
AL007,2016-07-28 14:30:00,30.457
AL007,2016-07-28 14:59:00,30.249
AL007,2016-07-28 15:30:00,29.99
AL007,2016-07-28 15:59:00,29.784
AL007,2016-07-28 16:30:00,29.827
AL007,2016-07-28 16:59:00,29.64
AL007,2016-07-28 17:30:00,29.416
AL007,2016-07-28 17:59:00,29.066
AL007,2016-07-28 18:30:00,28.497
AL007,2016-07-28 18:59:00,27.92
AL007,2016-07-28 19:30:00,27.485
AL007,2016-07-28 19:59:00,26.928
AL007,2016-07-28 20:30:00,26.655
AL007,2016-07-28 20:59:00,26.214
AL007,2016-07-28 21:30:00,25.943
AL007,2016-07-28 21:59:00,25.602
AL007,2016-07-28 22:30:00,25.166
AL007,2016-07-28 22:59:00,24.713
AL007,2016-07-28 23:30:00,24.479
AL007,2016-07-28 23:59:00,24.345
AL007,2016-07-29 00:30:00,24.188
AL007,2016-07-29 00:59:00,23.723
AL007,2016-07-29 01:30:00,23.623
AL007,2016-07-29 01:59:00,23.249
AL007,2016-07-29 02:30:00,22.235
AL007,2016-07-29 02:59:00,22.152
AL007,2016-07-29 03:30:00,21.868
AL007,2016-07-29 03:59:00,21.408
AL007,2016-07-29 04:30:00,21.156
AL007,2016-07-29 04:59:00,21.191
AL007,2016-07-29 05:30:00,21.073
AL007,2016-07-29 05:59:00,21.196
AL007,2016-07-29 06:30:00,21.627
AL007,2016-07-29 06:59:00,22.075
AL007,2016-07-29 07:30:00,22.956
AL007,2016-07-29 07:59:00,23.841
AL007,2016-07-29 08:30:00,24.797
AL007,2016-07-29 08:59:00,25.739
AL007,2016-07-29 09:30:00,27.157
AL007,2016-07-29 09:59:00,28.357
AL007,2016-07-29 10:30:00,28.89
AL007,2016-07-29 10:59:00,29.413
AL007,2016-07-29 11:30:00,29.829
AL007,2016-07-29 11:59:00,30.802
AL007,2016-07-29 12:30:00,31.369
AL007,2016-07-29 12:59:00,31.673
AL007,2016-07-29 13:30:00,31.467
AL007,2016-07-29 13:59:00,31.397
AL007,2016-07-29 14:30:00,31.444
AL007,2016-07-29 14:59:00,30.948
AL007,2016-07-29 15:30:00,30.668
AL007,2016-07-29 15:59:00,30.419
AL007,2016-07-29 16:30:00,30.288
AL007,2016-07-29 16:59:00,29.979
AL007,2016-07-29 17:30:00,29.611
AL007,2016-07-29 17:59:00,29.188
AL007,2016-07-29 18:30:00,28.655
AL007,2016-07-29 18:59:00,28.155
AL007,2016-07-29 19:30:00,27.347
AL007,2016-07-29 19:59:00,26.282
AL007,2016-07-29 20:30:00,25.736
AL007,2016-07-29 20:59:00,25.232
AL007,2016-07-29 21:30:00,24.85
AL007,2016-07-29 21:59:00,24.722
AL007,2016-07-29 22:30:00,24.339
AL007,2016-07-29 22:59:00,24.668
AL007,2016-07-29 23:30:00,24.759
AL007,2016-07-29 23:59:00,24.724
AL007,2016-07-31 00:59:00,24.167
AL007,2016-07-31 01:30:00,24.32
AL007,2016-07-31 01:59:00,24.209
AL007,2016-07-31 02:30:00,24.031
AL007,2016-07-31 02:59:00,23.431
AL007,2016-07-31 03:30:00,22.979
AL007,2016-07-31 03:59:00,22.892
AL007,2016-07-31 04:30:00,22.71
AL007,2016-07-31 04:59:00,22.451
AL007,2016-07-31 05:30:00,22.355
AL007,2016-07-31 05:59:00,22.134
AL007,2016-07-31 06:30:00,22.427
AL007,2016-07-31 06:59:00,23.294
AL007,2016-07-31 07:30:00,24.123
AL007,2016-07-31 07:59:00,25.127
AL007,2016-07-31 08:30:00,26.175
AL007,2016-07-31 08:59:00,27.233
AL007,2016-07-31 09:30:00,28.185
AL007,2016-07-31 09:59:00,29.428
AL007,2016-07-31 10:30:00,30.322
AL007,2016-07-31 10:59:00,31.065
AL007,2016-07-31 11:30:00,31.825
AL007,2016-07-31 11:59:00,32.245
AL007,2016-07-31 12:30:00,32.395
AL007,2016-07-31 12:59:00,32.591
AL007,2016-07-31 13:30:00,32.669
AL007,2016-07-31 13:59:00,32.76
AL007,2016-07-31 14:30:00,32.346
AL007,2016-07-31 14:59:00,32.152
AL007,2016-07-31 15:30:00,31.716
AL007,2016-07-31 15:59:00,31.571
AL007,2016-07-31 16:30:00,31.484
AL007,2016-07-31 16:59:00,31.267
AL007,2016-07-31 17:30:00,31.142
AL007,2016-07-31 17:59:00,30.857
AL007,2016-07-31 18:30:00,30.455
AL007,2016-07-31 18:59:00,29.751
AL007,2016-07-31 19:30:00,28.727
AL007,2016-07-31 19:59:00,27.917
AL007,2016-07-31 20:30:00,27.308
AL007,2016-07-31 20:59:00,26.922
AL007,2016-07-31 21:30:00,26.299
AL007,2016-07-31 21:59:00,26.149
AL007,2016-07-31 22:30:00,26.259
AL007,2016-07-31 22:59:00,26.401
AL007,2016-07-31 23:30:00,26.311
AL007,2016-07-31 23:59:00,25.936
AL007,2016-08-26 10:30:00,29.092
AL007,2016-08-26 10:59:00,29.625
AL007,2016-08-26 11:30:00,30.17
AL007,2016-08-26 11:59:00,30.996
AL007,2016-08-26 12:30:00,31.54
AL007,2016-08-26 12:59:00,31.356
AL007,2016-08-26 13:30:00,31.426
AL007,2016-08-26 13:59:00,31.677
AL007,2016-08-26 14:30:00,31.704
AL007,2016-08-26 14:59:00,31.851
AL007,2016-08-26 15:30:00,31.735
AL007,2016-08-26 15:59:00,31.626
AL007,2016-08-26 16:30:00,31.233
AL007,2016-08-26 16:59:00,30.721
AL007,2016-08-26 17:30:00,30.155
AL007,2016-08-26 17:59:00,29.798
AL007,2016-08-26 18:30:00,29.164
AL007,2016-08-26 18:59:00,28.314
AL007,2016-08-26 19:30:00,27.77
AL007,2016-08-26 19:59:00,27.257
AL007,2016-08-26 20:30:00,26.712
AL007,2016-08-26 20:59:00,26.263
AL007,2016-08-26 21:30:00,25.899
AL007,2016-08-26 21:59:00,25.716
AL007,2016-08-26 22:30:00,25.646
AL007,2016-08-26 22:59:00,25.305
AL007,2016-08-26 23:30:00,25.568
AL007,2016-08-26 23:59:00,24.961
AL007,2016-08-27 00:30:00,24.024
AL007,2016-08-27 00:59:00,23.751
AL007,2016-08-27 01:30:00,23.412
AL007,2016-08-27 01:59:00,23.305
AL007,2016-08-27 02:30:00,23.001
AL007,2016-08-27 02:59:00,22.591
AL007,2016-08-27 03:30:00,22.38
AL007,2016-08-27 03:59:00,22.132
AL007,2016-08-27 04:30:00,22.062
AL007,2016-08-27 04:59:00,22.212
AL007,2016-08-27 05:30:00,22.096
AL007,2016-08-27 05:59:00,21.74
AL007,2016-08-27 06:30:00,22.178
AL007,2016-08-27 06:59:00,22.735
AL007,2016-08-27 07:30:00,22.878
AL007,2016-08-27 07:59:00,23.93
AL007,2016-08-27 08:30:00,24.906
AL007,2016-08-27 08:59:00,26.351
AL007,2016-08-27 09:30:00,27.535
AL007,2016-08-27 09:59:00,28.81
AL007,2016-08-27 10:30:00,30.006
AL007,2016-08-27 10:59:00,30.967
AL007,2016-08-27 11:30:00,31.895
AL007,2016-08-27 11:59:00,32.612
AL007,2016-08-27 12:30:00,33.585
AL007,2016-08-27 12:59:00,33.18
AL007,2016-08-27 13:30:00,32.326
AL007,2016-08-27 13:59:00,32.95
AL007,2016-08-27 14:30:00,32.574
AL007,2016-08-27 14:59:00,31.937
AL007,2016-08-27 15:30:00,31.946
AL007,2016-08-27 15:59:00,32.174
AL007,2016-08-27 16:30:00,31.665
AL007,2016-08-27 16:59:00,31.102
AL007,2016-08-27 17:30:00,30.685
AL007,2016-08-27 17:59:00,29.737
AL007,2016-08-27 18:30:00,29.325
AL007,2016-08-27 18:59:00,29.076
AL007,2016-08-27 19:30:00,28.556
AL007,2016-08-27 19:59:00,28.117
AL007,2016-08-27 20:30:00,27.247
AL007,2016-08-27 20:59:00,27.051
AL007,2016-08-27 21:30:00,26.638
AL007,2016-08-27 21:59:00,26.406
AL007,2016-08-27 22:30:00,26.195
AL007,2016-08-27 22:59:00,26.013
AL007,2016-08-27 23:30:00,25.698
AL007,2016-08-27 23:59:00,25.583
