cod_staz,date,T
AL007,2020-04-28 20:30:00,16.976
AL007,2020-04-28 20:59:00,16.725
AL007,2020-04-28 21:30:00,16.505
AL007,2020-04-28 21:59:00,16.377
AL007,2020-04-28 22:30:00,16.342
AL007,2020-04-28 22:59:00,16.27
AL007,2020-04-28 23:30:00,16.141
AL007,2020-04-28 23:59:00,16.135
AL007,2020-04-29 00:30:00,16.019
AL007,2020-04-29 00:59:00,16.192
AL007,2020-04-29 01:30:00,16.254
AL007,2020-04-29 01:59:00,16.174
AL007,2020-04-29 02:30:00,16.235
AL007,2020-04-29 02:59:00,16.164
AL007,2020-04-29 03:30:00,15.911
AL007,2020-04-29 03:59:00,15.812
AL007,2020-04-29 04:30:00,15.903
AL007,2020-04-29 04:59:00,15.551
AL007,2020-04-29 05:30:00,15.553
AL007,2020-04-29 05:59:00,15.519
AL007,2020-04-29 06:30:00,15.496
AL007,2020-04-29 06:59:00,15.792
AL007,2020-04-29 07:30:00,16.37
AL007,2020-04-29 07:59:00,16.946
AL007,2020-04-29 08:30:00,17.314
AL007,2020-04-29 08:59:00,17.684
AL007,2020-04-29 09:30:00,18.57
AL007,2020-04-29 09:59:00,18.806
AL007,2020-04-29 10:30:00,19.031
AL007,2020-04-29 10:59:00,18.876
AL007,2020-04-29 11:30:00,19.107
AL007,2020-04-29 11:59:00,19.173
AL007,2020-04-29 12:30:00,19.756
AL007,2020-04-29 12:59:00,19.606
AL007,2020-04-29 13:30:00,19.501
AL007,2020-04-29 13:59:00,19.505
AL007,2020-04-29 14:30:00,19.356
AL007,2020-04-29 14:59:00,19.015
AL007,2020-04-29 15:30:00,18.839
AL007,2020-04-29 15:59:00,18.924
AL007,2020-04-29 16:30:00,18.942
AL007,2020-04-29 16:59:00,18.888
AL007,2020-04-29 17:30:00,18.113
AL007,2020-04-29 17:59:00,17.796
AL007,2020-04-29 18:30:00,17.392
AL007,2020-04-29 18:59:00,16.998
AL007,2020-04-29 19:30:00,16.881
AL007,2020-04-29 19:59:00,16.736
AL007,2020-04-29 20:30:00,16.502
AL007,2020-04-29 20:59:00,16.333
AL007,2020-04-29 21:30:00,16.106
AL007,2020-04-29 21:59:00,16.022
AL007,2020-04-29 22:30:00,15.901
AL007,2020-04-29 22:59:00,15.261
AL007,2020-04-29 23:30:00,14.593
AL007,2020-04-29 23:59:00,14.491
AL007,2020-04-30 00:30:00,14.204
AL007,2020-04-30 00:59:00,14.023
AL007,2020-04-30 01:30:00,13.143
AL007,2020-04-30 01:59:00,13.033
AL007,2020-04-30 02:30:00,12.713
AL007,2020-04-30 02:59:00,12.169
AL007,2020-04-30 03:30:00,12.107
AL007,2020-04-30 03:59:00,12.016
AL007,2020-04-30 04:30:00,12.016
AL007,2020-04-30 04:59:00,11.862
AL007,2020-04-30 05:30:00,11.941
AL007,2020-04-30 05:59:00,12.21
AL007,2020-04-30 06:30:00,12.241
AL007,2020-04-30 06:59:00,12.603
AL007,2020-04-30 07:30:00,13.431
AL007,2020-04-30 07:59:00,13.892
AL007,2020-04-30 08:30:00,15.117
AL007,2020-04-30 08:59:00,16.509
AL007,2020-04-30 09:30:00,17.561
AL007,2020-04-30 09:59:00,18.28
AL007,2020-04-30 10:30:00,18.938
AL007,2020-04-30 10:59:00,19.693
AL007,2020-04-30 11:30:00,20.414
AL007,2020-04-30 11:59:00,20.538
AL007,2020-04-30 12:30:00,21.046
AL007,2020-04-30 12:59:00,21.47
AL007,2020-04-30 13:30:00,21.594
AL007,2020-04-30 13:59:00,21.256
AL007,2020-04-30 14:30:00,19.839
AL007,2020-04-30 14:59:00,19.267
AL007,2020-04-30 15:30:00,19.558
AL007,2020-04-30 15:59:00,19.745
AL007,2020-04-30 16:30:00,19.758
AL007,2020-04-30 16:59:00,19.723
AL007,2020-04-30 17:30:00,19.417
AL007,2020-04-30 17:59:00,19.113
AL007,2020-04-30 18:30:00,18.774
AL007,2020-04-30 18:59:00,18.273
AL007,2020-04-30 19:30:00,17.636
AL007,2020-04-30 19:59:00,17.258
AL007,2020-04-30 20:30:00,16.76
AL007,2020-04-30 20:59:00,16.541
AL007,2020-04-30 21:30:00,16.204
AL007,2020-04-30 21:59:00,16.074
AL007,2020-04-30 22:30:00,16.2
AL007,2020-04-30 22:59:00,16.522
AL007,2020-04-30 23:30:00,16.393
AL007,2020-04-30 23:59:00,16.312
AL007,2020-05-01 00:30:00,16.214
AL007,2020-05-01 00:59:00,16.143
AL007,2020-05-01 01:30:00,16.132
AL007,2020-05-01 01:59:00,16.027
AL007,2020-05-01 02:30:00,15.991
AL007,2020-05-01 02:59:00,16.071
AL007,2020-05-01 03:30:00,16.143
AL007,2020-05-01 03:59:00,16.172
AL007,2020-05-01 04:30:00,16.355
AL007,2020-05-01 04:59:00,16.396
AL007,2020-05-01 05:30:00,16.436
AL007,2020-05-01 05:59:00,16.44
AL007,2020-05-01 06:30:00,16.49
AL007,2020-05-01 06:59:00,16.801
AL007,2020-05-01 07:30:00,17.211
AL007,2020-05-01 07:59:00,17.455
AL007,2020-05-01 08:30:00,17.734
AL007,2020-05-01 08:59:00,18.403
AL007,2020-05-01 09:30:00,18.564
AL007,2020-05-01 09:59:00,19.017
AL007,2020-05-01 10:30:00,19.605
AL007,2020-05-01 10:59:00,20.031
AL007,2020-05-01 11:30:00,20.548
AL007,2020-05-01 11:59:00,20.819
AL007,2020-05-01 12:30:00,20.646
AL007,2020-05-01 12:59:00,20.693
AL007,2020-05-01 13:30:00,20.782
AL007,2020-05-01 13:59:00,21.412
AL007,2020-05-01 14:30:00,21.017
AL007,2020-05-01 14:59:00,20.866
AL007,2020-05-01 15:30:00,20.521
AL007,2020-05-01 15:59:00,20.845
AL007,2020-05-01 16:30:00,20.631
AL007,2020-05-01 16:59:00,20.497
AL007,2020-05-01 17:30:00,20.461
AL007,2020-05-01 17:59:00,20.088
AL007,2020-05-01 18:30:00,19.607
AL007,2020-05-01 18:59:00,19.143
AL007,2020-05-01 19:30:00,18.523
AL007,2020-05-01 19:59:00,18.041
AL007,2020-05-01 20:30:00,17.871
AL007,2020-05-01 20:59:00,17.95
AL007,2020-05-01 21:30:00,17.781
AL007,2020-05-01 21:59:00,17.705
AL007,2020-05-01 22:30:00,17.646
AL007,2020-05-01 22:59:00,17.395
AL007,2020-05-02 00:30:00,17.323
AL007,2020-05-02 00:59:00,17.272
AL007,2020-05-02 01:30:00,17.11
AL007,2020-05-02 01:59:00,17.154
AL007,2020-05-02 02:30:00,17.088
AL007,2020-05-02 02:59:00,16.888
AL007,2020-05-02 03:30:00,16.784
AL007,2020-05-02 03:59:00,16.589
AL007,2020-05-02 04:30:00,16.498
AL007,2020-05-02 04:59:00,16.452
AL007,2020-05-02 05:30:00,16.379
AL007,2020-05-02 05:59:00,16.436
AL007,2020-05-02 06:30:00,16.51
AL007,2020-05-02 06:59:00,16.736
AL007,2020-05-02 07:30:00,17.264
AL007,2020-05-02 07:59:00,18.161
AL007,2020-05-02 08:30:00,18.339
AL007,2020-05-02 08:59:00,19.129
AL007,2020-05-02 09:30:00,19.795
AL007,2020-05-02 09:59:00,20.214
AL007,2020-05-02 10:30:00,20.489
AL007,2020-05-02 10:59:00,20.947
AL007,2020-05-02 11:30:00,21.412
AL007,2020-05-02 11:59:00,22.224
AL007,2020-05-02 12:30:00,22.364
AL007,2020-05-02 12:59:00,22.849
AL007,2020-05-02 13:30:00,23.287
AL007,2020-05-02 13:59:00,23.487
AL007,2020-05-02 14:30:00,23.722
AL007,2020-05-02 14:59:00,23.243
AL007,2020-05-02 15:30:00,23.24
AL007,2020-05-02 15:59:00,22.952
AL007,2020-05-02 16:30:00,22.853
AL007,2020-05-02 16:59:00,22.69
AL007,2020-05-02 17:30:00,22.694
AL007,2020-05-02 17:59:00,22.459
AL007,2020-05-02 18:30:00,21.893
AL007,2020-05-02 18:59:00,20.894
AL007,2020-05-02 19:30:00,20.033
AL007,2020-05-02 19:59:00,19.598
AL007,2020-05-02 20:30:00,18.989
AL007,2020-05-02 20:59:00,18.844
AL007,2020-05-02 21:30:00,18.829
AL007,2020-05-02 21:59:00,18.165
AL007,2020-05-02 22:30:00,17.822
AL007,2020-05-02 22:59:00,17.287
AL007,2020-05-02 23:30:00,17.133
AL007,2020-05-02 23:59:00,16.942
AL007,2020-05-03 00:30:00,16.7
AL007,2020-05-03 00:59:00,16.482
AL007,2020-05-03 01:30:00,16.293
AL007,2020-05-03 01:59:00,16.243
AL007,2020-05-03 02:30:00,15.669
AL007,2020-05-03 02:59:00,14.792
AL007,2020-05-03 03:30:00,14.615
AL007,2020-05-03 03:59:00,14.295
AL007,2020-05-03 04:30:00,14.595
AL007,2020-05-03 04:59:00,14.424
AL007,2020-05-03 05:30:00,14.584
AL007,2020-05-03 05:59:00,14.418
AL007,2020-05-03 06:30:00,14.165
AL007,2020-05-03 06:59:00,14.914
AL007,2020-05-03 07:30:00,15.847
AL007,2020-05-03 07:59:00,16.71
AL007,2020-05-03 08:30:00,17.653
AL007,2020-05-03 08:59:00,19.103
AL007,2020-05-03 09:30:00,20.314
AL007,2020-05-03 09:59:00,21.612
AL007,2020-05-03 10:30:00,22.084
AL007,2020-05-03 10:59:00,22.513
AL007,2020-05-03 11:30:00,23.154
AL007,2020-05-03 11:59:00,23.751
AL007,2020-05-03 12:30:00,24.328
AL007,2020-05-03 12:59:00,24.586
AL007,2020-05-03 13:30:00,24.661
AL007,2020-05-03 13:59:00,25.119
AL007,2020-05-03 14:30:00,24.745
AL007,2020-05-03 14:59:00,24.394
AL007,2020-05-03 15:30:00,23.974
AL007,2020-05-03 15:59:00,24.122
AL007,2020-05-03 16:30:00,23.788
AL007,2020-05-03 16:59:00,23.833
AL007,2020-05-03 17:30:00,23.117
AL007,2020-05-03 17:59:00,23.573
AL007,2020-05-03 18:30:00,24.149
AL007,2020-05-03 18:59:00,23.157
AL007,2020-05-03 19:30:00,22.242
AL007,2020-05-03 19:59:00,21.713
AL007,2020-05-03 20:30:00,20.858
AL007,2020-05-03 20:59:00,20.431
AL007,2020-05-03 21:30:00,19.543
AL007,2020-05-03 21:59:00,18.86
AL007,2020-05-03 22:30:00,18.473
AL007,2020-05-03 22:59:00,17.882
AL007,2020-05-03 23:30:00,16.979
AL007,2020-05-03 23:59:00,16.417
AL007,2020-05-04 00:30:00,16.044
AL007,2020-05-04 00:59:00,15.68
AL007,2020-05-04 01:30:00,15.69
AL007,2020-05-04 01:59:00,15.333
AL007,2020-05-04 02:30:00,14.7
AL007,2020-05-04 02:59:00,14.222
AL007,2020-05-04 03:30:00,13.712
AL007,2020-05-04 03:59:00,13.48
AL007,2020-05-04 04:30:00,13.148
AL007,2020-05-04 04:59:00,12.893
AL007,2020-05-04 05:30:00,12.47
AL007,2020-05-04 05:59:00,12.631
AL007,2020-05-04 06:30:00,13.256
AL007,2020-05-04 06:59:00,13.778
AL007,2020-05-04 07:30:00,14.77
AL007,2020-05-04 07:59:00,15.736
AL007,2020-05-04 08:30:00,16.703
AL007,2020-05-04 08:59:00,17.562
AL007,2020-05-04 09:30:00,18.356
AL007,2020-05-04 09:59:00,19.46
AL007,2020-05-04 10:30:00,20.423
AL007,2020-05-04 10:59:00,21.377
AL007,2020-05-04 11:30:00,21.91
AL007,2020-05-04 11:59:00,22.337
AL007,2020-05-04 12:30:00,22.63
AL007,2020-05-04 12:59:00,22.562
AL007,2020-05-04 13:30:00,22.357
AL007,2020-05-04 13:59:00,22.443
AL007,2020-05-04 14:30:00,22.253
AL007,2020-05-04 14:59:00,22.02
AL007,2020-05-04 15:30:00,22.145
AL007,2020-05-04 15:59:00,21.991
AL007,2020-05-04 16:30:00,21.586
AL007,2020-05-04 16:59:00,21.15
AL007,2020-05-04 17:30:00,20.742
AL007,2020-05-04 17:59:00,20.413
AL007,2020-05-04 18:30:00,19.918
AL007,2020-05-04 18:59:00,19.346
AL007,2020-05-04 19:30:00,18.749
AL007,2020-05-04 19:59:00,18.488
AL007,2020-05-04 20:30:00,18.286
AL007,2020-05-04 20:59:00,18.018
AL007,2020-05-04 21:30:00,17.919
AL007,2020-05-04 21:59:00,17.836
AL007,2020-05-04 22:30:00,17.803
AL007,2020-05-04 22:59:00,17.535
AL007,2020-05-04 23:30:00,16.75
AL007,2020-05-04 23:59:00,16.24
AL007,2020-05-05 00:30:00,15.297
AL007,2020-05-05 00:59:00,14.845
AL007,2020-05-05 01:30:00,14.589
AL007,2020-05-05 01:59:00,14.154
AL007,2020-05-05 02:30:00,13.609
AL007,2020-05-05 02:59:00,13.454
AL007,2020-05-05 03:30:00,12.7
AL007,2020-05-05 03:59:00,12.284
AL007,2020-05-05 04:30:00,12.118
AL007,2020-05-05 04:59:00,11.971
AL007,2020-05-05 05:30:00,11.779
AL007,2020-05-05 05:59:00,12.374
AL007,2020-05-05 06:30:00,13.553
AL007,2020-05-05 06:59:00,14.428
AL007,2020-05-05 07:30:00,15.268
AL007,2020-05-05 07:59:00,15.507
AL007,2020-05-05 08:30:00,16.216
AL007,2020-05-05 08:59:00,17.44
AL007,2020-05-05 09:30:00,18.726
AL007,2020-05-05 09:59:00,19.816
AL007,2020-05-05 10:30:00,20.956
AL007,2020-05-05 10:59:00,21.677
AL007,2020-05-05 11:30:00,22.149
AL007,2020-05-05 11:59:00,22.419
AL007,2020-05-05 12:30:00,22.65
AL007,2020-05-05 12:59:00,23.091
AL007,2020-05-05 13:30:00,23.106
AL007,2020-05-05 13:59:00,23.122
AL007,2020-05-05 14:30:00,23.281
AL007,2020-05-05 14:59:00,23.245
AL007,2020-05-05 15:30:00,23.118
AL007,2020-05-05 15:59:00,22.919
AL007,2020-05-05 16:30:00,22.735
AL007,2020-05-05 16:59:00,22.407
AL007,2020-05-05 17:30:00,21.94
AL007,2020-05-05 17:59:00,21.438
AL007,2020-05-05 18:30:00,20.97
AL007,2020-05-05 18:59:00,20.454
AL007,2020-05-05 19:30:00,20.044
AL007,2020-05-05 19:59:00,19.428
AL007,2020-05-05 20:30:00,18.929
AL007,2020-05-05 20:59:00,18.813
AL007,2020-05-05 21:30:00,18.701
AL007,2020-05-05 21:59:00,18.487
AL007,2020-05-05 22:30:00,18.247
AL007,2020-05-05 22:59:00,17.898
AL007,2020-05-05 23:30:00,17.37
AL007,2020-05-05 23:59:00,17.181
AL007,2020-05-06 00:30:00,17.128
AL007,2020-05-06 00:59:00,17.179
AL007,2020-05-06 01:30:00,16.97
AL007,2020-05-06 01:59:00,16.758
AL007,2020-05-06 02:30:00,16.711
AL007,2020-05-06 02:59:00,16.683
AL007,2020-05-06 03:30:00,15.948
AL007,2020-05-06 03:59:00,15.096
AL007,2020-05-06 04:30:00,14.798
AL007,2020-05-06 04:59:00,15.183
AL007,2020-05-06 05:30:00,15.477
AL007,2020-05-06 05:59:00,15.565
AL007,2020-05-06 06:30:00,15.632
AL007,2020-05-06 06:59:00,14.764
AL007,2020-05-06 07:30:00,15.524
AL007,2020-05-06 07:59:00,16.684
AL007,2020-05-06 08:30:00,18.733
AL007,2020-05-06 08:59:00,19.805
AL007,2020-05-06 09:30:00,20.608
AL007,2020-05-06 09:59:00,21.226
AL007,2020-05-06 10:30:00,21.695
AL007,2020-05-06 10:59:00,22.176
AL007,2020-05-06 11:30:00,22.344
AL007,2020-05-06 11:59:00,22.603
AL007,2020-05-06 12:30:00,22.748
AL007,2020-05-06 12:59:00,23.284
AL007,2020-05-06 13:30:00,23.327
AL007,2020-05-06 13:59:00,23.54
AL007,2020-05-06 14:30:00,23.565
AL007,2020-05-06 14:59:00,24.049
AL007,2020-05-06 15:30:00,23.914
AL007,2020-05-06 15:59:00,23.96
AL007,2020-05-06 16:30:00,23.677
AL007,2020-05-06 16:59:00,23.594
AL007,2020-05-06 17:30:00,22.834
AL007,2020-05-06 17:59:00,22.208
AL007,2020-05-06 18:30:00,21.361
AL007,2020-05-06 18:59:00,20.682
AL007,2020-05-06 19:30:00,19.982
AL007,2020-05-06 19:59:00,19.587
AL007,2020-05-06 20:30:00,19.303
AL007,2020-05-06 20:59:00,19.124
AL007,2020-05-06 21:30:00,19.099
AL007,2020-05-06 21:59:00,18.932
AL007,2020-05-06 22:30:00,18.638
AL007,2020-05-06 22:59:00,18.357
AL007,2020-05-06 23:30:00,18.072
AL007,2020-05-06 23:59:00,17.529
AL007,2020-05-07 00:30:00,16.859
AL007,2020-05-07 00:59:00,16.615
AL007,2020-05-07 01:30:00,16.209
AL007,2020-05-07 01:59:00,15.914
AL007,2020-05-07 02:30:00,15.635
AL007,2020-05-07 02:59:00,15.412
AL007,2020-05-07 03:30:00,15.397
AL007,2020-05-07 03:59:00,15.192
AL007,2020-05-07 04:30:00,14.748
AL007,2020-05-07 04:59:00,14.651
AL007,2020-05-07 05:30:00,14.276
AL007,2020-05-07 05:59:00,14.254
AL007,2020-05-07 06:30:00,14.689
AL007,2020-05-07 06:59:00,15.207
AL007,2020-05-07 07:30:00,16.019
AL007,2020-05-07 07:59:00,17.204
AL007,2020-05-07 08:30:00,18.324
AL007,2020-05-07 08:59:00,19.383
AL007,2020-05-07 09:30:00,20.474
AL007,2020-05-07 09:59:00,21.289
AL007,2020-05-07 10:30:00,21.994
AL007,2020-05-07 10:59:00,22.245
AL007,2020-05-07 11:30:00,23.002
AL007,2020-05-07 11:59:00,23.597
AL007,2020-05-07 12:30:00,24.177
AL007,2020-05-07 12:59:00,24.817
AL007,2020-05-07 13:30:00,25.111
AL007,2020-05-07 13:59:00,24.047
AL007,2020-05-07 14:30:00,23.59
AL007,2020-05-07 14:59:00,23.275
AL007,2020-05-07 15:30:00,22.923
AL007,2020-05-07 15:59:00,22.779
AL007,2020-05-07 16:30:00,22.342
AL007,2020-05-07 16:59:00,22.217
AL007,2020-05-07 17:30:00,21.751
AL007,2020-05-07 17:59:00,20.978
AL007,2020-05-07 18:30:00,20.245
AL007,2020-05-07 18:59:00,19.469
AL007,2020-05-07 19:30:00,18.566
AL007,2020-05-07 19:59:00,18.039
AL007,2020-05-07 20:30:00,17.738
AL007,2020-05-07 20:59:00,17.58
AL007,2020-05-07 21:30:00,17.385
AL007,2020-05-07 21:59:00,17.265
AL007,2020-05-07 22:30:00,17.12
AL007,2020-05-07 22:59:00,16.782
AL007,2020-05-07 23:30:00,16.378
AL007,2020-05-07 23:59:00,16.417
AL007,2020-05-08 00:30:00,16.365
AL007,2020-05-08 00:59:00,16.353
AL007,2020-05-08 01:30:00,15.872
AL007,2020-05-08 01:59:00,14.618
AL007,2020-05-08 02:30:00,13.813
AL007,2020-05-08 02:59:00,13.786
AL007,2020-05-08 03:30:00,13.775
AL007,2020-05-08 03:59:00,13.309
AL007,2020-05-08 04:30:00,12.619
AL007,2020-05-08 04:59:00,12.58
AL007,2020-05-08 05:30:00,12.652
AL007,2020-05-08 05:59:00,12.524
AL007,2020-05-08 06:30:00,13.432
AL007,2020-05-08 06:59:00,14.108
AL007,2020-05-08 07:30:00,15.117
AL007,2020-05-08 07:59:00,16.421
AL007,2020-05-08 08:30:00,17.28
AL007,2020-05-08 08:59:00,18.483
AL007,2020-05-08 09:30:00,19.403
AL007,2020-05-08 09:59:00,20.378
AL007,2020-05-08 10:30:00,21.378
AL007,2020-05-08 10:59:00,22.264
AL007,2020-05-08 11:30:00,22.912
AL007,2020-05-08 11:59:00,23.206
AL007,2020-05-08 12:30:00,23.578
AL007,2020-05-08 12:59:00,23.789
AL007,2020-05-08 13:30:00,23.718
AL007,2020-05-08 13:59:00,23.198
AL007,2020-05-08 14:30:00,22.942
AL007,2020-05-08 14:59:00,23.323
AL007,2020-05-08 15:30:00,23.239
AL007,2020-05-08 15:59:00,23.095
AL007,2020-05-08 16:30:00,22.675
AL007,2020-05-08 16:59:00,22.195
AL007,2020-05-08 17:30:00,21.757
AL007,2020-05-08 17:59:00,20.849
AL007,2020-05-08 18:30:00,20.071
AL007,2020-05-08 18:59:00,19.663
AL007,2020-05-08 19:30:00,19.064
AL007,2020-05-08 19:59:00,18.581
AL007,2020-05-08 20:30:00,18.254
AL007,2020-05-08 20:59:00,18.022
AL007,2020-05-08 21:30:00,17.8
AL007,2020-05-08 21:59:00,17.87
AL007,2020-05-08 22:30:00,17.716
AL007,2020-05-08 22:59:00,17.866
AL007,2020-05-08 23:30:00,17.315
AL007,2020-05-08 23:59:00,16.312
AL007,2020-05-09 00:30:00,15.269
AL007,2020-05-09 00:59:00,14.712
AL007,2020-05-09 01:30:00,14.587
AL007,2020-05-09 01:59:00,14.186
AL007,2020-05-09 02:30:00,13.84
AL007,2020-05-09 02:59:00,13.281
AL007,2020-05-09 03:30:00,12.961
AL007,2020-05-09 03:59:00,12.534
AL007,2020-05-09 04:30:00,12.287
AL007,2020-05-09 04:59:00,12.238
AL007,2020-05-09 05:30:00,12.08
AL007,2020-05-09 05:59:00,12.308
AL007,2020-05-09 06:30:00,12.752
AL007,2020-05-09 06:59:00,13.261
AL007,2020-05-09 07:30:00,14.275
AL007,2020-05-09 07:59:00,15.587
AL007,2020-05-09 08:30:00,16.873
AL007,2020-05-09 08:59:00,18.567
AL007,2020-05-09 09:30:00,19.566
AL007,2020-05-09 09:59:00,20.826
AL007,2020-05-09 10:30:00,21.557
AL007,2020-05-09 10:59:00,21.778
AL007,2020-05-09 11:30:00,22.313
AL007,2020-05-09 11:59:00,22.694
AL007,2020-05-09 12:30:00,22.998
AL007,2020-05-09 12:59:00,23.461
AL007,2020-05-09 13:30:00,23.887
AL007,2020-05-09 13:59:00,24.349
AL007,2020-05-09 14:30:00,24.387
AL007,2020-05-09 14:59:00,24.855
AL007,2020-05-09 15:30:00,24.219
AL007,2020-05-09 15:59:00,23.379
AL007,2020-05-09 16:30:00,22.554
AL007,2020-05-09 16:59:00,22.208
AL007,2020-05-09 17:30:00,21.872
AL007,2020-05-09 17:59:00,21.435
AL007,2020-05-09 18:30:00,20.85
AL007,2020-05-09 18:59:00,20.597
AL007,2020-05-09 19:30:00,20.264
AL007,2020-05-09 19:59:00,20.015
AL007,2020-05-09 20:30:00,19.571
AL007,2020-05-09 20:59:00,19.408
AL007,2020-05-09 21:30:00,19.06
AL007,2020-05-09 21:59:00,18.957
AL007,2020-05-09 22:30:00,18.667
AL007,2020-05-09 22:59:00,18.57
AL007,2020-05-09 23:30:00,18.137
AL007,2020-05-09 23:59:00,18.008
AL007,2020-05-10 00:30:00,17.964
AL007,2020-05-10 00:59:00,17.886
AL007,2020-05-10 01:30:00,17.668
AL007,2020-05-10 01:59:00,16.956
AL007,2020-05-10 02:30:00,16.778
AL007,2020-05-10 02:59:00,16.469
AL007,2020-05-10 03:30:00,16.099
AL007,2020-05-10 03:59:00,15.328
AL007,2020-05-10 04:30:00,15.131
AL007,2020-05-10 04:59:00,15.457
AL007,2020-05-10 05:30:00,15.751
AL007,2020-05-10 05:59:00,14.826
AL007,2020-05-10 06:30:00,15.994
AL007,2020-05-10 06:59:00,16.839
AL007,2020-05-10 07:30:00,17.264
AL007,2020-05-10 07:59:00,17.961
AL007,2020-05-10 08:30:00,18.407
AL007,2020-05-10 08:59:00,19.2
AL007,2020-05-10 09:30:00,19.63
AL007,2020-05-10 09:59:00,20.392
AL007,2020-05-10 10:30:00,21.28
AL007,2020-05-10 10:59:00,22.059
AL007,2020-05-10 11:30:00,23.294
AL007,2020-05-10 11:59:00,23.981
AL007,2020-05-10 12:30:00,24.605
AL007,2020-05-10 12:59:00,25.132
AL007,2020-05-10 13:30:00,25.308
AL007,2020-05-10 13:59:00,25.481
AL007,2020-05-10 14:30:00,26.064
AL007,2020-05-10 14:59:00,25.495
AL007,2020-05-10 15:30:00,25.167
AL007,2020-05-10 15:59:00,25.022
AL007,2020-05-10 16:30:00,25.298
AL007,2020-05-10 16:59:00,25.488
AL007,2020-05-10 17:30:00,25.782
AL007,2020-05-10 17:59:00,25.267
AL007,2020-05-10 18:30:00,22.95
AL007,2020-05-10 18:59:00,21.836
AL007,2020-05-10 19:30:00,20.798
AL007,2020-05-10 19:59:00,20.428
AL007,2020-05-10 20:30:00,20.298
AL007,2020-05-10 20:59:00,20.036
AL007,2020-05-10 21:30:00,20.119
AL007,2020-05-10 21:59:00,19.985
AL007,2020-05-10 22:30:00,18.785
AL007,2020-05-10 22:59:00,19.045
AL007,2020-05-10 23:30:00,19.342
AL007,2020-05-10 23:59:00,19.224
AL007,2020-05-11 00:30:00,18.934
AL007,2020-05-11 00:59:00,17.572
AL007,2020-05-11 01:30:00,17.566
AL007,2020-05-11 01:59:00,17.804
AL007,2020-05-11 02:30:00,17.856
AL007,2020-05-11 02:59:00,17.424
AL007,2020-05-11 03:30:00,17.521
AL007,2020-05-11 03:59:00,17.194
AL007,2020-05-11 04:30:00,17.169
AL007,2020-05-11 04:59:00,16.735
AL007,2020-05-11 05:30:00,16.637
AL007,2020-05-11 05:59:00,16.768
AL007,2020-05-11 06:30:00,16.63
AL007,2020-05-11 06:59:00,16.833
AL007,2020-05-11 07:30:00,17.901
AL007,2020-05-11 07:59:00,18.405
AL007,2020-05-11 08:30:00,18.768
AL007,2020-05-11 08:59:00,19.152
AL007,2020-05-11 09:30:00,19.916
AL007,2020-05-11 09:59:00,20.332
AL007,2020-05-11 10:30:00,21.12
AL007,2020-05-11 10:59:00,21.554
AL007,2020-05-11 11:30:00,22.17
AL007,2020-05-11 11:59:00,22.672
AL007,2020-05-11 12:30:00,22.886
AL007,2020-05-11 12:59:00,23.081
AL007,2020-05-11 13:30:00,22.983
AL007,2020-05-11 13:59:00,23.26
AL007,2020-05-11 14:30:00,23.277
AL007,2020-05-11 14:59:00,23.321
AL007,2020-05-11 15:30:00,22.931
AL007,2020-05-11 15:59:00,23.005
AL007,2020-05-11 16:30:00,22.422
AL007,2020-05-11 16:59:00,21.991
AL007,2020-05-11 17:30:00,22.01
AL007,2020-05-11 17:59:00,21.772
AL007,2020-05-11 18:30:00,21.321
AL007,2020-05-11 18:59:00,20.571
AL007,2020-05-11 19:30:00,19.774
AL007,2020-05-11 19:59:00,19.411
AL007,2020-05-11 20:30:00,19.028
AL007,2020-05-11 20:59:00,18.793
AL007,2020-05-11 21:30:00,18.645
AL007,2020-05-11 21:59:00,18.536
AL007,2020-05-11 22:30:00,18.58
AL007,2020-05-11 22:59:00,18.537
AL007,2020-05-11 23:30:00,18.622
AL007,2020-05-11 23:59:00,18.432
AL007,2020-05-12 00:30:00,18.293
AL007,2020-05-12 00:59:00,18.126
AL007,2020-05-12 01:30:00,17.791
AL007,2020-05-12 01:59:00,17.621
AL007,2020-05-12 02:30:00,17.73
AL007,2020-05-12 02:59:00,17.619
AL007,2020-05-12 03:30:00,17.342
AL007,2020-05-12 03:59:00,17.151
AL007,2020-05-12 04:30:00,16.975
AL007,2020-05-12 04:59:00,17.001
AL007,2020-05-12 05:30:00,17.285
AL007,2020-05-12 05:59:00,17.506
AL007,2020-05-12 06:30:00,17.838
AL007,2020-05-12 06:59:00,18.75
AL007,2020-05-12 07:30:00,19.489
AL007,2020-05-12 07:59:00,19.889
AL007,2020-05-12 08:30:00,20.04
AL007,2020-05-12 08:59:00,20.14
AL007,2020-05-12 09:30:00,20.522
AL007,2020-05-12 09:59:00,20.882
AL007,2020-05-12 10:30:00,21.332
AL007,2020-05-12 10:59:00,22.087
AL007,2020-05-12 11:30:00,22.088
AL007,2020-05-12 11:59:00,22.471
AL007,2020-05-12 12:30:00,22.276
AL007,2020-05-12 12:59:00,22.314
AL007,2020-05-12 13:30:00,22.489
AL007,2020-05-12 13:59:00,23.073
AL007,2020-05-12 14:30:00,23.147
AL007,2020-05-12 14:59:00,23.059
AL007,2020-05-12 15:30:00,23.518
AL007,2020-05-12 15:59:00,23.55
AL007,2020-05-12 16:30:00,23.618
AL007,2020-05-12 16:59:00,23.641
