cod_staz,date,T
AL007,2018-06-29 11:30:00,29.164
AL007,2018-06-29 11:59:00,29.749
AL007,2018-06-29 12:30:00,29.948
AL007,2018-06-29 12:59:00,30.304
AL007,2018-06-29 13:30:00,30.287
AL007,2018-06-29 13:59:00,31.390
AL007,2018-06-29 14:30:00,31.935
AL007,2018-06-29 14:59:00,32.368
AL007,2018-06-29 15:30:00,30.605
AL007,2018-06-29 15:59:00,29.758
AL007,2018-06-29 16:30:00,30.073
AL007,2018-06-29 16:59:00,28.839
AL007,2018-06-29 17:30:00,28.850
AL007,2018-06-29 17:59:00,29.662
AL007,2018-06-29 18:30:00,29.462
AL007,2018-06-29 18:59:00,28.649
AL007,2018-06-29 19:30:00,28.013
AL007,2018-06-29 19:59:00,26.910
AL007,2018-06-29 20:30:00,25.793
AL007,2018-06-29 20:59:00,25.446
AL007,2018-06-29 21:30:00,25.155
AL007,2018-06-29 21:59:00,24.996
AL007,2018-06-29 22:30:00,24.759
AL007,2018-06-29 22:59:00,24.548
AL007,2018-06-29 23:30:00,24.222
AL007,2018-06-29 23:59:00,23.480
AL007,2018-06-30 00:30:00,22.773
AL007,2018-06-30 00:59:00,22.519
AL007,2018-06-30 01:30:00,22.275
AL007,2018-06-30 01:59:00,22.038
AL007,2018-06-30 02:30:00,21.949
AL007,2018-06-30 02:59:00,21.684
AL007,2018-06-30 03:30:00,21.163
AL007,2018-06-30 03:59:00,21.034
AL007,2018-06-30 04:30:00,20.455
AL007,2018-06-30 04:59:00,20.357
AL007,2018-06-30 05:30:00,20.505
AL007,2018-06-30 05:59:00,21.359
AL007,2018-06-30 06:30:00,22.322
AL007,2018-06-30 06:59:00,23.172
AL007,2018-06-30 07:30:00,24.446
AL007,2018-06-30 07:59:00,25.257
AL007,2018-06-30 08:30:00,26.327
AL007,2018-06-30 08:59:00,27.722
AL007,2018-06-30 09:30:00,28.788
AL007,2018-06-30 09:59:00,30.188
AL007,2018-06-30 10:30:00,31.616
AL007,2018-06-30 10:59:00,32.401
AL007,2018-06-30 11:30:00,33.310
AL007,2018-06-30 11:59:00,34.237
AL007,2018-06-30 12:30:00,34.431
AL007,2018-06-30 12:59:00,34.482
AL007,2018-06-30 13:30:00,33.249
AL007,2018-06-30 13:59:00,32.874
AL007,2018-06-30 14:30:00,32.802
AL007,2018-06-30 14:59:00,33.186
AL007,2018-06-30 15:30:00,33.290
AL007,2018-06-30 15:59:00,33.276
AL007,2018-06-30 16:30:00,32.828
AL007,2018-06-30 16:59:00,32.588
AL007,2018-06-30 17:30:00,31.905
AL007,2018-06-30 17:59:00,31.716
AL007,2018-06-30 18:30:00,31.119
AL007,2018-06-30 18:59:00,30.222
AL007,2018-06-30 19:30:00,28.813
AL007,2018-06-30 19:59:00,27.564
AL007,2018-06-30 20:30:00,26.498
AL007,2018-06-30 20:59:00,25.957
AL007,2018-06-30 21:30:00,25.217
AL007,2018-06-30 21:59:00,24.777
AL007,2018-06-30 22:30:00,24.482
AL007,2018-06-30 22:59:00,24.234
AL007,2018-06-30 23:30:00,23.949
AL007,2018-06-30 23:59:00,23.599
AL007,2018-07-01 00:30:00,23.381
AL007,2018-07-01 00:59:00,23.288
AL007,2018-07-01 01:30:00,22.989
AL007,2018-07-01 01:59:00,22.759
AL007,2018-07-01 02:30:00,22.640
AL007,2018-07-01 02:59:00,22.519
AL007,2018-07-01 03:30:00,22.332
AL007,2018-07-01 03:59:00,21.601
AL007,2018-07-01 04:30:00,21.398
AL007,2018-07-01 04:59:00,21.362
AL007,2018-07-01 05:30:00,21.263
AL007,2018-07-01 05:59:00,21.906
AL007,2018-07-01 06:30:00,23.059
AL007,2018-07-01 06:59:00,23.888
AL007,2018-07-01 07:30:00,25.255
AL007,2018-07-01 07:59:00,26.748
AL007,2018-07-01 08:30:00,28.190
AL007,2018-07-01 08:59:00,28.938
AL007,2018-07-01 09:30:00,30.120
AL007,2018-07-01 09:59:00,30.987
AL007,2018-07-01 10:30:00,31.598
AL007,2018-07-01 10:59:00,32.683
AL007,2018-07-01 11:30:00,33.060
AL007,2018-07-01 11:59:00,33.627
AL007,2018-07-01 12:30:00,34.046
AL007,2018-07-01 12:59:00,34.204
AL007,2018-07-01 13:30:00,34.460
AL007,2018-07-01 13:59:00,33.789
AL007,2018-07-01 14:30:00,33.555
AL007,2018-07-01 14:59:00,32.928
AL007,2018-07-01 15:30:00,32.800
AL007,2018-07-01 15:59:00,32.480
AL007,2018-07-01 16:30:00,32.547
AL007,2018-07-01 16:59:00,32.473
AL007,2018-07-01 17:30:00,32.301
AL007,2018-07-01 17:59:00,31.689
AL007,2018-07-01 18:30:00,30.584
AL007,2018-07-01 18:59:00,29.189
AL007,2018-07-01 19:30:00,28.518
AL007,2018-07-01 19:59:00,27.698
AL007,2018-07-01 20:30:00,26.820
AL007,2018-07-01 20:59:00,26.209
AL007,2018-07-01 21:30:00,25.758
AL007,2018-07-01 21:59:00,25.512
AL007,2018-07-01 22:30:00,25.341
AL007,2018-07-01 22:59:00,25.104
AL007,2018-07-01 23:30:00,24.721
AL007,2018-07-01 23:59:00,24.029
AL007,2018-07-02 00:30:00,23.647
AL007,2018-07-02 00:59:00,23.434
AL007,2018-07-02 01:30:00,22.936
AL007,2018-07-02 01:59:00,22.634
AL007,2018-07-02 02:30:00,22.161
AL007,2018-07-02 02:59:00,21.646
AL007,2018-07-02 03:30:00,21.596
AL007,2018-07-02 03:59:00,21.506
AL007,2018-07-02 04:30:00,21.002
AL007,2018-07-02 04:59:00,20.556
AL007,2018-07-02 05:30:00,20.503
AL007,2018-07-02 05:59:00,20.533
AL007,2018-07-02 06:30:00,21.468
AL007,2018-07-02 06:59:00,22.780
AL007,2018-07-02 07:30:00,23.843
AL007,2018-07-02 07:59:00,25.648
AL007,2018-07-02 08:30:00,27.837
AL007,2018-07-02 08:59:00,28.959
AL007,2018-07-02 09:30:00,30.330
AL007,2018-07-02 09:59:00,30.859
AL007,2018-07-02 10:30:00,31.334
AL007,2018-07-02 10:59:00,31.688
AL007,2018-07-02 11:30:00,32.180
AL007,2018-07-02 11:59:00,32.604
AL007,2018-07-02 12:30:00,32.980
AL007,2018-07-02 12:59:00,33.301
AL007,2018-07-02 13:30:00,33.020
AL007,2018-07-02 13:59:00,32.596
AL007,2018-07-02 14:30:00,32.518
AL007,2018-07-02 14:59:00,32.631
AL007,2018-07-02 15:30:00,32.723
AL007,2018-07-02 15:59:00,32.555
AL007,2018-07-02 16:30:00,32.012
AL007,2018-07-02 16:59:00,31.273
AL007,2018-07-02 17:30:00,30.283
AL007,2018-07-02 17:59:00,29.698
AL007,2018-07-02 18:30:00,28.786
AL007,2018-07-02 18:59:00,28.250
AL007,2018-07-02 19:30:00,27.313
AL007,2018-07-02 19:59:00,26.318
AL007,2018-07-02 20:30:00,25.736
AL007,2018-07-02 20:59:00,25.321
AL007,2018-07-02 21:30:00,24.866
AL007,2018-07-02 21:59:00,24.693
AL007,2018-07-02 22:30:00,24.676
AL007,2018-07-02 22:59:00,24.451
AL007,2018-07-02 23:30:00,24.189
AL007,2018-07-02 23:59:00,23.949
AL007,2018-07-03 00:30:00,23.992
AL007,2018-07-03 00:59:00,24.060
AL007,2018-07-03 01:30:00,24.059
AL007,2018-07-03 01:59:00,24.012
AL007,2018-07-03 02:30:00,24.061
AL007,2018-07-03 02:59:00,23.934
AL007,2018-07-03 03:30:00,23.870
AL007,2018-07-03 03:59:00,23.823
AL007,2018-07-03 04:30:00,23.863
AL007,2018-07-03 04:59:00,23.938
AL007,2018-07-03 05:30:00,23.995
AL007,2018-07-03 05:59:00,24.109
AL007,2018-07-03 06:30:00,24.327
AL007,2018-07-03 06:59:00,25.193
AL007,2018-07-03 07:30:00,26.534
AL007,2018-07-03 07:59:00,27.052
AL007,2018-07-03 08:30:00,27.483
AL007,2018-07-03 08:59:00,28.626
AL007,2018-07-03 09:30:00,29.103
AL007,2018-07-03 09:59:00,28.487
AL007,2018-07-03 10:30:00,28.938
AL007,2018-07-03 10:59:00,29.983
AL007,2018-07-03 11:30:00,30.479
AL007,2018-07-03 11:59:00,30.629
AL007,2018-07-03 12:30:00,31.332
AL007,2018-07-03 12:59:00,31.994
AL007,2018-07-03 13:30:00,31.957
AL007,2018-07-03 13:59:00,31.030
AL007,2018-07-03 14:30:00,30.515
AL007,2018-07-03 14:59:00,31.201
AL007,2018-07-03 15:30:00,31.554
AL007,2018-07-03 15:59:00,31.682
AL007,2018-07-03 16:30:00,31.770
AL007,2018-07-03 16:59:00,31.239
AL007,2018-07-03 17:30:00,30.840
AL007,2018-07-03 17:59:00,30.006
AL007,2018-07-03 18:30:00,29.616
AL007,2018-07-03 18:59:00,28.880
AL007,2018-07-03 19:30:00,27.687
AL007,2018-07-03 19:59:00,26.571
AL007,2018-07-03 20:30:00,25.817
AL007,2018-07-03 20:59:00,25.190
AL007,2018-07-03 21:30:00,24.726
AL007,2018-07-03 21:59:00,24.520
AL007,2018-07-03 22:30:00,24.377
AL007,2018-07-03 22:59:00,24.424
AL007,2018-07-03 23:30:00,24.119
AL007,2018-07-03 23:59:00,24.218
AL007,2018-07-04 00:30:00,24.155
AL007,2018-07-04 00:59:00,24.126
AL007,2018-07-04 01:30:00,24.015
AL007,2018-07-04 01:59:00,23.850
AL007,2018-07-04 02:30:00,23.832
AL007,2018-07-04 02:59:00,23.956
AL007,2018-07-04 03:30:00,24.040
AL007,2018-07-04 03:59:00,23.903
AL007,2018-07-04 04:30:00,23.797
AL007,2018-07-04 04:59:00,23.685
AL007,2018-07-04 05:30:00,23.501
AL007,2018-07-04 05:59:00,23.395
AL007,2018-07-04 06:30:00,23.842
AL007,2018-07-04 06:59:00,25.083
AL007,2018-07-04 07:30:00,25.994
AL007,2018-07-04 07:59:00,27.021
AL007,2018-07-04 08:30:00,28.176
AL007,2018-07-04 08:59:00,29.746
AL007,2018-07-04 09:30:00,29.892
AL007,2018-07-04 09:59:00,30.580
AL007,2018-07-04 10:30:00,31.718
AL007,2018-07-04 10:59:00,32.142
AL007,2018-07-04 11:30:00,32.657
AL007,2018-07-04 11:59:00,33.658
AL007,2018-07-04 12:30:00,34.544
AL007,2018-07-04 12:59:00,32.983
AL007,2018-07-04 13:30:00,33.204
AL007,2018-07-04 13:59:00,32.705
AL007,2018-07-04 14:30:00,32.524
AL007,2018-07-04 14:59:00,32.804
AL007,2018-07-04 15:30:00,31.988
AL007,2018-07-04 15:59:00,31.388
AL007,2018-07-04 16:30:00,31.070
AL007,2018-07-04 16:59:00,31.482
AL007,2018-07-04 17:30:00,30.610
AL007,2018-07-04 17:59:00,30.265
AL007,2018-07-04 18:30:00,30.007
AL007,2018-07-04 18:59:00,29.340
AL007,2018-07-04 19:30:00,28.324
AL007,2018-07-04 19:59:00,27.292
AL007,2018-07-04 20:30:00,26.444
AL007,2018-07-04 20:59:00,25.921
AL007,2018-07-04 21:30:00,25.637
AL007,2018-07-04 21:59:00,25.451
AL007,2018-07-04 22:30:00,25.091
AL007,2018-07-04 22:59:00,24.967
AL007,2018-07-04 23:30:00,24.681
AL007,2018-07-04 23:59:00,24.417
AL007,2018-07-05 00:30:00,24.085
AL007,2018-07-05 00:59:00,23.956
AL007,2018-07-05 01:30:00,24.078
AL007,2018-07-05 01:59:00,23.944
AL007,2018-07-05 02:30:00,23.868
AL007,2018-07-05 02:59:00,23.925
AL007,2018-07-05 03:30:00,23.728
AL007,2018-07-05 03:59:00,23.694
AL007,2018-07-05 04:30:00,23.622
AL007,2018-07-05 04:59:00,23.402
AL007,2018-07-05 05:30:00,23.156
AL007,2018-07-05 05:59:00,23.281
AL007,2018-07-05 06:30:00,23.839
AL007,2018-07-05 06:59:00,24.648
AL007,2018-07-05 07:30:00,25.598
AL007,2018-07-05 07:59:00,26.540
AL007,2018-07-05 08:30:00,28.150
AL007,2018-07-05 08:59:00,30.008
AL007,2018-07-05 09:30:00,30.990
AL007,2018-07-05 09:59:00,31.175
AL007,2018-07-05 10:30:00,31.380
AL007,2018-07-05 10:59:00,31.375
AL007,2018-07-05 11:30:00,31.370
AL007,2018-07-05 11:59:00,31.641
AL007,2018-07-05 12:30:00,31.462
AL007,2018-07-05 12:59:00,31.697
AL007,2018-07-05 13:30:00,31.729
AL007,2018-07-05 13:59:00,32.136
AL007,2018-07-05 14:30:00,31.791
AL007,2018-07-05 14:59:00,31.960
AL007,2018-07-05 15:30:00,32.205
AL007,2018-07-05 15:59:00,32.562
AL007,2018-07-05 16:30:00,32.980
AL007,2018-07-05 16:59:00,33.060
AL007,2018-07-05 17:30:00,33.479
AL007,2018-07-05 17:59:00,33.191
AL007,2018-07-05 18:30:00,32.729
AL007,2018-07-05 18:59:00,31.906
AL007,2018-07-05 19:30:00,30.892
AL007,2018-07-05 19:59:00,28.988
AL007,2018-07-05 20:30:00,27.358
AL007,2018-07-05 20:59:00,26.451
AL007,2018-07-05 21:30:00,25.860
AL007,2018-07-05 21:59:00,25.284
AL007,2018-07-05 22:30:00,25.060
AL007,2018-07-05 22:59:00,24.912
AL007,2018-07-05 23:30:00,24.752
AL007,2018-07-05 23:59:00,24.634
AL007,2018-07-06 00:30:00,24.593
AL007,2018-07-06 00:59:00,24.730
AL007,2018-07-06 01:30:00,24.767
AL007,2018-07-06 01:59:00,24.739
AL007,2018-07-06 02:30:00,24.524
AL007,2018-07-06 02:59:00,24.318
AL007,2018-07-06 03:30:00,24.287
AL007,2018-07-06 03:59:00,23.960
AL007,2018-07-06 04:30:00,23.686
AL007,2018-07-06 04:59:00,23.429
AL007,2018-07-06 05:30:00,23.489
AL007,2018-07-06 05:59:00,23.874
AL007,2018-07-06 06:30:00,24.256
AL007,2018-07-06 06:59:00,25.004
AL007,2018-07-06 07:30:00,26.220
AL007,2018-07-06 07:59:00,26.121
AL007,2018-07-06 08:30:00,26.801
AL007,2018-07-06 08:59:00,28.294
AL007,2018-07-06 09:30:00,27.481
AL007,2018-07-06 09:59:00,28.880
AL007,2018-07-06 10:30:00,30.881
AL007,2018-07-06 10:59:00,32.400
AL007,2018-07-06 11:30:00,32.399
AL007,2018-07-06 11:59:00,32.917
AL007,2018-07-06 12:30:00,33.759
AL007,2018-07-06 12:59:00,32.775
AL007,2018-07-06 13:30:00,32.132
AL007,2018-07-06 13:59:00,31.869
AL007,2018-07-06 14:30:00,31.403
AL007,2018-07-06 14:59:00,30.990
AL007,2018-07-06 15:30:00,31.546
AL007,2018-07-06 15:59:00,31.499
AL007,2018-07-06 16:30:00,31.572
AL007,2018-07-06 16:59:00,31.518
AL007,2018-07-06 17:30:00,30.911
AL007,2018-07-06 17:59:00,30.470
AL007,2018-07-06 18:30:00,30.285
AL007,2018-07-06 18:59:00,29.961
AL007,2018-07-06 19:30:00,28.819
AL007,2018-07-06 19:59:00,27.763
AL007,2018-07-06 20:30:00,27.032
AL007,2018-07-06 20:59:00,26.519
AL007,2018-07-06 21:30:00,25.975
AL007,2018-07-06 21:59:00,25.508
AL007,2018-07-06 22:30:00,25.424
AL007,2018-07-06 22:59:00,24.959
AL007,2018-07-06 23:30:00,24.201
AL007,2018-07-06 23:59:00,24.038
AL007,2018-07-07 00:30:00,23.677
AL007,2018-07-07 00:59:00,23.277
AL007,2018-07-07 01:30:00,23.025
AL007,2018-07-07 01:59:00,22.778
AL007,2018-07-07 02:30:00,22.541
AL007,2018-07-07 02:59:00,22.105
AL007,2018-07-07 03:30:00,21.605
AL007,2018-07-07 03:59:00,21.223
AL007,2018-07-07 04:30:00,20.901
AL007,2018-07-07 04:59:00,20.677
AL007,2018-07-07 05:30:00,20.868
AL007,2018-07-07 05:59:00,21.743
AL007,2018-07-07 06:30:00,22.400
AL007,2018-07-07 06:59:00,23.102
AL007,2018-07-07 07:30:00,24.158
AL007,2018-07-07 07:59:00,25.533
AL007,2018-07-07 08:30:00,26.262
AL007,2018-07-07 08:59:00,27.233
AL007,2018-07-07 09:30:00,28.296
AL007,2018-07-07 09:59:00,29.729
AL007,2018-07-07 10:30:00,30.563
AL007,2018-07-07 10:59:00,31.402
AL007,2018-07-07 11:30:00,32.223
AL007,2018-07-07 11:59:00,32.274
AL007,2018-07-07 12:30:00,32.937
AL007,2018-07-07 12:59:00,33.336
AL007,2018-07-07 13:30:00,33.887
AL007,2018-07-07 13:59:00,34.531
AL007,2018-07-07 14:30:00,34.413
AL007,2018-07-07 14:59:00,34.985
AL007,2018-07-07 15:30:00,35.056
AL007,2018-07-07 15:59:00,34.908
AL007,2018-07-07 16:30:00,34.786
AL007,2018-07-07 16:59:00,34.903
AL007,2018-07-07 17:30:00,34.426
AL007,2018-07-07 17:59:00,33.709
AL007,2018-07-07 18:30:00,32.615
AL007,2018-07-07 18:59:00,31.539
AL007,2018-07-07 19:30:00,30.513
AL007,2018-07-07 19:59:00,29.435
AL007,2018-07-07 20:30:00,28.722
AL007,2018-07-07 20:59:00,27.983
AL007,2018-07-07 21:30:00,27.211
AL007,2018-07-07 21:59:00,26.505
AL007,2018-07-07 22:30:00,26.089
AL007,2018-07-07 22:59:00,25.588
AL007,2018-07-07 23:30:00,25.221
AL007,2018-07-07 23:59:00,24.962
AL007,2018-07-08 00:30:00,24.947
AL007,2018-07-08 00:59:00,24.651
AL007,2018-07-08 01:30:00,24.246
AL007,2018-07-08 01:59:00,23.854
AL007,2018-07-08 02:30:00,23.146
AL007,2018-07-08 02:59:00,22.614
AL007,2018-07-08 03:30:00,22.354
AL007,2018-07-08 03:59:00,22.025
AL007,2018-07-08 04:30:00,21.829
AL007,2018-07-08 04:59:00,21.489
AL007,2018-07-08 05:30:00,21.482
AL007,2018-07-08 05:59:00,22.194
AL007,2018-07-08 06:30:00,22.480
AL007,2018-07-08 06:59:00,23.118
AL007,2018-07-08 07:30:00,24.476
AL007,2018-07-08 07:59:00,25.862
AL007,2018-07-08 08:30:00,27.150
AL007,2018-07-08 08:59:00,28.716
AL007,2018-07-08 09:30:00,29.852
AL007,2018-07-08 09:59:00,30.698
AL007,2018-07-08 10:30:00,31.031
AL007,2018-07-08 10:59:00,32.362
AL007,2018-07-08 11:30:00,32.542
AL007,2018-07-08 11:59:00,32.854
AL007,2018-07-08 12:30:00,33.648
AL007,2018-07-08 12:59:00,33.975
AL007,2018-07-08 13:30:00,33.547
AL007,2018-07-08 13:59:00,33.569
AL007,2018-07-08 14:30:00,32.923
AL007,2018-07-08 14:59:00,33.433
AL007,2018-07-08 15:30:00,33.102
AL007,2018-07-08 15:59:00,32.546
AL007,2018-07-08 16:30:00,32.539
AL007,2018-07-08 16:59:00,32.837
AL007,2018-07-08 17:30:00,32.980
AL007,2018-07-08 17:59:00,32.870
AL007,2018-07-08 18:30:00,32.049
AL007,2018-07-08 18:59:00,32.971
AL007,2018-07-08 19:30:00,31.148
AL007,2018-07-08 19:59:00,29.959
AL007,2018-07-08 20:30:00,29.054
AL007,2018-07-08 20:59:00,28.449
AL007,2018-07-08 21:30:00,28.076
AL007,2018-07-08 21:59:00,28.128
AL007,2018-07-08 22:30:00,27.693
AL007,2018-07-08 22:59:00,27.377
AL007,2018-07-08 23:30:00,27.123
AL007,2018-07-08 23:59:00,26.639
AL007,2018-07-09 00:30:00,26.121
AL007,2018-07-09 00:59:00,25.574
AL007,2018-07-09 01:30:00,24.935
AL007,2018-07-09 01:59:00,24.577
AL007,2018-07-09 02:30:00,24.268
AL007,2018-07-09 02:59:00,23.855
AL007,2018-07-09 03:30:00,23.237
AL007,2018-07-09 03:59:00,22.899
AL007,2018-07-09 04:30:00,22.681
AL007,2018-07-09 04:59:00,22.336
AL007,2018-07-09 05:30:00,22.424
AL007,2018-07-09 05:59:00,22.991
AL007,2018-07-09 06:30:00,23.865
AL007,2018-07-09 06:59:00,24.674
AL007,2018-07-09 07:30:00,25.185
AL007,2018-07-09 07:59:00,25.852
AL007,2018-07-09 08:30:00,26.817
AL007,2018-07-09 08:59:00,28.433
AL007,2018-07-09 09:30:00,29.606
AL007,2018-07-09 09:59:00,30.363
AL007,2018-07-09 10:30:00,31.436
AL007,2018-07-09 10:59:00,32.121
AL007,2018-07-09 11:30:00,32.859
AL007,2018-07-09 11:59:00,33.907
AL007,2018-07-09 12:30:00,33.861
AL007,2018-07-09 12:59:00,33.712
AL007,2018-07-09 13:30:00,33.833
AL007,2018-07-09 13:59:00,34.741
AL007,2018-07-09 14:30:00,34.810
AL007,2018-07-09 14:59:00,33.170
AL007,2018-07-09 15:30:00,33.070
AL007,2018-07-09 15:59:00,33.589
AL007,2018-07-09 16:30:00,33.746
AL007,2018-07-09 16:59:00,33.728
AL007,2018-07-09 17:30:00,34.131
AL007,2018-07-09 17:59:00,33.451
AL007,2018-07-09 18:30:00,32.686
AL007,2018-07-09 18:59:00,32.177
AL007,2018-07-09 19:30:00,31.393
AL007,2018-07-09 19:59:00,30.388
AL007,2018-07-09 20:30:00,29.399
AL007,2018-07-09 20:59:00,28.676
AL007,2018-07-09 21:30:00,28.339
AL007,2018-07-09 21:59:00,27.894
AL007,2018-07-09 22:30:00,27.327
AL007,2018-07-09 22:59:00,26.879
AL007,2018-07-09 23:30:00,26.212
AL007,2018-07-09 23:59:00,25.664
AL007,2018-07-10 00:30:00,25.293
AL007,2018-07-10 00:59:00,24.998
AL007,2018-07-10 01:30:00,24.712
AL007,2018-07-10 01:59:00,24.374
AL007,2018-07-10 02:30:00,24.002
AL007,2018-07-10 02:59:00,23.621
AL007,2018-07-10 03:30:00,23.480
AL007,2018-07-10 03:59:00,23.028
AL007,2018-07-10 04:30:00,23.076
AL007,2018-07-10 04:59:00,22.869
AL007,2018-07-10 05:30:00,22.591
AL007,2018-07-10 05:59:00,22.998
AL007,2018-07-10 06:30:00,23.631
AL007,2018-07-10 06:59:00,24.132
AL007,2018-07-10 07:30:00,25.256
AL007,2018-07-10 07:59:00,26.363
AL007,2018-07-10 08:30:00,28.046
AL007,2018-07-10 08:59:00,29.575
AL007,2018-07-10 09:30:00,30.181
AL007,2018-07-10 09:59:00,30.729
AL007,2018-07-10 10:30:00,31.093
AL007,2018-07-10 10:59:00,32.465
AL007,2018-07-10 11:30:00,33.120
AL007,2018-07-10 11:59:00,33.468
AL007,2018-07-10 12:30:00,32.914
AL007,2018-07-10 12:59:00,33.408
AL007,2018-07-10 13:30:00,33.220
AL007,2018-07-10 13:59:00,33.182
AL007,2018-07-10 14:30:00,33.266
AL007,2018-07-10 14:59:00,33.021
AL007,2018-07-10 15:30:00,32.912
AL007,2018-07-10 15:59:00,33.128
AL007,2018-07-10 16:30:00,32.827
AL007,2018-07-10 16:59:00,32.843
AL007,2018-07-10 17:30:00,32.713
AL007,2018-07-10 17:59:00,32.157
AL007,2018-07-10 18:30:00,31.957
AL007,2018-07-10 18:59:00,30.869
AL007,2018-07-10 19:30:00,29.402
AL007,2018-07-10 19:59:00,28.449
AL007,2018-07-10 20:30:00,27.306
AL007,2018-07-10 20:59:00,26.704
AL007,2018-07-10 21:30:00,26.316
AL007,2018-07-10 21:59:00,25.986
AL007,2018-07-10 22:30:00,25.642
AL007,2018-07-10 22:59:00,25.326
AL007,2018-07-10 23:30:00,25.008
AL007,2018-07-10 23:59:00,24.791
AL007,2018-07-11 00:30:00,24.479
AL007,2018-07-11 00:59:00,24.126
AL007,2018-07-11 01:30:00,23.905
AL007,2018-07-11 01:59:00,23.679
AL007,2018-07-11 02:30:00,23.535
AL007,2018-07-11 02:59:00,23.480
AL007,2018-07-11 03:30:00,23.508
AL007,2018-07-11 03:59:00,23.285
AL007,2018-07-11 04:30:00,22.855
AL007,2018-07-11 04:59:00,22.787
AL007,2018-07-11 05:30:00,22.722
AL007,2018-07-11 05:59:00,23.088
AL007,2018-07-11 06:30:00,24.005
AL007,2018-07-11 06:59:00,25.383
AL007,2018-07-11 07:30:00,27.221
AL007,2018-07-11 07:59:00,27.460
AL007,2018-07-11 08:30:00,27.925
AL007,2018-07-11 08:59:00,28.049
AL007,2018-07-11 09:30:00,29.150
AL007,2018-07-11 09:59:00,28.949
AL007,2018-07-11 10:30:00,29.067
AL007,2018-07-11 10:59:00,29.960
AL007,2018-07-11 11:30:00,30.872
AL007,2018-07-11 11:59:00,30.585
AL007,2018-07-11 12:30:00,30.688
AL007,2018-07-11 12:59:00,31.251
AL007,2018-07-11 13:30:00,31.113
AL007,2018-07-11 13:59:00,31.252
AL007,2018-07-11 14:30:00,31.371
AL007,2018-07-11 14:59:00,31.651
AL007,2018-07-11 15:30:00,31.697
AL007,2018-07-11 15:59:00,31.002
AL007,2018-07-11 16:30:00,31.027
AL007,2018-07-11 16:59:00,31.267
AL007,2018-07-11 17:30:00,31.057
AL007,2018-07-11 17:59:00,30.883
AL007,2018-07-11 18:30:00,30.220
AL007,2018-07-11 18:59:00,29.106
AL007,2018-07-11 19:30:00,28.272
AL007,2018-07-11 19:59:00,27.345
AL007,2018-07-11 20:30:00,26.621
AL007,2018-07-11 20:59:00,26.100
AL007,2018-07-11 21:30:00,25.665
AL007,2018-07-11 21:59:00,25.468
AL007,2018-07-11 22:30:00,25.207
AL007,2018-07-11 22:59:00,24.896
AL007,2018-07-11 23:30:00,24.683
AL007,2018-07-11 23:59:00,24.544
AL007,2018-07-12 00:30:00,24.530
AL007,2018-07-12 00:59:00,24.461
AL007,2018-07-12 01:30:00,24.303
AL007,2018-07-12 01:59:00,23.856
AL007,2018-07-12 02:30:00,23.609
AL007,2018-07-12 02:59:00,23.480
AL007,2018-07-12 03:30:00,23.304
AL007,2018-07-12 03:59:00,22.925
AL007,2018-07-12 04:30:00,22.706
AL007,2018-07-12 04:59:00,22.455
AL007,2018-07-12 05:30:00,22.282
AL007,2018-07-12 05:59:00,22.719
AL007,2018-07-12 06:30:00,23.863
AL007,2018-07-12 06:59:00,25.302
AL007,2018-07-12 07:30:00,26.752
AL007,2018-07-12 07:59:00,27.912
AL007,2018-07-12 08:30:00,28.781
AL007,2018-07-12 08:59:00,29.063
AL007,2018-07-12 09:30:00,29.554
AL007,2018-07-12 09:59:00,30.003
AL007,2018-07-12 10:30:00,30.868
AL007,2018-07-12 10:59:00,31.732
AL007,2018-07-12 11:30:00,31.901
AL007,2018-07-12 11:59:00,32.843
AL007,2018-07-12 12:30:00,32.555
AL007,2018-07-12 12:59:00,33.226
AL007,2018-07-12 13:30:00,32.767
AL007,2018-07-12 13:59:00,32.703
AL007,2018-07-12 14:30:00,32.509
AL007,2018-07-12 14:59:00,32.584
AL007,2018-07-12 15:30:00,32.502
AL007,2018-07-12 15:59:00,32.269
AL007,2018-07-12 16:30:00,31.699
AL007,2018-07-12 16:59:00,31.325
AL007,2018-07-12 17:30:00,31.006
AL007,2018-07-12 17:59:00,30.629
AL007,2018-07-12 18:30:00,30.168
AL007,2018-07-12 18:59:00,29.201
AL007,2018-07-12 19:30:00,28.493
AL007,2018-07-12 19:59:00,27.649
AL007,2018-07-12 20:30:00,26.882
AL007,2018-07-12 20:59:00,26.283
AL007,2018-07-12 21:30:00,25.689
AL007,2018-07-12 21:59:00,25.351
AL007,2018-07-12 22:30:00,25.133
AL007,2018-07-12 22:59:00,24.905
AL007,2018-07-12 23:30:00,24.401
AL007,2018-07-12 23:59:00,24.125
AL007,2018-07-13 00:30:00,23.900
AL007,2018-07-13 00:59:00,23.691
AL007,2018-07-13 01:30:00,23.364
AL007,2018-07-13 01:59:00,23.048
AL007,2018-07-13 02:30:00,22.745
AL007,2018-07-13 02:59:00,22.462
AL007,2018-07-13 03:30:00,21.900
AL007,2018-07-13 03:59:00,21.343
