cod_staz,date,T
AL007,2013-12-14 22:59:00,9.075
AL007,2013-12-14 23:30:00,9.363
AL007,2013-12-14 23:59:00,9.21
AL007,2013-12-15 00:30:00,9.244
AL007,2013-12-15 00:59:00,8.751
AL007,2013-12-15 01:30:00,8.581
AL007,2013-12-15 01:59:00,8.418
AL007,2013-12-15 02:30:00,8.448
AL007,2013-12-15 02:59:00,8.643
AL007,2013-12-15 03:30:00,8.788
AL007,2013-12-15 03:59:00,8.486
AL007,2013-12-15 04:30:00,8.292
AL007,2013-12-15 04:59:00,8.42
AL007,2013-12-15 05:30:00,8.056
AL007,2013-12-15 05:59:00,8.135
AL007,2013-12-15 06:30:00,7.954
AL007,2013-12-15 06:59:00,8.068
AL007,2013-12-15 07:30:00,8.41
AL007,2013-12-15 07:59:00,8.483
AL007,2013-12-15 08:30:00,7.967
AL007,2013-12-15 08:59:00,8.254
AL007,2013-12-15 09:30:00,9.099
AL007,2013-12-15 09:59:00,8.884
AL007,2013-12-15 10:30:00,9.052
AL007,2013-12-15 10:59:00,9.554
AL007,2013-12-15 11:30:00,9.837
AL007,2013-12-15 11:59:00,10.583
AL007,2013-12-15 12:30:00,10.824
AL007,2013-12-15 12:59:00,10.566
AL007,2013-12-15 13:30:00,11.377
AL007,2013-12-15 13:59:00,11.784
AL007,2013-12-15 14:30:00,12.162
AL007,2013-12-15 14:59:00,12.467
AL007,2013-12-15 15:30:00,12.623
AL007,2013-12-15 15:59:00,12.533
AL007,2013-12-15 16:30:00,12.341
AL007,2013-12-15 16:59:00,11.919
AL007,2013-12-15 17:30:00,11.438
AL007,2013-12-15 17:59:00,11.021
AL007,2013-12-15 18:30:00,10.868
AL007,2013-12-15 18:59:00,10.419
AL007,2013-12-15 19:30:00,10.078
AL007,2013-12-15 19:59:00,9.861
AL007,2013-12-15 20:30:00,9.671
AL007,2013-12-15 20:59:00,9.303
AL007,2013-12-15 21:30:00,9.087
AL007,2013-12-15 21:59:00,8.917
AL007,2013-12-15 22:30:00,8.384
AL007,2013-12-15 22:59:00,8.105
AL007,2013-12-15 23:30:00,7.876
AL007,2013-12-15 23:59:00,7.602
AL007,2013-12-16 00:30:00,7.468
AL007,2013-12-16 00:59:00,7.382
AL007,2013-12-16 01:30:00,7.012
AL007,2013-12-16 01:59:00,6.529
AL007,2013-12-16 02:30:00,6.199
AL007,2013-12-16 02:59:00,5.935
AL007,2013-12-16 03:30:00,5.781
AL007,2013-12-16 03:59:00,5.981
AL007,2013-12-16 04:30:00,5.674
AL007,2013-12-16 04:59:00,5.454
AL007,2013-12-16 05:30:00,5.309
AL007,2013-12-16 05:59:00,4.799
AL007,2013-12-16 06:30:00,4.54
AL007,2013-12-16 06:59:00,4.457
AL007,2013-12-16 07:30:00,4.535
AL007,2013-12-16 07:59:00,4.799
AL007,2013-12-16 08:30:00,4.865
AL007,2013-12-16 08:59:00,5.426
AL007,2013-12-16 09:30:00,6.388
AL007,2013-12-16 09:59:00,7.13
AL007,2013-12-16 10:30:00,7.966
AL007,2013-12-16 10:59:00,8.608
AL007,2013-12-16 11:30:00,9.42
AL007,2013-12-16 11:59:00,10.208
AL007,2013-12-16 12:30:00,11.11
AL007,2013-12-16 12:59:00,11.749
AL007,2013-12-16 13:30:00,12.161
AL007,2013-12-16 13:59:00,12.552
AL007,2013-12-16 14:30:00,12.833
AL007,2013-12-16 14:59:00,13.128
AL007,2013-12-16 15:30:00,13.422
AL007,2013-12-16 15:59:00,13.482
AL007,2013-12-16 16:30:00,13.336
AL007,2013-12-16 16:59:00,13.002
AL007,2013-12-16 17:30:00,12.569
AL007,2013-12-16 17:59:00,12.379
AL007,2013-12-16 18:30:00,11.945
AL007,2013-12-16 18:59:00,11.602
AL007,2013-12-16 19:30:00,11.616
AL007,2013-12-16 19:59:00,11.107
AL007,2013-12-16 20:30:00,9.553
AL007,2013-12-16 20:59:00,8.319
AL007,2013-12-16 21:30:00,7.846
AL007,2013-12-16 21:59:00,7.319
AL007,2013-12-16 22:30:00,7.041
AL007,2013-12-16 22:59:00,6.554
AL007,2013-12-16 23:30:00,5.979
AL007,2013-12-16 23:59:00,5.629
AL007,2013-12-17 00:30:00,5.255
AL007,2013-12-17 00:59:00,5.276
AL007,2013-12-17 01:30:00,5.457
AL007,2013-12-17 01:59:00,5.293
AL007,2013-12-17 02:30:00,4.801
AL007,2013-12-17 02:59:00,4.559
AL007,2013-12-17 03:30:00,4.81
AL007,2013-12-17 03:59:00,4.708
AL007,2013-12-17 04:30:00,4.109
AL007,2013-12-17 04:59:00,3.289
AL007,2013-12-17 05:30:00,3.302
AL007,2013-12-17 05:59:00,3.398
AL007,2013-12-17 06:30:00,2.982
AL007,2013-12-17 06:59:00,2.854
AL007,2013-12-17 07:30:00,2.492
AL007,2013-12-17 07:59:00,2.691
AL007,2013-12-17 08:30:00,3.089
AL007,2013-12-17 08:59:00,3.584
AL007,2013-12-17 09:30:00,4.327
AL007,2013-12-17 09:59:00,5.324
AL007,2013-12-17 10:30:00,6.19
AL007,2013-12-17 10:59:00,7.377
AL007,2013-12-17 11:30:00,8.261
AL007,2013-12-17 11:59:00,9.78
AL007,2013-12-17 12:30:00,10.619
AL007,2013-12-17 12:59:00,11.197
AL007,2013-12-17 13:30:00,12.201
AL007,2013-12-17 13:59:00,12.944
AL007,2013-12-17 14:30:00,13.328
AL007,2013-12-17 14:59:00,13.488
AL007,2013-12-17 15:30:00,13.545
AL007,2013-12-17 15:59:00,13.621
AL007,2013-12-17 16:30:00,13.445
AL007,2013-12-17 16:59:00,12.975
AL007,2013-12-17 17:30:00,12.645
AL007,2013-12-17 17:59:00,12.451
AL007,2013-12-17 18:30:00,12.078
AL007,2013-12-17 18:59:00,11.338
AL007,2013-12-17 19:30:00,10.092
AL007,2013-12-17 19:59:00,9.178
AL007,2013-12-17 20:30:00,8.656
AL007,2013-12-17 20:59:00,8.121
AL007,2013-12-17 21:30:00,7.409
AL007,2013-12-17 21:59:00,6.339
AL007,2013-12-17 22:30:00,5.955
AL007,2013-12-17 22:59:00,5.582
AL007,2013-12-17 23:30:00,5.079
AL007,2013-12-17 23:59:00,4.384
AL007,2013-12-18 00:30:00,3.983
AL007,2013-12-18 00:59:00,3.928
AL007,2013-12-18 01:30:00,3.43
AL007,2013-12-18 01:59:00,3.094
AL007,2013-12-18 02:30:00,2.803
AL007,2013-12-18 02:59:00,3.055
AL007,2013-12-18 03:30:00,2.821
AL007,2013-12-18 03:59:00,2.935
AL007,2013-12-18 04:30:00,2.528
AL007,2013-12-18 04:59:00,2.335
AL007,2013-12-18 05:30:00,2.182
AL007,2013-12-18 05:59:00,2.034
AL007,2013-12-18 06:30:00,1.912
AL007,2013-12-18 06:59:00,1.747
AL007,2013-12-18 07:30:00,1.774
AL007,2013-12-18 07:59:00,2.379
AL007,2013-12-18 08:30:00,2.001
AL007,2013-12-18 08:59:00,2.496
AL007,2013-12-18 09:30:00,2.775
AL007,2013-12-18 09:59:00,3.896
AL007,2013-12-18 10:30:00,5.115
AL007,2013-12-18 10:59:00,6.072
AL007,2013-12-18 11:30:00,7.122
AL007,2013-12-18 11:59:00,8.335
AL007,2013-12-18 12:30:00,9.583
AL007,2013-12-18 12:59:00,10.481
AL007,2013-12-18 13:30:00,11.466
AL007,2013-12-18 13:59:00,12.01
AL007,2013-12-18 14:30:00,12.32
AL007,2013-12-18 14:59:00,12.362
AL007,2013-12-18 15:30:00,12.393
AL007,2013-12-18 15:59:00,12.311
AL007,2013-12-18 16:30:00,12.002
AL007,2013-12-18 16:59:00,11.096
AL007,2013-12-18 17:30:00,10.678
AL007,2013-12-18 17:59:00,10.547
AL007,2013-12-18 18:30:00,10.503
AL007,2013-12-18 18:59:00,10.237
AL007,2013-12-18 19:30:00,9.184
AL007,2013-12-18 19:59:00,8.019
AL007,2013-12-18 20:30:00,7.61
AL007,2013-12-18 20:59:00,7.363
AL007,2013-12-18 21:30:00,6.859
AL007,2013-12-18 21:59:00,5.803
AL007,2013-12-18 22:30:00,5.246
AL007,2013-12-18 22:59:00,5.032
AL007,2013-12-18 23:30:00,4.977
AL007,2013-12-18 23:59:00,4.77
AL007,2013-12-19 00:30:00,4.102
AL007,2013-12-19 00:59:00,3.708
AL007,2013-12-19 01:30:00,3.149
AL007,2013-12-19 01:59:00,3.172
AL007,2013-12-19 02:30:00,2.892
AL007,2013-12-19 02:59:00,2.918
AL007,2013-12-19 03:30:00,2.238
AL007,2013-12-19 03:59:00,2.369
AL007,2013-12-19 04:30:00,2.057
AL007,2013-12-19 04:59:00,1.473
AL007,2013-12-19 05:30:00,1.683
AL007,2013-12-19 05:59:00,1.709
AL007,2013-12-19 06:30:00,1.42
AL007,2013-12-19 06:59:00,1.151
AL007,2013-12-19 07:30:00,1.71
AL007,2013-12-19 07:59:00,1.716
AL007,2013-12-19 08:30:00,1.741
AL007,2013-12-19 08:59:00,2.083
AL007,2013-12-19 09:30:00,2.351
AL007,2013-12-19 09:59:00,3.265
AL007,2013-12-19 10:30:00,4.075
AL007,2013-12-19 10:59:00,5.822
AL007,2013-12-19 11:30:00,6.946
AL007,2013-12-19 11:59:00,8.408
AL007,2013-12-19 12:30:00,9.673
AL007,2013-12-19 12:59:00,11.017
AL007,2013-12-19 13:30:00,11.6
AL007,2013-12-19 13:59:00,12.694
AL007,2013-12-19 14:30:00,13.239
AL007,2013-12-19 14:59:00,13.796
AL007,2013-12-19 15:30:00,13.665
AL007,2013-12-19 15:59:00,13.313
AL007,2013-12-19 16:30:00,13.13
AL007,2013-12-19 16:59:00,12.835
AL007,2013-12-19 17:30:00,12.24
AL007,2013-12-19 17:59:00,12.022
AL007,2013-12-19 18:30:00,11.835
AL007,2013-12-19 18:59:00,11.649
AL007,2013-12-19 19:30:00,11.515
AL007,2013-12-19 19:59:00,11.359
AL007,2013-12-19 20:30:00,11.308
AL007,2013-12-19 20:59:00,11.412
AL007,2013-12-19 21:30:00,11.562
AL007,2013-12-19 21:59:00,11.685
AL007,2013-12-19 22:30:00,11.87
AL007,2013-12-19 22:59:00,11.963
AL007,2013-12-19 23:30:00,11.672
AL007,2013-12-19 23:59:00,11.538
AL007,2013-12-20 00:30:00,11.611
AL007,2013-12-20 00:59:00,11.764
AL007,2013-12-20 01:30:00,11.517
AL007,2013-12-20 01:59:00,11.463
AL007,2013-12-20 02:30:00,11.543
AL007,2013-12-20 02:59:00,11.496
AL007,2013-12-20 03:30:00,11.402
AL007,2013-12-20 03:59:00,11.123
AL007,2013-12-20 04:30:00,11.016
AL007,2013-12-20 04:59:00,11.023
AL007,2013-12-20 05:30:00,11.31
AL007,2013-12-20 05:59:00,11.323
AL007,2013-12-20 06:30:00,11.447
AL007,2013-12-20 06:59:00,11.793
AL007,2013-12-20 07:30:00,11.802
AL007,2013-12-20 07:59:00,11.114
AL007,2013-12-20 08:30:00,11.123
AL007,2013-12-20 08:59:00,11.462
AL007,2013-12-20 09:30:00,11.794
AL007,2013-12-20 09:59:00,12.19
AL007,2013-12-20 10:30:00,12.24
AL007,2013-12-20 10:59:00,12.349
AL007,2013-12-20 11:30:00,12.141
AL007,2013-12-20 11:59:00,11.866
AL007,2013-12-20 12:30:00,11.621
AL007,2013-12-20 12:59:00,11.768
AL007,2013-12-20 13:30:00,12.105
AL007,2013-12-20 13:59:00,12.228
AL007,2013-12-20 14:30:00,12.301
AL007,2013-12-20 14:59:00,11.678
AL007,2013-12-20 15:30:00,11.52
AL007,2013-12-20 15:59:00,11.5
AL007,2013-12-20 16:30:00,11.526
AL007,2013-12-20 16:59:00,11.399
AL007,2013-12-20 17:30:00,11.339
AL007,2013-12-20 17:59:00,11.321
AL007,2013-12-20 18:30:00,10.954
AL007,2013-12-20 18:59:00,10.531
AL007,2013-12-20 19:30:00,10.738
AL007,2013-12-20 19:59:00,10.872
AL007,2013-12-20 20:30:00,10.853
AL007,2013-12-20 20:59:00,11.05
AL007,2013-12-20 21:30:00,11.252
AL007,2013-12-20 21:59:00,11.17
AL007,2013-12-20 22:30:00,10.945
AL007,2013-12-20 22:59:00,11.183
AL007,2013-12-20 23:30:00,10.926
AL007,2013-12-20 23:59:00,10.521
AL007,2013-12-21 00:30:00,10.472
AL007,2013-12-21 00:59:00,10.428
AL007,2013-12-21 01:30:00,10.33
AL007,2013-12-21 01:59:00,10.032
AL007,2013-12-21 02:30:00,9.928
AL007,2013-12-21 02:59:00,9.886
AL007,2013-12-21 03:30:00,9.748
AL007,2013-12-21 03:59:00,9.584
AL007,2013-12-21 04:30:00,9.213
AL007,2013-12-21 04:59:00,9.003
AL007,2013-12-21 05:30:00,8.583
AL007,2013-12-21 05:59:00,8.289
AL007,2013-12-21 06:30:00,7.899
AL007,2013-12-21 06:59:00,7.927
AL007,2013-12-21 07:30:00,7.36
AL007,2013-12-21 07:59:00,7.008
AL007,2013-12-21 08:30:00,6.806
AL007,2013-12-21 08:59:00,6.45
AL007,2013-12-21 09:30:00,6.704
AL007,2013-12-21 09:59:00,7.795
AL007,2013-12-21 10:30:00,8.276
AL007,2013-12-21 10:59:00,9.399
AL007,2013-12-21 11:30:00,10.399
AL007,2013-12-21 11:59:00,11.153
AL007,2013-12-21 12:30:00,11.817
AL007,2013-12-21 12:59:00,12.705
AL007,2013-12-21 13:30:00,13.088
AL007,2013-12-21 13:59:00,13.853
AL007,2013-12-21 14:30:00,14.207
AL007,2013-12-21 14:59:00,14.579
AL007,2013-12-21 15:30:00,14.935
AL007,2013-12-21 15:59:00,14.909
AL007,2013-12-21 16:30:00,14.89
AL007,2013-12-21 16:59:00,14.182
AL007,2013-12-21 17:30:00,12.599
AL007,2013-12-21 17:59:00,12.189
AL007,2013-12-21 18:30:00,12.335
AL007,2013-12-21 18:59:00,12.002
AL007,2013-12-21 19:30:00,11.452
AL007,2013-12-21 19:59:00,11.016
AL007,2013-12-21 20:30:00,10.551
AL007,2013-12-21 20:59:00,9.896
AL007,2013-12-21 21:30:00,9.387
AL007,2013-12-21 21:59:00,9.018
AL007,2013-12-21 22:30:00,8.874
AL007,2013-12-21 22:59:00,8.641
AL007,2013-12-21 23:30:00,8.353
AL007,2013-12-21 23:59:00,8.342
AL007,2013-12-22 00:30:00,7.813
AL007,2013-12-22 00:59:00,7.106
AL007,2013-12-22 01:30:00,6.561
AL007,2013-12-22 01:59:00,6.503
AL007,2013-12-22 02:30:00,6.566
AL007,2013-12-22 02:59:00,6.541
AL007,2013-12-22 03:30:00,6.45
AL007,2013-12-22 03:59:00,6.602
AL007,2013-12-22 04:30:00,6.824
AL007,2013-12-22 04:59:00,6.598
AL007,2013-12-22 05:30:00,6.504
AL007,2013-12-22 05:59:00,6.698
AL007,2013-12-22 06:30:00,6.7
AL007,2013-12-22 06:59:00,6.567
AL007,2013-12-22 07:30:00,6.695
AL007,2013-12-22 07:59:00,6.467
AL007,2013-12-22 08:30:00,6.732
AL007,2013-12-22 08:59:00,7.224
AL007,2013-12-22 09:30:00,7.772
AL007,2013-12-22 09:59:00,7.967
AL007,2013-12-22 10:30:00,8.188
AL007,2013-12-22 10:59:00,8.761
AL007,2013-12-22 11:30:00,9.516
AL007,2013-12-22 11:59:00,10.484
AL007,2013-12-22 12:30:00,10.611
AL007,2013-12-22 12:59:00,10.707
AL007,2013-12-22 13:30:00,11.648
AL007,2013-12-22 13:59:00,12.204
AL007,2013-12-22 14:30:00,12.618
AL007,2013-12-22 14:59:00,12.633
AL007,2013-12-22 15:30:00,12.334
AL007,2013-12-22 15:59:00,12.092
AL007,2013-12-22 16:30:00,11.683
AL007,2013-12-22 16:59:00,11.605
AL007,2013-12-22 17:30:00,11.372
AL007,2013-12-22 17:59:00,11.165
AL007,2013-12-22 18:30:00,11.161
AL007,2013-12-22 18:59:00,11.141
AL007,2013-12-22 19:30:00,10.99
AL007,2013-12-22 19:59:00,10.831
AL007,2013-12-22 20:30:00,10.588
AL007,2013-12-22 20:59:00,9.61
AL007,2013-12-22 21:30:00,9.077
AL007,2013-12-22 21:59:00,9.315
AL007,2013-12-22 22:30:00,9.394
AL007,2013-12-22 22:59:00,9.221
AL007,2013-12-22 23:30:00,9.064
AL007,2013-12-22 23:59:00,8.627
AL007,2013-12-23 00:30:00,8.175
AL007,2013-12-23 00:59:00,7.521
AL007,2013-12-23 01:30:00,7.331
AL007,2013-12-23 01:59:00,6.735
AL007,2013-12-23 02:30:00,6.128
AL007,2013-12-23 02:59:00,5.807
AL007,2013-12-23 03:30:00,4.995
AL007,2013-12-23 03:59:00,4.65
AL007,2013-12-23 04:30:00,4.427
AL007,2013-12-23 04:59:00,4.574
AL007,2013-12-23 05:30:00,4.668
AL007,2013-12-23 05:59:00,4.735
AL007,2013-12-23 06:30:00,3.805
AL007,2013-12-23 06:59:00,4.089
AL007,2013-12-23 07:30:00,4.363
AL007,2013-12-23 07:59:00,4.499
AL007,2013-12-23 08:30:00,4.482
AL007,2013-12-23 08:59:00,4.714
AL007,2013-12-23 09:30:00,5.144
AL007,2013-12-23 09:59:00,5.574
AL007,2013-12-23 10:30:00,6.016
AL007,2013-12-23 10:59:00,6.427
AL007,2013-12-23 11:30:00,7.437
AL007,2013-12-23 11:59:00,8.311
AL007,2013-12-23 12:30:00,9.464
AL007,2013-12-23 12:59:00,10.24
AL007,2013-12-23 13:30:00,10.744
AL007,2013-12-23 13:59:00,11.315
AL007,2013-12-23 14:30:00,11.465
AL007,2013-12-23 14:59:00,11.868
AL007,2013-12-23 15:30:00,12.256
AL007,2013-12-23 15:59:00,12.378
AL007,2013-12-23 16:30:00,11.991
AL007,2013-12-23 16:59:00,11.522
AL007,2013-12-23 17:30:00,11.235
AL007,2013-12-23 17:59:00,11.053
AL007,2013-12-23 18:30:00,10.941
AL007,2013-12-23 18:59:00,10.644
AL007,2013-12-23 19:30:00,10.039
AL007,2013-12-23 19:59:00,9.472
AL007,2013-12-23 20:30:00,9.271
AL007,2013-12-23 20:59:00,8.946
AL007,2013-12-23 21:30:00,8.178
AL007,2013-12-23 21:59:00,7.631
AL007,2013-12-23 22:30:00,7.087
AL007,2013-12-23 22:59:00,6.164
AL007,2013-12-23 23:30:00,5.067
AL007,2013-12-23 23:59:00,4.897
AL007,2013-12-24 00:30:00,4.999
AL007,2013-12-24 00:59:00,5.07
AL007,2013-12-24 01:30:00,4.875
AL007,2013-12-24 01:59:00,4.746
AL007,2013-12-24 02:30:00,4.701
AL007,2013-12-24 02:59:00,4.709
AL007,2013-12-24 03:30:00,4.47
AL007,2013-12-24 03:59:00,4.629
AL007,2013-12-24 04:30:00,4.587
AL007,2013-12-24 04:59:00,4.453
AL007,2013-12-24 05:30:00,4.254
AL007,2013-12-24 05:59:00,4.015
AL007,2013-12-24 06:30:00,4.124
AL007,2013-12-24 06:59:00,4.104
AL007,2013-12-24 07:30:00,4.001
AL007,2013-12-24 07:59:00,3.72
AL007,2013-12-24 08:30:00,3.716
AL007,2013-12-24 08:59:00,3.801
AL007,2013-12-24 09:30:00,4.315
AL007,2013-12-24 09:59:00,4.619
AL007,2013-12-24 10:30:00,4.408
AL007,2013-12-24 10:59:00,5.233
AL007,2013-12-24 11:30:00,6.492
AL007,2013-12-24 11:59:00,6.933
AL007,2013-12-24 12:30:00,7.617
AL007,2013-12-24 12:59:00,8.683
AL007,2013-12-24 13:30:00,9.798
AL007,2013-12-24 13:59:00,10.616
AL007,2013-12-24 14:30:00,11.284
AL007,2013-12-24 14:59:00,11.87
AL007,2013-12-24 15:30:00,12.299
AL007,2013-12-24 15:59:00,12.411
AL007,2013-12-24 16:30:00,12.164
AL007,2013-12-24 16:59:00,10.951
AL007,2013-12-24 17:30:00,10.208
AL007,2013-12-24 17:59:00,10.096
AL007,2013-12-24 18:30:00,10.02
AL007,2013-12-24 18:59:00,9.972
AL007,2013-12-24 19:30:00,9.851
AL007,2013-12-24 19:59:00,9.504
AL007,2013-12-24 20:30:00,9.119
AL007,2013-12-24 20:59:00,8.668
AL007,2013-12-24 21:30:00,8.199
AL007,2013-12-24 21:59:00,7.33
AL007,2013-12-24 22:30:00,7.606
AL007,2013-12-24 22:59:00,7.955
AL007,2013-12-24 23:30:00,8.141
AL007,2013-12-24 23:59:00,8.372
AL007,2013-12-25 00:30:00,8.413
AL007,2013-12-25 00:59:00,8.462
AL007,2013-12-25 01:30:00,8.608
AL007,2013-12-25 01:59:00,8.62
AL007,2013-12-25 02:30:00,8.647
AL007,2013-12-25 02:59:00,8.623
AL007,2013-12-25 03:30:00,8.566
AL007,2013-12-25 03:59:00,8.497
AL007,2013-12-25 04:30:00,8.378
AL007,2013-12-25 04:59:00,8.456
AL007,2013-12-25 05:30:00,8.663
AL007,2013-12-25 05:59:00,8.843
AL007,2013-12-25 06:30:00,9.249
AL007,2013-12-25 06:59:00,9.589
AL007,2013-12-25 07:30:00,9.53
AL007,2013-12-25 07:59:00,9.636
AL007,2013-12-25 08:30:00,9.686
AL007,2013-12-25 08:59:00,10.388
AL007,2013-12-25 09:30:00,10.794
AL007,2013-12-25 09:59:00,11.306
AL007,2013-12-25 10:30:00,12.675
AL007,2013-12-25 10:59:00,13.587
AL007,2013-12-25 11:30:00,14.143
AL007,2013-12-25 11:59:00,14.317
AL007,2013-12-25 12:30:00,14.075
AL007,2013-12-25 12:59:00,14.109
AL007,2013-12-25 13:30:00,14.17
AL007,2013-12-25 13:59:00,14.239
AL007,2013-12-25 14:30:00,14.266
AL007,2013-12-25 14:59:00,14.251
AL007,2013-12-25 15:30:00,14.18
AL007,2013-12-25 15:59:00,14.079
AL007,2013-12-25 16:30:00,13.774
AL007,2013-12-25 16:59:00,13.606
AL007,2013-12-25 17:30:00,13.55
AL007,2013-12-25 17:59:00,13.581
AL007,2013-12-25 18:30:00,13.656
AL007,2013-12-25 18:59:00,13.698
AL007,2013-12-25 19:30:00,13.788
AL007,2013-12-25 19:59:00,13.859
AL007,2013-12-25 20:30:00,13.963
AL007,2013-12-25 20:59:00,14.1
AL007,2013-12-25 21:30:00,14.15
AL007,2013-12-25 21:59:00,13.377
AL007,2013-12-25 22:30:00,13.524
AL007,2013-12-25 22:59:00,13.321
AL007,2013-12-25 23:30:00,12.885
AL007,2013-12-25 23:59:00,13.525
AL007,2013-12-26 00:30:00,13.922
AL007,2013-12-26 00:59:00,14.201
AL007,2013-12-26 01:30:00,14.167
AL007,2013-12-26 01:59:00,13.615
AL007,2013-12-26 02:30:00,13.116
AL007,2013-12-26 02:59:00,13.494
AL007,2013-12-26 03:30:00,13.311
AL007,2013-12-26 03:59:00,13.284
AL007,2013-12-26 04:30:00,13.374
AL007,2013-12-26 04:59:00,13.48
AL007,2013-12-26 05:30:00,13.814
AL007,2013-12-26 05:59:00,13.792
AL007,2013-12-26 06:30:00,13.977
AL007,2013-12-26 06:59:00,13.815
AL007,2013-12-26 07:30:00,14.17
AL007,2013-12-26 07:59:00,14.537
AL007,2013-12-26 08:30:00,12.915
AL007,2013-12-26 08:59:00,12.013
AL007,2013-12-26 09:30:00,12.347
AL007,2013-12-26 09:59:00,13.004
AL007,2013-12-26 10:30:00,13.854
AL007,2013-12-26 10:59:00,13.695
AL007,2013-12-26 11:30:00,13.445
AL007,2013-12-26 11:59:00,12.449
AL007,2013-12-26 12:30:00,12.593
AL007,2013-12-26 12:59:00,12.721
AL007,2013-12-26 13:30:00,12.746
AL007,2013-12-26 13:59:00,12.7
AL007,2013-12-26 14:30:00,12.627
AL007,2013-12-26 14:59:00,11.916
AL007,2013-12-26 15:30:00,12.383
AL007,2013-12-26 15:59:00,11.849
AL007,2013-12-26 16:30:00,11.991
AL007,2013-12-26 16:59:00,11.87
AL007,2013-12-26 17:30:00,11.709
AL007,2013-12-26 17:59:00,11.587
AL007,2013-12-26 18:30:00,11.408
AL007,2013-12-26 18:59:00,11.41
AL007,2013-12-26 19:30:00,11.266
AL007,2013-12-26 19:59:00,11.146
AL007,2013-12-26 20:30:00,10.946
AL007,2013-12-26 20:59:00,10.95
AL007,2013-12-26 21:30:00,10.881
AL007,2013-12-26 21:59:00,10.582
AL007,2013-12-26 22:30:00,10.124
AL007,2013-12-26 22:59:00,10.231
AL007,2013-12-26 23:30:00,10.391
AL007,2013-12-26 23:59:00,10.076
AL007,2013-12-27 00:30:00,9.934
AL007,2013-12-27 00:59:00,9.721
AL007,2013-12-27 01:30:00,8.697
AL007,2013-12-27 01:59:00,9.171
AL007,2013-12-27 02:30:00,9.071
AL007,2013-12-27 02:59:00,8.789
AL007,2013-12-27 03:30:00,8.276
AL007,2013-12-27 03:59:00,8.396
AL007,2013-12-27 04:30:00,7.501
AL007,2013-12-27 04:59:00,7.038
AL007,2013-12-27 05:30:00,6.782
AL007,2013-12-27 05:59:00,6.764
AL007,2013-12-27 06:30:00,6.354
AL007,2013-12-27 06:59:00,6.584
AL007,2013-12-27 07:30:00,7.168
AL007,2013-12-27 07:59:00,6.908
AL007,2013-12-27 08:30:00,6.627
AL007,2013-12-27 08:59:00,6.823
AL007,2013-12-27 09:30:00,7.703
AL007,2013-12-27 09:59:00,7.864
AL007,2013-12-27 10:30:00,8.264
AL007,2013-12-27 10:59:00,8.245
AL007,2013-12-27 11:30:00,8.891
AL007,2013-12-27 11:59:00,10.344
AL007,2013-12-27 12:30:00,10.912
AL007,2013-12-27 12:59:00,11.127
AL007,2013-12-27 13:30:00,11.352
AL007,2013-12-27 13:59:00,11.736
AL007,2013-12-27 14:30:00,11.737
AL007,2013-12-27 14:59:00,11.809
AL007,2013-12-27 15:30:00,11.647
AL007,2013-12-27 15:59:00,11.543
AL007,2013-12-27 16:30:00,11.359
AL007,2013-12-27 16:59:00,11.117
AL007,2013-12-27 17:30:00,11.026
AL007,2013-12-27 17:59:00,10.777
AL007,2013-12-27 18:30:00,10.657
AL007,2013-12-27 18:59:00,10.474
AL007,2013-12-27 19:30:00,10.341
AL007,2013-12-27 19:59:00,10.372
AL007,2013-12-27 20:30:00,10.111
AL007,2013-12-27 20:59:00,9.981
AL007,2013-12-27 21:30:00,9.809
AL007,2013-12-27 21:59:00,9.469
AL007,2013-12-27 22:30:00,9.058
AL007,2013-12-27 22:59:00,9.103
AL007,2013-12-27 23:30:00,8.817
AL007,2013-12-27 23:59:00,8.4
AL007,2013-12-28 00:30:00,8.221
AL007,2013-12-28 00:59:00,7.847
AL007,2013-12-28 01:30:00,7.461
AL007,2013-12-28 01:59:00,7.34
AL007,2013-12-28 02:30:00,7.601
AL007,2013-12-28 02:59:00,7.896
AL007,2013-12-28 03:30:00,7.527
AL007,2013-12-28 03:59:00,6.856
AL007,2013-12-28 04:30:00,6.345
AL007,2013-12-28 04:59:00,6.359
AL007,2013-12-28 05:30:00,6.274
AL007,2013-12-28 05:59:00,5.234
AL007,2013-12-28 06:30:00,4.377
AL007,2013-12-28 06:59:00,4.677
AL007,2013-12-28 07:30:00,5.405
AL007,2013-12-28 07:59:00,5.593
AL007,2013-12-28 08:30:00,5.786
AL007,2013-12-28 08:59:00,5.929
AL007,2013-12-28 09:30:00,6.367
AL007,2013-12-28 09:59:00,6.979
AL007,2013-12-28 10:30:00,7.855
AL007,2013-12-28 10:59:00,9.014
AL007,2013-12-28 11:30:00,9.682
AL007,2013-12-28 11:59:00,10.917
AL007,2013-12-28 12:30:00,11.725
AL007,2013-12-28 12:59:00,12.431
AL007,2013-12-28 13:30:00,12.381
AL007,2013-12-28 13:59:00,13.103
AL007,2013-12-28 14:30:00,12.934
AL007,2013-12-28 14:59:00,13.135
AL007,2013-12-28 15:30:00,13.535
AL007,2013-12-28 15:59:00,13.975
AL007,2013-12-28 16:30:00,13.464
AL007,2013-12-28 16:59:00,13.183
AL007,2013-12-28 17:30:00,12.867
AL007,2013-12-28 17:59:00,12.589
AL007,2013-12-28 18:30:00,12.512
AL007,2013-12-28 18:59:00,12.383
AL007,2013-12-28 19:30:00,12.266
